,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.04549058,-8.345035553,5.458641529,15.45441437,18.39226221,-0.2300969511,0.1008005738,-0.01944106072,0.2519589598,5.56
1,0.080234382,-3.986804008,10.17214012,8.430751801,13.80016727,-0.3845601678,-0.004660528619,-0.1344895363,0.4074256724,5.438666667333333
2,0.11514933,-2.917276859,-4.067735672,12.24645615,13.22999115,-0.1246358454,0.235955894,-0.08229161799,0.2792511204,5.3173333346666665
3,0.150060945,-5.37503624,5.265307903,-1.37729311,7.649275665,-0.5880255103,0.502271831,0.04234423116,0.7744959825,5.196000002
4,0.184972038,1.553315639,-8.653583527,1.075419426,8.857416343,-0.1267663687,0.02729738131,-0.0375505425,0.1349996389,5.074666669333333
5,0.219859851,3.041646957,-2.301083088,-9.968378067,10.67310456,0.006258423906,-0.02916159295,0.1945437789,0.1968167886,4.953333336666667
6,0.25477308,4.877187729,-5.40335989,-5.930100441,9.388788499,0.2789659202,-0.1346226931,0.1444763839,0.3417874773,4.832000004
7,0.289669486,2.71802187,-2.954341173,-2.289201736,4.621278962,0.3364901543,-0.2336922139,0.1039963663,0.4226735371,4.710666671333334
8,0.324532924,-0.08481739461,-0.1684007645,-1.534313679,1.545856162,0.3077280223,-0.1527321786,0.1764342934,0.386202944,4.589333338666666
9,0.359451986,7.008914948,-1.763887882,-2.616594315,7.686530753,0.4865591824,0.05392897129,-0.1089232042,0.5015101558,4.4680000060000005
10,0.39436407,0.7802138329,2.714430332,-6.378170013,6.975522803,0.2086585164,-0.01424790081,-0.08335687965,0.2251438396,4.346666673333333
11,0.429262924,0.2870103419,-0.67263937,1.197194099,1.402887155,-0.03102580272,0.05286370963,-0.2133190483,0.2219508698,4.225333340666666
12,0.464160059,1.430442929,1.925164223,-2.576627731,3.520146975,-0.242880106,0.1061268896,-0.3592601717,0.4464544025,4.104000008
13,0.49906058,-4.264996052,-6.188538074,-1.674544811,7.700149034,-0.4953475893,0.06351634115,-0.08122635633,0.5059656913,3.9826666753333333
14,0.53397058,0.07070979476,-0.8201260567,8.691082954,8.729978783,-0.2332927436,-0.1452753246,0.01464737486,0.2752180403,3.8613333426666667
15,0.568861674,1.452076912,-0.4334065914,9.836256027,9.952301305,-0.01078579482,-0.1111868918,0.04873581231,0.1218771417,3.74000001
16,0.603753757,1.510028124,-4.73156786,-0.9167466164,5.050578551,0.2555301189,0.1018658355,-0.1025316268,0.2935728608,3.74000001
17,0.638650424,-7.515462875,-0.1695256233,-4.448566437,8.735025158,-0.1278316379,-0.2763027549,0.02743053809,0.3056739675,3.74000001
18,0.673907872,0.2846276462,0.714163065,1.13190937,1.368305742,0.1564605981,0.09121319652,0.2062616795,0.2744879714,3.7126315899473687
19,0.708470632,4.303399563,-5.160208225,2.475609779,7.160701118,0.01797632314,0.2806969583,-0.3571296334,0.4545937809,3.685263169894737
20,0.743356205,-11.87631416,-3.68605876,-5.612224102,13.64298086,-0.2982738316,-0.1782985032,0.1167795286,0.3665993633,3.6578947498421055
21,0.77824183,1.699668884,-2.537577391,11.18152523,11.59114661,0.4259723127,-0.1729721874,0.1284974217,0.477371319,3.6305263297894736
22,0.813135945,5.462039471,0.2612874508,-7.887106895,9.597322621,0.07123950869,-0.2635195851,-0.01304947957,0.2732909224,3.6031579097368422
23,0.848058445,-6.843328476,0.8043150902,2.131674767,7.212635074,0.2267680019,-0.2379532605,0.4896217883,0.589724492,3.575789489684211
24,0.883207351,7.559816837,0.02971172333,-0.7592449188,7.597905385,-0.007590003312,0.09014793485,0.1061268896,0.1394531283,3.548421069631579
25,0.917951309,-7.88955307,-3.670759201,-3.321106911,9.313928917,-0.1012000442,-0.2155827284,0.1221058443,0.267632582,3.5210526495789476
26,0.952922559,0.416698575,-2.160231829,-1.304124832,2.557534132,0.07550056279,0.03049317189,0.5970802903,0.6026068715,3.4936842295263157
27,0.987670632,7.497169971,-1.824005365,-6.985338211,10.408146,-0.4186486006,0.5203812718,-0.132359013,0.6808687298,3.4663158094736843
28,1.022546934,-16.06577301,-1.75749743,13.7504549,21.21963406,0.682567656,-0.3530017436,0.5109270811,0.92279755,3.438947389421053
29,1.05753709,12.9768858,3.982856274,-16.33368301,21.23798272,-0.2162485123,-0.002530001104,0.4928175807,0.5381811849,3.411578969368421
30,1.09250834,9.716602325,-3.552970409,1.150018692,10.40953901,-0.2940127552,0.4319643974,-0.2314285189,0.5714856955,3.3842105493157897
31,1.127269955,-15.40821934,-0.6112457514,12.66899014,19.95720811,0.5419528484,-0.3721764982,-0.2122537792,0.6908544727,3.356842129263158
32,1.162156413,0.6447430253,4.846991539,-12.98616982,13.87622524,0.1649827063,0.1613874435,0.6737792492,0.7122104162,3.3294737092105264
33,1.197064278,11.28179359,-0.08209085464,0.9779348373,11.32439677,-0.6571345329,0.2125200927,-0.3635212183,0.7804731003,3.302105289157895
34,1.231977611,-6.408240318,-9.280586243,11.06086731,15.7967595,-0.2311622053,0.1848232448,-0.05459476262,0.3009587764,3.274736869105263
35,1.26686657,-3.537671804,-7.040805817,6.495727539,10.21188252,0.1532648057,0.07097318769,0.04234423116,0.1741273326,3.247368449052632
36,1.301738445,-4.462924004,1.395087957,0.3072748184,4.685976834,0.3759049177,-0.1356879622,0.2627206445,0.4782654778,3.2200000290000004
37,1.336655528,7.386550426,4.299623489,-5.842852116,10.35310631,0.4536691606,-0.1410142779,0.3287670016,0.5777442992,3.1926316089473685
38,1.371544955,9.1913414,2.140012503,-13.3473053,16.34658891,-0.09374319762,0.1869537681,0.2041311413,0.2922482188,3.165263188894737
39,1.406449955,3.098246574,-2.200646639,0.5846843719,3.844975069,-0.3131875098,0.09227846563,0.02103895694,0.327176358,3.1378947688421053
40,1.441358028,-2.828315735,-3.278157711,7.816449165,8.935466716,-0.2503369451,0.03049317189,0.008255792782,0.2523223686,3.110526348789474
41,1.476244799,-0.7386446595,-4.740322113,7.968689919,9.301412188,-0.5645897388,0.1157142594,-0.2335590571,0.6218530343,3.083157928736842
42,1.511140111,-4.438190937,-7.959836483,12.5043354,15.47303912,-0.3472759426,0.05073318258,-0.1962748319,0.402117204,3.0557895086842106
43,1.546058549,-4.809677124,-8.610003471,6.645330429,11.89224833,-0.1107874215,-0.01531316526,0.02103895694,0.1138023879,3.028421088631579
44,1.580957663,2.41896534,-5.651775837,3.257369041,6.957328259,-0.1970737725,0.03049317189,-0.2239716798,0.2998853426,3.0010526685789474
45,1.615858288,-4.918409824,-6.876328468,6.005015373,10.36990154,-0.05446160212,0.02836264484,-0.06311687082,0.08805819161,2.973684248526316
46,1.650752403,-1.714565992,-5.693327427,1.145405769,6.055218254,-0.1225053221,0.05073318258,-0.189883247,0.2315967557,2.9463158284736846
47,1.685648393,-4.747952461,-7.186213493,4.101870537,9.539919226,-0.1981390417,0.03795001656,-0.08655267209,0.2195236858,2.9189474084210527
48,1.720556518,-4.296947479,-5.27498436,9.388928413,11.59487794,-0.02676474862,-0.1239700541,-0.01731053367,0.1280022682,2.8915789883684213
49,1.755459538,2.19045496,-1.079811096,4.065155983,4.742317798,0.2107890397,-0.1186437383,0.1008005738,0.2620479185,2.8642105683157895
50,1.790354434,6.342022419,1.26683557,-5.163930893,8.276007672,-0.2460758984,0.04540686309,-0.2090579867,0.3260680494,2.836842148263158
51,1.825256413,-4.274197578,-3.014616966,6.219269753,8.126253543,0.05419528857,-0.1133174226,0.04340949282,0.1328997804,2.809473728210526
52,1.86028334,3.240934134,1.457834482,-2.622320652,4.416503259,-0.03315633163,-0.003595264861,0.05299686641,0.06261737862,2.782105308157895
53,1.895189382,-0.1958859563,0.8046352863,3.711528778,3.802795698,-0.01078579482,-0.03661843762,0.06564687192,0.07593915418,2.7547368881052634
54,1.929965268,2.783354759,4.638522148,-0.2028694153,5.413326836,0.3002711833,-0.06857634336,0.03488738462,0.3099719793,2.7273684680526316
55,1.96487084,2.237327814,6.717859268,-9.23860836,11.6398949,-0.07150582224,0.1050616279,-0.05352949724,0.1379000919,2.700000048
56,1.999766778,-2.391424656,4.099327087,-0.3226490021,4.756836852,0.2896185517,-0.009986846708,0.08375635743,0.3016517363,2.700000048
57,2.034629226,2.239130974,4.608691216,-9.110007286,10.45207994,0.1308942735,0.03581948951,-0.00665789796,0.1358700639,2.608148194325926
58,2.06982433,0.562137723,5.013175964,-5.281475544,7.303555024,0.1063932031,0.0209057983,-0.02157158963,0.1105527004,2.516296340651852
