,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.038312002,14.47528267,-10.71187019,-16.06125641,24.12968978,0.4323638678,-0.8354330063,0.1380847991,0.9507650782,11.111
1,0.073149064,0.1391249895,2.853646278,-3.358933449,4.409658349,0.07976161689,-0.7257108688,-0.5210470557,0.8969438193,11.017483333333335
2,0.108042917,-1.02212739,10.91649818,17.50646591,20.65650081,-0.493217051,1.991110921,0.3980091214,2.089544692,10.923966666666667
3,0.142855312,10.13663197,-10.87999916,-13.96665192,20.40081016,0.555801332,-1.327451706,-0.2143843025,1.454992708,10.83045
4,0.177733646,-2.234203339,1.50683403,-2.27471447,3.526547784,-0.4474107325,-0.3306311965,-0.4837628603,0.7372379919,10.736933333333335
5,0.212636094,-5.509722233,3.289669514,21.34364319,22.28744196,-0.05765739456,1.814277172,0.552472353,1.897406581,10.643416666666667
6,0.24754901,7.582896233,-10.60459614,-18.90613937,22.96518845,0.7209171653,-1.180445313,0.05619265884,1.384315828,10.549900000000001
7,0.28245349,-3.543961763,3.40922451,2.184160709,5.380802426,-0.6869618893,-0.4998749495,-0.5359607935,1.004512605,10.456383333333333
8,0.317330937,-12.566082,4.042739868,18.47410011,22.70556182,-0.1491369158,2.261687756,0.7355645299,2.382966324,10.362866666666667
9,0.352198177,9.174242973,-9.701305389,-11.60373306,17.68979031,0.4791023135,-1.217729449,-0.1259674281,1.314637529,10.269350000000001
10,0.387113698,-3.231941223,-1.913519382,7.323991776,8.230908578,-0.2929475009,-1.054744124,-0.508263886,1.206911589,10.175833333333333
11,0.422015365,-9.646876335,4.333956242,19.13471222,21.86281344,-0.5177181363,1.290300608,0.3042659163,1.423195515,10.082316666666667
12,0.456906562,9.968457222,-5.553499222,-16.31609726,19.91046265,0.8359656334,-0.2145174593,0.517318666,1.006218109,9.988800000000001
13,0.491828333,2.545522928,-0.9912900925,-2.372644424,3.618257121,-0.2162485123,-1.162335753,-0.8683230281,1.466892192,9.895283333333333
14,0.52673224,-8.609764099,6.146754265,11.65981007,15.74362717,-0.2194443047,1.588574409,0.1924132407,1.615161699,9.801766666666667
15,0.561877917,7.66678381,1.704649925,6.126336098,9.960793108,0.6239781976,0.1763011366,0.6034718752,0.8857816808,9.70825
16,0.596802031,5.258823395,-10.04946709,-11.44818115,16.1154542,0.162852183,-1.285906315,-0.5093291998,1.392656497,9.614733333333334
17,0.631388385,-5.160417557,-3.894302368,7.769619465,10.10754604,-0.458063364,0.2806969583,-0.06950845569,0.5417049504,9.521216666666668
18,0.666306875,2.178771973,2.114811897,18.61022949,18.85630182,-0.05126581341,0.8824377656,0.5077312589,1.01937021,9.4277
19,0.701179219,3.921187401,-1.097814322,-18.72001076,19.15775847,-0.1981390417,-1.611743927,-1.425322771,2.160676414,9.334183333333334
20,0.736091094,-16.74176598,-9.024932861,11.63716125,22.29707746,0.3322291076,0.3627222776,0.1348890066,0.510037915,9.240666666666668
21,0.771007135,6.210990906,3.817311287,2.76795578,7.798067241,0.5217128396,-0.01424790081,0.06671213359,0.5261537783,9.14715
22,0.805873542,11.00960922,12.24865627,-22.05609512,27.52657639,-0.4633896947,-1.36686635,-0.7213166356,1.613490414,9.053633333333334
23,0.840773542,-12.92271996,-1.741867542,1.077464104,13.08402547,0.2395511568,-0.633032918,0.01677790284,0.677050168,8.960116666666668
24,0.87569849,9.557403564,16.54217148,0.4066848755,19.10897152,0.1468732208,1.446894288,0.8250467181,1.672057688,8.8666
