,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.042322348,-6.2644701,-1.982401371,1.967945099,6.859031181,-0.1747032404,-0.2741722167,-0.8374303579,0.8983213406,11.111
1,0.077149119,-1.880505085,3.033226967,1.682796478,3.945702624,0.3332943618,0.3989412189,0.3010701239,0.6007349226,11.03598611163889
2,0.112122973,11.77825546,-14.11116695,-17.50868797,25.38516277,0.2288985252,-0.1218395308,-0.05992107838,0.266138952,10.960972223277778
3,0.147095994,-8.509554863,4.376885414,19.4227066,21.65204798,-0.2141179889,0.343547523,-0.1579253376,0.4345248278,10.885958334916667
4,0.18193214,7.296183109,-10.590168,-11.50824356,17.25762487,0.2406164259,0.1274321675,0.1391500682,0.3057743665,10.810944446555556
5,0.216838754,-2.34903574,-0.6213188171,1.112586021,2.672424673,-0.2801643312,-0.1005342528,-0.545548141,0.6214675877,10.735930558194445
6,0.251707712,-7.211722851,9.242832184,1.409058571,11.8078084,0.3460775316,0.007057371549,0.3117227852,0.4658224546,10.660916669833334
7,0.286660733,11.97989273,-9.674377441,-12.64378929,19.92427706,0.2384859025,-0.0589889735,0.2936132848,0.3828367612,10.585902781472223
8,0.321827608,4.847917557,2.896646976,-8.353160858,10.08306326,-0.3611243665,-0.04727107286,-0.2569948435,0.4457484851,10.510888893111112
9,0.356447608,-9.46750927,11.02180672,20.59872246,25.20756478,-0.7476819158,0.04221107066,-0.3486075401,0.8260370686,10.43587500475
10,0.391310265,-4.451355457,-9.375677109,3.92373848,11.09565727,0.3375554085,-0.3135869801,0.230762735,0.5152978631,10.36086111638889
11,0.426214067,8.096022606,-9.828840256,-7.540628433,14.7990797,0.2970753908,-0.04407528415,0.2925480306,0.4192621718,10.285847228027778
12,0.46136089,-1.477182746,1.754666328,-4.741514683,5.267151438,-0.5326318145,-0.002530001104,-0.1739042848,0.5603086212,10.210833339666667
13,0.495989483,-11.05289555,11.95228577,18.08420181,24.33232398,-0.1736379713,-0.1719069183,-0.1344895363,0.2789078145,10.135819451305556
14,0.530880733,3.791063786,-7.255182266,-3.177092552,8.780874184,0.8359656334,-0.06644582003,0.5844302773,1.022160622,10.060805562944445
15,0.565808546,12.59091759,-0.8523395061,-15.5737648,20.04494546,0.1724395454,-0.0589889735,0.4107922912,0.44940561,9.985791674583334
16,0.600674744,11.00179482,-7.275501728,-8.434285164,15.65597588,-0.493217051,0.2870885432,-0.02370211668,0.5711783271,9.910777786222223
17,0.635558442,-8.49451828,4.247224808,15.89964962,18.52011386,-0.6571345329,0.2689790726,-0.2335590571,0.7474793435,9.835763897861112
18,0.670460681,-8.837809563,5.83240509,17.52468109,20.4753089,-0.04913528636,-0.2688459158,0.06564687192,0.2810727923,9.7607500095
19,0.705377244,1.816560268,-5.250946999,-3.733109474,6.69391081,0.4334291518,-0.09946899116,0.2478069514,0.5090807352,9.68573612113889
20,0.740278546,4.555027008,-8.912023544,-0.5617351532,10.02436936,0.04993423447,0.1528653353,0.18069534,0.24189263,9.610722232777778
21,0.775341619,5.584888935,-8.802473068,-6.093729019,12.07510041,0.2949448824,0.1061268896,0.2286322117,0.387979495,9.535708344416667
22,0.810057087,3.532509327,-6.886574268,-2.663837433,8.185325721,-0.1129179448,0.1443432271,-0.08868319541,0.2035930712,9.460694456055556
23,0.844957035,-5.296619415,9.112255096,12.40451145,16.27756968,-0.2300969511,0.2668485343,-0.1707084924,0.3915279512,9.385680567694445
24,0.879865629,-4.629876137,13.21153545,9.733972549,17.05082531,0.149003759,-0.1644500792,-0.01091895252,0.2221827452,9.310666679333334
