,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.047396428,-3.86029315,2.384226561,1.235862255,4.70252645,0.2736395895,0.7695198059,0.6791055799,1.062178773,11.111
1,0.082252313,-8.917391777,8.543456078,4.930856228,13.29751334,-0.364320159,-1.447826505,-0.5753754973,1.599996165,11.029672132704919
2,0.11713799,6.322998524,0.5687875748,4.295436382,7.665155142,-0.07896266878,-0.3881554306,-0.3102580309,0.5031498654,10.948344265409837
3,0.152109709,8.226208687,-12.29160023,-10.37829018,18.06828305,0.1916143,1.291365862,0.5822997093,1.429480598,10.867016398114755
4,0.187024032,-12.31668186,9.547769547,6.495989799,16.88367374,-0.04061317816,-0.9387635589,-0.3251717389,0.9943153974,10.785688530819673
5,0.221878772,-0.1006286144,-1.53674078,9.473031998,9.597397229,-0.1118526831,-0.8386288285,-0.3954791129,0.9339234784,10.704360663524591
6,0.256794292,11.85301113,-12.38564873,-20.42150688,26.66338521,-0.2109221965,1.543833375,0.6908234954,1.704449109,10.62303279622951
7,0.291703147,-6.620839119,7.319159985,5.180820942,11.14659227,0.7241129875,0.05073318258,0.621581316,0.9556551715,10.541704928934427
8,0.326600542,-10.82412148,4.488496304,15.02825737,19.05667139,-0.279099077,-1.016394615,-0.5785713196,1.202372272,10.460377061639345
9,0.36152023,11.50419998,-4.631653786,-13.20629501,18.11643072,-0.4037349224,0.9655283093,-0.05139897019,1.047801822,10.379049194344264
10,0.396388042,-0.6238791943,-1.637476206,1.011205196,2.023138533,0.3929491341,0.5331644416,0.5311670899,0.8490063729,10.297721327049182
11,0.431291688,-10.38776493,9.233225822,12.28822517,18.55151199,0.3055975139,-1.244361043,-0.6914892793,1.456015683,10.2163934597541
12,0.466201584,9.049548149,-3.425318241,-0.6537590027,9.698171353,-0.5496760607,0.1284974217,-0.3912180662,0.6868092416,10.135065592459018
13,0.501112209,2.041115522,-7.421483517,-14.7002306,16.59341284,0.4759065211,0.3914843798,0.2318280041,0.6584005315,10.053737725163934
14,0.535987678,-12.59288025,7.631688118,13.71899414,20.12545892,0.08402267098,-0.8460856676,-0.5530049801,1.014265879,9.972409857868854
15,0.57090023,11.35646725,-6.331326485,-9.917728424,16.35287071,-0.1651158631,0.5427518487,0.151933223,0.5873044541,9.89108199057377
16,0.605784813,-4.363089561,-2.885782003,-6.659581184,8.468430188,0.1298290044,0.01344895363,-0.124902159,0.1806571174,9.809754123278688
17,0.640693928,-5.45067358,5.967027664,11.76466179,14.27314011,-0.1491369158,-0.3466101587,-0.3368896246,0.5058409245,9.728426255983607
18,0.67558424,4.501830101,0.8645992279,-3.166283607,5.571297691,-0.1438105851,0.3254380524,0.06032055244,0.3608739107,9.647098388688525
19,0.710478355,-2.251087666,5.446464539,2.614888668,6.447403694,0.07443529367,-0.0675110817,-0.09294424951,0.1368831349,9.565770521393443
20,0.74538924,-3.73756361,-1.465350389,8.924880981,9.786221643,0.2874880135,-0.2347574681,-0.2484727502,0.4466532596,9.48444265409836
21,0.780276949,3.62020278,-7.213337421,-0.5307388306,8.088250035,0.08189214021,0.1475390196,0.467251271,0.4967875151,9.403114786803279
22,0.815169032,-10.3407402,8.233262062,0.8283748627,13.24400684,-0.9042756557,0.08695214242,-0.4657865167,1.02089775,9.321786919508197
23,0.850084969,13.87507153,-8.335820198,-16.01035118,22.76696847,0.2107890397,-0.1069258377,0.1572595388,0.2838938474,9.240459052213115
24,0.884971324,-7.515889168,3.552471638,13.52287865,15.87378,0.1138500497,-0.3189133108,0.09973530471,0.3530080234,9.159131184918033
25,0.919869761,-3.355202198,-1.58764267,2.166678429,4.297963058,-0.4506065249,0.03049317189,-0.3081275225,0.5467345279,9.077803317622951
26,0.954770022,10.05707645,-12.58693314,-12.67884445,20.50192111,0.454601258,-0.1122521535,0.3830954432,0.6049999739,8.99647545032787
27,0.98966174,-8.936972618,12.96344948,13.44029617,20.70174058,0.1276984811,-0.4135886133,0.1391500682,0.4546704131,8.915147583032788
28,1.024557001,-4.269565105,2.15285778,-0.5480427742,4.812934001,-0.7615303397,0.05712476373,-0.3922833502,0.8585324244,8.833819715737706
29,1.059457574,11.52971649,-9.221225739,-17.35866547,22.78790542,0.01265000552,-0.162319541,-0.05992107838,0.1734883041,8.752491848442624
30,1.094357938,2.43221426,0.2270131111,-1.046954632,2.657689816,0.2512690723,-0.1431448013,0.2169143111,0.3614946738,8.671163981147542
31,1.129378199,-11.33395481,13.16871262,16.75626755,24.13806176,0.1617869139,-0.1825595498,0.08695214242,0.2589665418,8.58983611385246
32,1.16428424,-2.146505356,-8.772146225,-2.604716301,9.399073446,-0.3898864985,-0.01744369231,-0.30493173,0.4952768156,8.508508246557378
33,1.199068511,10.22280979,-6.509815693,-13.18579769,17.90946122,0.220376417,-0.1761679798,0.02956106514,0.2836807693,8.427180379262296
34,1.233940178,0.09252080321,-0.5833897591,1.663975716,1.765706344,0.6335655451,-0.1324921697,0.444880724,0.7854160257,8.345852511967214
35,1.268997209,-13.98085213,14.57559776,21.80660439,29.72272315,-0.07470161468,-0.07816372067,0.2339585274,0.257733372,8.264524644672132
36,1.303712574,-0.5310769081,1.370709419,-8.382545471,8.510461537,-0.3398191035,-0.1186437383,-0.1888179779,0.4064549034,8.183196777377049
37,1.338600751,7.129628181,-2.194201231,-10.57176685,12.9386387,-0.6571345329,0.1560611278,-0.2442116886,0.7182062509,8.101868910081969
38,1.373506115,9.633370399,-5.404344082,-11.76176453,16.13529873,-0.06937529147,-0.26991117,-0.218645364,0.3542185286,8.020541042786885
