,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
58,2.057059178,-3.853594542,-0.7663962841,8.304932594,9.187462084,0.07550056279,-0.0856205672,0.1274321675,0.1710852823,4.429999828
59,2.091954907,-6.534537315,6.028684616,17.97029686,20.04935873,0.3162501454,-0.0589889735,0.1785648167,0.3679391896,4.429999828
60,2.127145584,-8.618458748,8.26570034,24.52156448,27.27465413,1.014796734,0.01131842658,0.6183855534,1.188419627,4.429999828
61,2.161768501,-10.06884289,2.163512468,18.31951714,21.01587713,0.4663191736,0.2306295782,0.4033354521,0.6582727861,4.429999828
62,2.196655948,-3.743082047,3.496050835,9.440460205,10.74035956,0.6538055539,0.214650631,0.4480765164,0.8211632969,4.429999828
63,2.231774594,-3.570780039,-1.339611053,10.92280006,11.56946797,0.5259739161,0.2380864173,0.5087965727,0.7695502939,4.429999828
64,2.266615428,-11.35666656,-2.538611889,16.45275497,20.1522101,0.5270391703,0.3818970025,0.2701774836,0.7047066625,4.429999828
65,2.301388448,-3.642596483,-2.160844803,18.01845551,18.50952453,0.4865591824,0.2178464085,0.3500722647,0.6377675801,4.429999828
66,2.336747876,-3.658942461,5.991461754,12.65925121,14.4755696,0.3865575492,0.1061268896,0.2510027587,0.4729609291,4.429999828
67,2.371394907,-1.062960863,-0.944929719,14.63141155,14.70037353,0.3545996249,0.1720400751,0.08269108832,0.402711432,4.429999828
68,2.406473605,1.681525111,-0.755133152,15.48192596,15.5912727,-0.5592634082,0.06245107949,0.02103895694,0.5631326085,4.429999828
69,2.441053605,5.3935709,-5.500591278,-11.47811508,13.82368393,0.09254477918,0.1103879437,-0.01944106072,0.145354701,4.429999828
70,2.475866834,2.148971796,-5.888589859,1.223255157,6.386698951,-0.2045306265,0.2785664499,-0.01731053367,0.3460226853,4.429999828
71,2.510770376,-2.332936049,2.883191586,-10.00636864,10.67158834,0.05099949613,0.3499391079,0.01997369342,0.3541994865,4.429999828
72,2.545631938,2.832485199,2.344662905,-3.593720436,5.141521478,0.3237069845,-0.04087949172,0.07310371846,0.3343673105,4.429999828
73,2.580538188,-5.630106926,3.55399394,3.200555801,7.387322544,0.3024017215,0.1125184745,-0.1195758432,0.3441011342,4.380740571592592
74,2.615471157,-4.182072163,-3.496675014,10.90047932,12.18757207,-0.2897517085,0.2061285079,0.1167795286,0.3742759311,4.331481315185185
75,2.650353501,-3.857179403,-4.441839218,-3.049834728,6.6264063,-0.02569948509,0.07097318769,0.2627206445,0.2733492161,4.282222058777777
76,2.685235428,-7.075369835,-2.981158972,5.688136101,9.55526344,0.09041424841,0.07843003422,0.06564687192,0.1365119715,4.23296280237037
77,2.720151834,10.15726089,-2.709125519,6.866006851,12.55592928,-0.3025348783,-0.01744369231,0.01464737486,0.3033911346,4.183703545962962
78,2.755048553,4.125966549,3.24488163,-5.134515762,7.342758941,-0.1139832065,0.08801741153,0.1391500682,0.2002547816,4.134444289555555
79,2.789932563,-2.622797728,0.01341414452,6.384391785,6.902152296,-0.2237053663,0.3563306928,-0.2783001363,0.5044468449,4.085185033148148
80,2.824840323,8.631762505,-0.3878116608,3.275686264,9.240554221,-0.493217051,0.06884266436,0.3905522823,0.6328771264,4.035925776740741
81,2.859727146,-14.69615746,1.30102396,1.449872017,14.82470358,-0.02250369452,0.3531349003,-0.6819018722,0.7682452976,3.986666520333333
82,2.894609646,12.48001003,-6.506245613,7.268298149,15.84014016,-0.2087916732,0.01771000773,0.3660512269,0.4217832475,3.9374072639259254
83,2.929498501,-13.73132896,-4.651946545,2.176632881,14.66041379,-0.04913528636,0.1464737505,-0.5114597082,0.5342844458,3.8881480075185184
84,2.964419698,7.416466236,-2.986711264,-3.686774254,8.804358012,0.1862879843,-0.3487406969,0.04127896577,0.3975264014,3.838888751111111
85,2.999326573,9.327312469,-3.525738716,-8.325064659,12.98985346,0.07656582445,0.2604569495,0.5162534118,0.5832818643,3.7896294947037035
86,3.034193553,-15.04902077,-0.871873498,18.19521713,23.62835407,-0.5102612972,0.3030675054,-0.3858917654,0.7079046255,3.740370238296296
87,3.069100688,3.092405081,5.042224884,-16.53308296,17.55932326,0.3247722387,-0.06218476593,-0.100401096,0.3455782578,3.6911109818888885
88,3.103988969,13.90197182,-1.0954597,2.509384155,14.16904588,0.4131891429,-0.1292963773,0.7398256063,0.8571958638,3.641851725481481
89,3.138893917,-9.390487671,-9.590525627,11.22076893,17.49471623,-0.54434973,0.3765707016,-0.1067926809,0.670467597,3.5925924690740736
90,3.173817042,-9.445874214,0.374689579,5.865077019,11.12492968,-0.3898864985,0.1018658355,-0.3890875578,0.5601582435,3.543333212666666
91,3.208693969,3.880023718,3.622874022,-10.79046059,12.02554946,0.3535343707,0.04327633604,0.2169143111,0.4170266309,3.494073956259259
92,3.243589386,7.732225418,0.2300014496,-7.848881721,11.02021574,0.3460775316,-0.1133174226,0.09014793485,0.3751494986,3.4448146998518516
93,3.278535688,3.729809999,-1.080502748,0.05943107605,3.883619558,0.4163849354,-0.04301001877,0.1508679688,0.4449577734,3.395555443444444
94,3.31340699,-0.3462380171,0.1178097725,3.718372345,3.736315405,0.34820804,-0.01318263728,0.1764342934,0.3905786488,3.3462961870370367
95,3.348285271,-2.189818621,-4.901155472,10.21512794,11.53973438,0.1948100924,0.005992108025,0.109322682,0.2234688486,3.297036930629629
96,3.383206365,-2.531176805,-3.767926455,4.092590332,6.111744547,0.07869634777,0.06564687192,-0.02263685316,0.1049526277,3.247777674222222
97,3.418108448,-4.488783836,-8.080282211,9.713514328,13.40867262,-0.1118526831,0.09121319652,-0.03648528084,0.1488692233,3.1985184178148147
98,3.453001105,-0.5275371075,-4.466898441,2.014323235,4.928384642,-0.01078579482,-0.03661843762,0.04234423116,0.0570112029,3.1492591614074072
99,3.487916886,-4.469779491,-7.196194649,5.201069832,9.940587182,-0.07576687634,0.06458161026,0.04234423116,0.1081870503,3.099999905
100,3.522819282,-2.863306999,-6.073159695,4.059778214,7.846247179,-0.02569948509,0.1008005738,-0.0141147431,0.1049783082,3.099999905
101,3.557683969,-3.275821686,-3.472271442,10.41514301,11.45700138,0.07230477035,0.1635179669,0.07843003422,0.1952367168,3.099999905
102,3.592607355,4.310932159,-0.3995976448,0.1485557556,4.331960662,0.2065279931,0.06032055244,0.02210422046,0.2162891064,2.9851850937037034
103,3.62747449,-1.416417718,-2.018548965,1.184752464,2.735766342,0.1383511126,0.05073318258,-0.008788425475,0.1476215519,2.870370282407407
104,3.66237798,1.758561134,1.489611864,-0.6017618179,2.381931581,0.4036017656,-0.02170474641,0.02423474751,0.4049108596,2.7555554711111108
105,3.697259803,0.288865447,0.43922019,4.059573174,4.09346943,0.1511342824,0.05499423668,-0.09827057272,0.1884755762,2.6407406598148144
106,3.732166521,3.042615891,4.772307396,-5.438940525,7.849490644,0.2267680019,0.008122635074,-0.02263685316,0.2280397575,2.5259258485185185
107,3.767089646,3.109002352,6.049560547,-8.376590729,10.79028965,0.1809616536,-0.007856319658,-0.0002663159103,0.1811323073,2.411111037222222
108,3.801955011,-1.546229482,5.546779633,-2.877346516,6.437135456,-0.1896169335,0.1103879437,-0.07590003312,0.232165662,2.296296225925926
109,3.836903136,1.799701214,6.010397911,-7.075368881,9.456460877,0.02756369673,0.02836264484,-0.002396843163,0.0396224918,2.1814814146296295
110,3.871748917,0.6495827436,5.02696228,-5.766383648,7.677466241,-0.1395495385,-0.001464737463,-0.0418115966,0.1456860623,2.066666603333333
111,3.907061886,-1.903500557,2.280189514,1.188943863,3.199400897,-0.3334275186,0.02197106183,-0.132359013,0.3594099971,1.9518517920370368
112,3.941826053,6.251948833,5.410612106,-8.783821106,12.06304691,-0.01291632187,-0.03981423005,0.1253016293,0.1321079202,1.8370369807407407
113,3.976445063,-1.828638911,0.2230710983,3.208841324,3.700046435,-0.4122570157,0.1135837361,-0.04500738904,0.429979973,1.7222221694444444
114,4.011398188,2.848975658,0.9530911446,0.6329994202,3.070135713,-0.2098569423,0.04008054361,0.02103895694,0.2146835437,1.607407358148148
115,4.04664048,1.563263893,-0.2319266796,-0.005463600159,1.580384078,0.03608580679,0.01984053478,-0.002396843163,0.04125017732,1.492592546851852
116,4.081404021,-3.404495239,-3.37326932,8.662549973,9.899964937,-0.076832138,0.1326253265,-0.1270326823,0.1990727431,1.3777777355555556
117,4.116314646,1.463190317,-0.435700655,-0.8456439972,1.74524346,0.2608564198,-0.02490053698,0.04873581231,0.266535716,1.2629629242592593
118,4.151261782,-0.3653403521,-0.8444805145,0.7843790054,1.209078714,0.205462724,-0.03768370301,0.1359542757,0.2492359475,1.148148112962963
119,4.186229073,-0.4287199378,0.5692937374,5.465202332,5.511472822,-0.1757684946,-0.0504668653,0.05406212807,0.1906939482,1.0333333016666666
120,4.220950636,2.178335667,6.680546761,-6.746592522,9.741219736,0.234224841,-0.07177213579,0.1284974217,0.2766299026,0.9185184903703703
121,4.255648292,2.425429583,4.353692055,-1.994166851,5.367871515,-0.03528685868,-0.01744369231,0.09547425061,0.1032704088,0.8037036790740739
122,4.290555063,-2.922688961,3.383578062,-4.273719788,6.185094348,-0.004394212738,-0.03874896467,-0.06205160543,0.07328842409,0.688888867777778
123,4.325444073,2.381642818,1.653389931,-8.91050148,9.370323228,0.1117195264,0.01131842658,0.1039963663,0.1530509835,0.5740740564814817
124,4.360341365,-2.152588129,-0.1938254833,2.481228828,3.290547138,-0.3494064808,0.02836264484,-0.08974846452,0.3618620114,0.45925924518518535
125,4.395259542,4.635808468,0.9695904255,-4.420478821,6.478538319,0.06591318548,-0.1165132076,0.1796300858,0.2240242025,0.344444433888889
126,4.430151105,-0.6281500459,-1.226852536,1.985099792,2.416683846,-0.121440053,-0.0462058112,0.1103879437,0.1704938755,0.22962962259259267
127,4.465024178,2.292548656,-0.9478154182,1.94265461,3.150879297,-0.04380896688,-0.1111868918,0.0720384568,0.1395395634,0.11481481129629634
128,4.49991324,4.60013485,1.935218811,-4.641360283,6.815316409,0.2352901101,-0.08455529809,0.1157142594,0.2755010421,0.0
129,4.534849751,0.3287162781,0.1641228199,8.787036896,8.794714782,-0.0916126743,0.09973530471,-0.02689790726,0.1380706722,0.0
130,4.569750792,6.903811455,3.681129694,-2.52615118,8.221603749,0.2853575051,-0.04727107286,0.04234423116,0.2923294271,0.0
131,4.604638969,3.661878824,1.879091978,2.028286934,4.588495513,0.02862896025,0.01877527125,-0.1057274193,0.1111324226,0.0
132,4.639502563,3.26293087,3.81566453,-0.2476730347,5.026664461,0.05526055023,-0.008921583183,-0.03222422674,0.06458888331,0.0
133,4.674437407,2.690435171,4.473926544,-5.837671757,7.831530609,0.155395329,0.03901528195,-0.003462106921,0.1602556916,0.0
134,4.709306834,-1.697252274,2.988001108,-0.5884332657,3.48641214,-0.264185369,0.1274321675,-0.08974846452,0.306737108,0.0
135,4.744230896,0.1956818104,5.73257637,-8.98073101,10.65618378,0.1767006069,-0.02383527346,0.05925529078,0.187889367,0.0
136,4.779133188,-5.084132195,2.220305681,-1.241129875,5.684941588,-0.1629853398,0.06351634115,-0.111053735,0.207199128,0.0
137,4.814032303,-1.14653945,2.400414467,-4.274888992,5.034999327,-0.09480846673,-0.08349003643,-0.09187898785,0.1562081302,0.0
138,4.848903709,-2.702550888,1.31775403,-3.589824677,4.682637953,-0.05872265995,-0.06218476593,-0.0002663159103,0.08552991775,0.0
139,4.883824959,-2.232505322,-1.649224639,5.143669128,5.844771512,-0.3217096329,-0.03129211813,-0.03648528084,0.325280587,0.0
140,4.918705428,3.513584137,-0.2718482018,-5.734330654,6.730655465,0.04993423447,-0.184690088,0.1753690243,0.2595344892,0.0
141,4.953658032,-1.352964282,-3.056389093,4.041251183,5.24440061,-0.1533979625,-0.1111868918,0.119975321,0.2242488293,0.0
142,4.988958344,1.817476749,-1.063958406,0.9848690033,2.324907779,0.04460791498,-0.1612542868,0.1253016293,0.2090294462,0.0
