,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.035885639,-9.146010399,7.760969162,11.19670486,16.40878875,0.4302333593,0.02410159074,-0.0375505425,0.43254095,5.56
1,0.069293191,-4.708573818,0.3439326286,18.36953354,18.96651574,-0.2460758984,0.2125200927,0.07416898012,0.3334953901,5.446250000625
2,0.104249389,-9.489955902,4.901419163,11.31385517,15.55912889,-0.4538023174,0.02516685426,-0.2974748611,0.5431953671,5.33250000125
3,0.139147982,1.239091635,2.202442646,-2.413219929,3.494242709,-0.1363537461,0.3169159293,-0.1952095628,0.3964023508,5.218750001875
4,0.174031472,10.03864384,-5.220723152,-10.82785416,15.66118597,0.03182475269,-0.09094688296,0.03808317333,0.1036073284,5.1050000025
5,0.208938139,10.24433136,-2.930446625,-20.01791763,22.6771001,0.3460775316,-0.02277000993,0.2222406268,0.4119211422,4.991250003125
6,0.243832253,-3.43819356,-1.694738626,-1.385398388,4.075860971,0.3024017215,0.3030675054,-0.02902843431,0.429114628,4.87750000375
7,0.278713399,-5.180802345,5.547275066,15.7989769,17.52771076,-0.1938779801,-0.09946899116,-0.1419463754,0.2600606177,4.763750004375
8,0.313877149,-8.418465614,9.091664314,14.10728645,18.77616719,-0.1842906028,0.1411474347,-0.3912180662,0.4549035062,4.650000005
9,0.348689076,-3.921201944,-3.345887899,3.900476456,6.46409368,-0.4974781275,0.143277958,-0.31771487,0.6074173188,4.536250005625
10,0.383403712,0.08619081974,-4.66473484,-4.663291454,6.596473844,-0.2577938139,0.008122635074,-0.303866446,0.3985705016,4.42250000625
11,0.418332878,0.8101591468,-12.65227509,-2.232610226,12.87326575,-0.5475454926,-0.01531316526,-0.2367548496,0.5967356352,4.308750006875
12,0.453386264,-1.890325069,-2.606628656,-4.21165657,5.301499117,-0.2545980215,-0.05792371184,-0.2996053994,0.3974150277,4.1950000075
13,0.488170482,1.587257385,-6.977294445,0.2513895035,7.159973496,-0.1768337637,-0.1261005849,-0.06205160543,0.2258803649,4.081250008125
14,0.523020222,-3.490762234,-7.397809029,-1.419819355,8.302342224,0.06058686972,-0.07496792823,0.02956106514,0.1008207103,3.96750000875
15,0.557903555,-1.760040641,-3.625808239,4.404818535,5.970481954,-0.06191844866,-0.006791055668,-0.00559263397,0.06254030921,3.853750009375
16,0.59278918,-2.8313241,6.314677715,12.71674919,14.47781961,0.06058686972,-0.008921583183,0.1359542757,0.1491104574,3.74000001
17,0.627696785,3.178882599,2.096364021,10.91194248,11.55727154,0.5856286883,-0.002530001104,0.1487374306,0.6042269315,3.74000001
18,0.66258991,0.8518540859,-9.287214279,1.788482666,9.496139989,-0.30040434,0.1752358675,0.05406212807,0.3519560917,3.74000001
19,0.697508868,2.064177275,0.4991140366,-11.28198147,11.48011535,-0.2119874656,0.05819002539,0.1753690243,0.2812099915,3.7118919029189192
20,0.732429389,-4.970739365,-1.823321581,-4.244482994,6.785896205,-0.04167843983,-0.007856319658,0.2840259075,0.2871750864,3.683783795837838
21,0.767287722,-0.3799442649,-0.9369709492,10.19514179,10.24515438,0.1085237339,0.2018674612,0.05406212807,0.2354794819,3.655675688756757
22,0.80221491,8.534795761,-2.379872084,-0.7431821823,8.891504348,0.1383511126,-0.03661843762,-0.02583264373,0.1454278715,3.6275675816756756
23,0.837081785,-8.805818558,-4.100370407,-4.074080467,10.53345193,-0.3941475451,-0.00039947388,0.1977395564,0.4409686826,3.5994594745945947
24,0.871977514,-1.667884827,-0.1762034893,2.904931068,3.354327351,0.0350205414,0.08801741153,-0.4636560082,0.473233977,3.571351367513514
25,0.906890482,9.453317642,-2.89001441,-2.587976933,10.21836691,-0.4122570157,-0.0547279194,0.03169159219,0.4170795478,3.5432432604324324
26,0.94178366,-8.670758247,0.7818620205,-2.405629635,9.032187484,0.5227781534,-0.01744369231,0.06245107949,0.526784033,3.5151351533513515
27,0.976670378,8.38586235,-6.515634537,8.512341499,13.61014837,-0.1981390417,-0.07603318989,-0.0141147431,0.2126954437,3.4870270462702706
28,1.011603972,-7.527754784,0.9120228291,-14.78668594,16.6176099,0.1660479754,-0.1324921697,0.008255792782,0.2125894242,3.4589189391891892
29,1.046475899,8.17078495,-5.935611725,6.376462936,11.9437219,-0.1693769246,0.007057371549,-0.3262369931,0.367653267,3.4308108321081083
30,1.081364389,-3.928087234,3.116359472,-8.229482651,9.636698106,-0.05020054802,-0.4083954394,0.04340949282,0.4137527208,3.4027027250270274
31,1.116281264,5.089509487,-3.015324354,-0.5564661026,5.941796219,-0.04487423226,-0.1324921697,-0.1589905918,0.2117684585,3.374594617945946
32,1.151182722,-6.353406429,1.63285923,-6.808885574,9.454783196,0.1798963994,-0.2475406379,-0.07057371736,0.3140377867,3.346486510864865
33,1.18605392,7.604231834,-5.726546288,1.247256279,9.60069385,-0.09693899006,-0.01637842879,0.1764342934,0.2019764358,3.318378403783784
34,1.221090691,-13.41132355,1.550878763,5.162154198,14.45394964,-0.4122570157,0.4415517747,-0.4285022914,0.7406335332,3.290270296702703
35,1.256022722,14.44631004,3.231389761,-2.519398212,15.01616199,0.4780370593,-0.04301001877,0.5119923353,0.7017873205,3.262162189621622
36,1.290735378,-8.33333683,-3.766310453,9.368426323,13.09186805,-0.2194443047,-0.07390266657,-0.3304980397,0.403542267,3.2340540825405406
37,1.325649337,1.762268543,-1.722946882,-6.513016701,6.963729096,0.1607216448,-0.2368880063,-0.3017359376,0.4159230105,3.2059459754594597
38,1.360575118,9.891833305,-2.945011616,-5.583273411,11.73432578,0.08295740932,-0.008921583183,0.5322323442,0.5387325817,3.1778378683783783
39,1.395471316,-15.23530674,-1.759352684,16.91864777,22.83529145,-0.5379581451,0.164583236,-0.4689823091,0.7324145095,3.1497297612972974
40,1.430357097,9.139025688,3.147110224,-16.3541584,18.99696266,0.4089280665,-0.05153212696,-0.1728390306,0.4469351789,3.1216216542162165
41,1.465254389,9.59899044,-2.888964891,0.8996238708,10.06459432,0.3034669757,-0.1452753246,0.6599308252,0.7407467984,3.093513547135135
42,1.500138243,-14.77573776,-2.398204088,17.41078949,22.96104092,-0.8286419511,0.08162582666,-0.2165148407,0.8603423359,3.0654054400540542
43,1.535048555,0.2087763548,5.341367245,-17.64763451,18.43943587,0.1149153188,0.1944106072,-0.2591253817,0.3437251491,3.0372973329729733
44,1.569928243,13.73324203,-0.4359312057,-1.322501183,13.80365829,0.6591318846,-0.4860265255,0.2946785688,0.8703517011,3.009189225891892
45,1.604841055,-5.666674137,-8.980751038,14.33357048,17.838619,0.03289001435,-0.1101216301,0.621581316,0.6321169661,2.981081118810811
46,1.639740743,-12.69630623,-1.484368324,3.323365211,13.20773627,-0.6496776342,0.2625874877,-0.1312937438,0.7129314583,2.95297301172973
47,1.674634337,2.51519084,7.019804955,-7.467421532,10.55301999,-0.5560676455,0.01877527125,-0.3198454082,0.6417669533,2.924864904648649
48,1.709541524,11.51852989,3.341389179,-17.64295197,21.33342838,0.29174909,0.1912148297,0.09760478139,0.3622255319,2.896756797567568
49,1.744437826,4.870223045,-1.349996328,6.809739113,8.480218711,0.1969406158,-0.1026647836,0.0677774027,0.2322055991,2.868648690486487
50,1.779324962,-5.620478153,-3.437274218,8.600718498,10.83406606,0.2938795984,-0.1463405937,0.1849564016,0.3768151512,2.8405405834054056
51,1.81423366,-3.251158476,-5.570640087,3.144836426,7.17579672,0.3865575492,-0.1537974328,0.2659164369,0.4937529145,2.8124324763243242
52,1.849116524,-4.826346397,-7.731524467,6.066665649,10.9487224,0.02543316968,0.0209057983,0.2051964104,0.207820753,2.7843243692432433
53,1.884022618,-2.513953686,-2.628025055,0.05768966675,3.637280154,-0.1107874215,0.119975321,0.1870869249,0.2483333402,2.7562162621621624
54,1.918906368,-2.764191628,2.29720211,-1.417580605,3.863602938,-0.3398191035,0.1347558498,0.01251684781,0.3657770272,2.728108155081081
55,1.953796732,2.654628038,3.885102272,-4.955457687,6.833566461,-0.3771033287,0.04008054361,0.1146489978,0.3961789535,2.700000048
