,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
13,0.503017779,5.270037651,-2.383435965,-15.02161217,16.09667344,0.2406164259,0.1319595277,-0.1544632316,0.3149102591,5.3524561620175435
14,0.537923872,-4.951673508,-0.8781604767,0.4700255394,5.050857388,-0.007456845604,0.1255679578,-0.2162485123,0.2501726117,5.336491251403508
15,0.572779602,4.054881573,-1.40756321,-3.164945602,5.332933473,0.1958753467,0.2001364082,-0.04048001766,0.2829494039,5.320526340789473
16,0.607679289,-1.881109953,2.857261658,2.638976097,4.320499239,-0.1565937549,0.09787109494,-0.5090628862,0.5415213546,5.304561430175438
17,0.64257455,-3.752876043,3.038254738,13.12639332,13.98632446,-0.06711161137,0.397077024,-0.02024000883,0.4032168019,5.288596519561403
18,0.677489081,9.148326874,-4.578080177,-14.8910656,18.06639248,0.49201864,0.1756353378,-0.2183790505,0.566232747,5.272631608947369
19,0.712351841,-3.856352568,-0.3598985672,-1.554373741,4.173375113,-0.05645897239,0.05739107728,-0.6060018539,0.6113260982,5.256666698333333
20,0.747217883,2.789814711,-4.262508392,5.045930862,7.170318137,0.1095889956,0.2671148479,-0.08096003532,0.2998576616,5.240701787719298
21,0.782297414,-2.549651384,3.467054367,1.36355114,4.51447227,0.07443529367,-0.1364869028,-0.5101281404,0.5332916719,5.224736877105263
22,0.817027414,-4.713778496,5.423825264,5.700023651,9.172123954,-0.09693899006,0.2873548567,-0.1736379713,0.3494569023,5.208771966491228
23,0.851894289,7.070119381,-6.158084869,-6.534863472,11.42860612,0.1500690132,0.1394163817,-0.1832253486,0.2748256986,5.192807055877193
24,0.886804341,-2.423545361,2.424766064,-9.076948166,9.702785713,0.03821633384,-0.1087900475,-0.4973449707,0.5105367592,5.176842145263158
25,0.922083872,4.788184643,-6.415790558,-2.877206802,8.506903058,0.04886896908,0.1532648057,-0.2492716908,0.2966726355,5.1608772346491225
26,0.956959029,-8.420247078,-1.508491993,12.25981903,14.94922311,-0.02024000883,-0.3303648829,-0.7167892456,0.7895172173,5.144912324035087
27,0.991646112,1.171105385,7.788275719,-1.416378498,8.002178112,0.1990711391,0.2426137924,-0.1310274303,0.3400866922,5.128947413421052
28,1.026352831,7.459240437,-1.860083103,-4.058797836,8.69333175,-0.2620548606,0.149003759,-0.4387554526,0.5323356248,5.112982502807017
29,1.061224393,-4.308113575,0.069252491,2.459316254,4.961136454,-0.05539371073,-0.001198421582,-0.543151319,0.5459700127,5.097017592192982
30,1.096122206,7.016640663,-7.352998257,-10.24753857,14.43301341,0.4014712274,-0.1918806136,-0.186421141,0.4824418702,5.081052681578948
31,1.131001425,-0.97824049,0.3620085716,6.315863609,6.401416858,-0.0521979183,-0.2653838098,-0.4824312627,0.5530760458,5.0650877709649125
32,1.165871997,4.28476429,3.570928097,-4.02754879,6.879816985,0.4462123215,-0.09813741595,0.03302317113,0.4580686827,5.049122860350877
33,1.200973664,1.655853748,4.561092377,-2.043622494,5.265150349,-0.0117178997,-0.09920267761,-0.4771049619,0.4874501257,5.033157949736842
34,1.23587606,-3.15666604,0.4172568321,5.162071228,6.06511526,-0.2780338228,0.006258423906,-0.1949432492,0.3396245646,5.017193039122807
35,1.270716893,4.488097191,-5.091629982,-7.497140408,10.11310173,0.4462123215,-0.2227732539,-0.3695133328,0.6207040049,5.001228128508772
36,1.305451425,-5.795678139,-0.9466929436,3.83193779,7.012122349,-0.1257011145,-0.0810931921,-0.3110569715,0.3451569434,4.985263217894737
37,1.340606268,4.722838879,-3.606721401,-6.925425053,9.125522369,0.5452818274,-0.0683100298,0.09267793596,0.5573039847,4.9692983072807015
38,1.375577518,0.304397434,2.241395473,-0.2309780121,2.273733122,-0.1768337637,-0.3557980657,-0.4355596602,0.5895546295,4.953333396666666
39,1.410314029,0.1722934842,4.176490307,2.466620445,4.853552591,-0.2087916732,0.09574057162,-0.02237053588,0.2307827132,4.937368486052631
40,1.445415695,4.669857502,-8.296376228,3.988395214,10.32205038,0.004261054564,-0.2984069884,-0.3439469934,0.4553728379,4.921403575438596
41,1.479995695,-5.710015297,0.4721097946,2.524447441,6.260990116,0.04780370742,-0.1375521719,-0.3876228034,0.4140739453,4.905438664824562
42,1.514974133,7.313790321,-5.231410503,-7.572266579,11.75578181,0.29174909,-0.2430132627,-0.007456845604,0.3797743829,4.889473754210527
43,1.549814966,-1.113430738,4.143249035,2.797439098,5.121709293,-0.0873516202,-0.4079959691,-0.5506081581,0.6908403289,4.8735088435964915
44,1.584588612,-4.51050806,3.073300362,2.980364323,6.218716071,-0.04261054471,-0.05765739456,-0.2876211703,0.296421948,4.857543932982456
45,1.619449133,2.384937763,-4.641064167,4.494619846,6.886872461,-0.2460758984,-0.336623311,-0.5474123359,0.6881343377,4.841579022368421
46,1.65436632,-6.925510883,1.906087399,9.493665695,11.90485441,0.1639174372,-0.04061317816,-0.3567301631,0.3946831206,4.825614111754386
47,1.689260591,4.97671032,-2.79953146,-19.42682076,20.24861444,0.4099933505,-0.3261038363,0.001065263641,0.5238696348,4.809649201140351
48,1.724127675,-2.70562768,1.168612003,4.937561989,5.750268998,-0.3451454341,-0.4836297035,-0.4579302073,0.7501487423,4.793684290526316
49,1.759001008,-3.777720928,4.907287121,8.986988068,10.91414664,-0.350471735,-0.3101248741,-0.1012000442,0.4787998784,4.777719379912281
50,1.793914654,5.936201096,-5.791118622,1.990681171,8.528678084,0.06591318548,-0.4186486006,-0.1225053221,0.4411561546,4.761754469298245
51,1.828794237,-6.629957199,-1.646602631,3.082668781,7.494696758,-0.1161137372,-0.3261038363,-0.1001347825,0.3603513378,4.74578955868421
52,1.863668404,4.972276688,-1.903569221,-8.551942825,10.07386903,0.5143891573,-0.4207791388,0.3396859467,0.7463496709,4.729824648070176
53,1.898580331,0.4451705515,3.017211914,-2.594611168,4.004216736,-0.3547327816,-0.4122570157,-0.1225053221,0.5574932711,4.71385973745614
54,1.933469706,-6.172832489,6.241007328,8.519757271,12.2327551,-0.4772381186,-0.2004027218,0.3322291076,0.6150558127,4.697894826842106
55,1.968338091,7.397461891,-9.338632584,-1.235799789,11.97746643,-0.009587372653,-0.4324970245,0.4238417745,0.605629791,4.6819299162280705
56,2.003223508,-7.63115263,2.031170845,0.1746435165,7.898774957,-0.039414756,-0.3792338669,0.2810964286,0.4736951034,4.665965005614035
57,2.038102779,3.185833931,-1.7310462,-4.868005753,6.069887873,0.3439469934,-0.5379581451,0.7933551073,1.018386384,4.650000095
58,2.07300106,-0.2490913868,7.597150326,0.09490394592,7.601825199,-0.4601939023,-0.5496760607,0.2502037883,0.7592918642,4.650000095
59,2.107872883,-5.292714119,0.5883350372,8.760040283,10.25169579,-0.3419496417,-0.04380896688,0.6592650414,0.743961812,4.650000095
60,2.142793456,5.20698452,-8.339986801,-8.298377037,12.86589014,0.2171806246,-0.3994738758,0.6954839826,0.8309300639,4.650000095
61,2.177677154,-7.769497871,2.563392162,4.015301228,9.113655715,-0.1544632316,-0.3143859208,0.3620564938,0.5037681032,4.650000095
62,2.212713612,-0.2357898951,5.475571156,3.796578884,6.667194881,-0.1118526831,-0.1098553166,0.9233172536,0.9365329487,4.650000095
63,2.247422414,3.746885777,-0.7723274231,-5.902309418,7.033697401,0.03182475269,-0.1886848211,0.6155892015,0.6446431893,4.650000095
64,2.282330852,-3.110999584,1.763606071,-0.7326126099,3.650389846,-0.2695116997,-0.1215732098,0.5048018098,0.5850140757,4.650000095
65,2.317611164,4.415213108,-8.579527855,0.5199847221,9.662959646,0.1862879843,-0.002263685223,0.7816371918,0.8035328474,4.650000095
66,2.352191164,-8.055942535,6.028986931,6.71882391,12.09915238,-0.3419496417,-0.1844237745,0.2715090811,0.4739819271,4.650000095
67,2.386990591,-3.938574314,6.389415741,8.604012489,11.41779454,0.1287637353,0.3640538454,0.890294075,0.9704322964,4.650000095
68,2.421871997,6.744845867,-5.029603958,-17.84476852,19.72880193,0.1980058849,0.1479384899,0.7656582594,0.8045649119,4.650000095
69,2.456777779,-2.60548687,2.651576519,-1.113983154,3.880770327,-0.06391581893,-0.1716406047,0.3034669757,0.354454418,4.650000095
70,2.491681164,3.337060928,-5.11205864,6.314908504,8.783347232,-0.06498108059,0.5824328661,0.5708481669,0.8181187041,4.650000095
71,2.526541685,-3.672563076,0.6786670685,0.6287283897,3.787295595,-0.09480846673,0.09893636405,-0.1342232227,0.1918148144,4.650000095
72,2.561458091,-9.249867439,3.936326981,9.76081562,14.01171793,0.1063932031,0.3225085735,0.2821617126,0.4415274915,4.650000095
73,2.59630757,7.747056007,-4.951985836,-17.79160881,20.0269914,0.7731150985,0.4620580971,0.5037365556,1.031966646,4.650000095
74,2.631225122,-1.00077486,5.849444389,-2.422330856,6.409776655,-0.2886864543,0.08615319431,-0.03728422895,0.3035660645,4.650000095
75,2.666082102,0.2101943493,3.239182472,6.550024986,7.310219701,-0.01065263618,0.677241385,0.3109238148,0.7452804779,4.650000095
76,2.700971112,2.178341389,-9.268652916,-1.150558949,9.590457965,0.1010668874,0.1703090221,-0.2013348341,0.2824099753,4.662592675592593
77,2.735888664,-9.373311996,5.730727673,6.244340897,12.63693043,0.1564605981,0.05526055023,-0.2332927436,0.2862850876,4.675185256185185
78,2.770751425,4.313830853,1.075329304,1.131857395,4.587654183,0.5675191879,0.239418,0.384427011,0.7260737801,4.687777836777778
79,2.805918404,4.482170582,5.203027248,-10.15156555,12.25624856,-0.1299621612,0.1468732208,-0.2055958807,0.284133019,4.700370417370371
80,2.840616633,-5.110161781,0.4760022163,1.73350668,5.417137339,-0.242880106,0.07230477035,-0.2343579978,0.3451700984,4.712962997962963
81,2.875793247,5.86480093,-7.210328102,-2.221782684,9.556204246,0.2864227593,0.03395527974,0.03728422895,0.2908282514,4.725555578555555
82,2.910402727,-9.611866951,2.503993034,8.722833633,13.21914498,0.0307594873,-0.02783001214,-0.6507429481,0.6520636779,4.738148159148149
83,2.945212935,-6.946951389,8.677083969,7.726133823,13.53680404,0.1404816359,0.325704366,-0.04474107176,0.3575194925,4.750740739740741
84,2.980420643,8.430673599,-8.655433655,-19.27757263,22.75121086,0.4131891429,0.2639190555,0.03728422895,0.4916997553,4.7633333203333335
85,3.014999914,-1.978368998,3.870260715,0.9325537682,4.445505419,-0.3547327816,-0.08641951531,-0.5154544711,0.6316620859,4.775925900925926
86,3.049843925,-5.285286427,4.931511879,12.26930714,14.24043397,-0.3430148959,0.3363569975,0.04048001766,0.4821139704,4.788518481518518
87,3.084762831,7.445267677,-10.34219933,-7.395720959,14.73396709,0.4163849354,0.2033322006,-0.03089264594,0.4644079605,4.8011110621111115
88,3.119637779,-8.854219437,4.651865482,4.752128124,11.07338142,-0.0521979183,-0.07789740711,-0.5069323182,0.5155317681,4.813703642703704
89,3.154567883,-7.33983326,6.728492737,16.78079033,19.51257776,-0.2364885211,0.1852227151,0.09800425172,0.3159732713,4.826296223296296
90,3.189415747,8.458932877,-7.618747711,-19.21252441,22.33203879,0.7262434959,0.347009629,0.3119890988,0.8632395356,4.838888803888889
91,3.224320695,-3.237847328,1.851014614,-3.669899464,5.232405995,0.05313002318,-0.350471735,-0.2332927436,0.4243568552,4.851481384481482
92,3.259201841,0.9087479115,8.371395111,2.243082047,8.714212296,-0.1938779801,0.2149169445,0.2045306265,0.3544160569,4.864073965074074
93,3.294086529,7.155616283,-11.10772896,-7.084163666,14.99232677,0.09787109494,0.1117195264,-0.1054610983,0.1821594001,4.876666545666667
94,3.329000175,-7.520851612,6.486931801,5.357202053,11.28464031,-0.1768337637,0.141546905,-0.2300969511,0.3228781709,4.889259126259259
95,3.363845695,-2.271527767,-0.2189602852,20.38569069,20.51302432,-0.2439453751,0.4066644013,0.07243792713,0.4797213093,4.9018517068518515
96,3.398742518,9.836667061,-5.659934998,-15.79047298,19.44566584,0.7017424107,0.2788327634,0.2523343265,0.7961549681,4.914444287444445
97,3.433654497,-3.957595348,3.701505661,-7.786138535,9.486182498,-0.05539371073,-0.1972069293,-0.4866923392,0.5280421093,4.927036868037037
98,3.468529602,-1.018631458,5.180613995,6.405313492,8.300868168,-0.4122570157,0.5270391703,0.1565937549,0.6872028362,4.9396294486296295
99,3.503509862,6.707201004,-11.99573135,-5.857935429,14.93986357,-0.1139832065,-0.1652490199,-0.07563371956,0.2145224218,4.952222029222222
100,3.53854632,-8.94256115,1.742242813,9.520093918,13.17713922,-0.002130527282,-0.1268995255,-0.2418148518,0.2730978785,4.964814609814815
101,3.573221425,1.010582447,5.205571651,4.733816147,7.108323882,0.1181111038,0.5099949837,0.4046670198,0.6616649554,4.9774071904074075
102,3.608112466,6.331044674,-8.939029694,-9.761896133,14.67252516,0.2107890397,0.09361004084,-0.0,0.2306401071,4.989999771
103,3.643015018,-5.215758801,3.77355814,-0.9448003769,6.506652646,-0.004261054564,-0.1961416751,-0.2119874656,0.288839746,4.989999771
104,3.678225852,1.034384966,3.106021404,-0.1412258148,3.276776763,-0.05539371073,0.1170458421,0.3386206925,0.3625357441,4.989999771
105,3.712834914,1.69469142,-5.251655102,0.9136767387,5.593448444,-0.2215748429,-0.1119858399,-0.2205095738,0.3320552838,4.996666448962963
106,3.747630435,-10.20258904,2.730341434,3.764868259,11.21257421,0.04886896908,0.01584579609,-0.0436758101,0.06743027347,5.003333126925926
107,3.782535747,4.067379951,-1.653208256,-4.890914917,6.572497694,0.2747048736,0.4428833723,0.5442165732,0.753511863,5.0099998048888885
108,3.817444602,3.37292552,0.2149343491,-3.988990784,5.228276084,-0.164050594,0.1639174372,0.02769685537,0.2335565015,5.016666482851852
109,3.852605227,-4.79343605,2.717207432,3.672513962,6.621752351,-0.1544632316,0.004127896391,-0.008522109129,0.1547532093,5.023333160814815
110,3.887177102,6.812501907,-5.713797569,-7.077187061,11.3641648,0.02862896025,0.05099949613,0.3162501454,0.321612687,5.029999838777778
111,3.922076529,-6.716428757,0.04662370682,6.662694931,9.460660271,-0.3302317262,-0.158857435,-0.2545980215,0.446216125,5.03666651674074
112,3.956993143,-2.907539129,4.248745441,10.92332649,12.07578914,-0.01384842768,0.2713759243,0.4057323039,0.4883189262,5.0433331947037034
113,3.991852258,8.443599701,-6.859502792,-11.04676628,15.50413492,0.5527386665,0.006258423906,0.5442165732,0.7757131428,5.049999872666667
114,4.026747362,-1.803901315,5.445102215,2.321702003,6.188174066,-0.4900212884,-0.3282343447,-0.2972085476,0.6604480062,5.05666655062963
115,4.061613247,-8.247550011,4.845348358,6.548646927,11.59242246,-0.1225053221,-0.02676474862,0.0873516202,0.1528208469,5.063333228592593
116,4.096486372,8.928962708,-9.442383766,-13.14560413,18.48490991,0.262986958,0.1852227151,0.484561801,0.5816096055,5.069999906555555
117,4.131580279,-4.522919178,2.82256937,5.511106014,7.667854018,-0.386690706,-0.0810931921,-0.301469624,0.4969806255,5.076666584518518
118,4.16670455,-9.173357964,6.01583004,13.25666618,17.20697259,0.01917474531,0.05952160433,0.2193111479,0.2280523445,5.0833332624814815
119,4.20128455,7.666316509,-8.55269146,-14.80081558,18.73459586,0.5962813497,-0.08428898454,0.3822965026,0.7133068742,5.089999940444445
120,4.23605382,-5.012496948,2.187790871,-0.3972630501,5.48355473,-0.1374190152,-0.1173121557,-0.315318048,0.363416564,5.096666618407407
121,4.270946893,-3.560189724,8.84469986,2.713096142,9.912848085,-0.121440053,0.2287653685,0.1150484756,0.2834033027,5.10333329637037
122,4.305821008,7.900168896,-9.16415596,-13.96196556,18.47514291,0.3695133328,0.2266348451,0.2182458937,0.4853192004,5.109999974333333
123,4.34075955,-6.855113983,5.195561886,8.452625275,12.059574,-0.4953475893,-0.02783001214,-0.4249070287,0.6532149162,5.1166666522962965
124,4.37563606,-7.527290344,4.638642311,16.17511177,18.43397253,-0.01917474531,0.1053279415,0.164050594,0.1958934493,5.12333333025926
125,4.410525591,10.45123196,-5.190272331,-17.46061325,21.00095692,0.7368960977,0.1990711391,0.4142543972,0.86847676,5.130000008222222
126,4.445399862,-2.325577974,1.27056694,-2.662588596,3.756598368,-0.2503369451,0.3054643571,-0.3961449265,0.5593816786,5.136666686185185
127,4.480287675,-4.178155422,9.044713974,5.192358971,11.23496441,-0.2439453751,0.05099949613,-0.06178529188,0.2567639323,5.143333364148148
128,4.515178247,6.66517067,-10.87326908,-5.09002018,13.73174373,0.3588607013,0.01691105962,-0.01810948178,0.359715082,5.150000042111111
129,4.550196893,-1.917047024,0.135843277,-2.024517536,2.79145015,-0.4484759867,0.09787109494,-0.3780354261,0.5946597727,5.156666720074074
130,4.585351685,-9.577565193,3.033518791,13.93079662,17.17553743,0.1468732208,0.1660479754,-0.0117178997,0.2219932033,5.163333398037037
131,4.619954862,5.784132481,-4.181124687,-9.92939949,12.22828551,0.6197171211,-0.05872265995,0.2725743353,0.6795545815,5.170000076
132,4.654734289,1.410628796,2.61798811,-6.84048748,7.458954639,-0.2258358896,-0.02889527567,-0.2609896064,0.3463413932,5.170000076
133,4.689649497,-4.322180748,1.864153862,5.724581242,7.411285073,-0.2343579978,0.02862896025,-0.1661811322,0.2887203789,5.170000076
134,4.724530331,7.089340687,-0.6769022942,-9.696735382,12.03094448,0.2043974549,0.3597927988,0.2459427416,0.4813699303,5.170000076
135,4.759416945,-0.2552737594,-6.080343246,5.472973824,8.184691879,-0.3163833022,-0.06724476814,-0.3249054253,0.458458055,5.170000076
136,4.794335487,-5.400131702,8.274066925,8.62505722,13.11538097,0.04886896908,0.009454214945,-0.1086568907,0.1195151798,5.170000076
137,4.829170175,5.433273315,-3.388261795,-8.718485832,10.8172442,0.4898881316,0.1117195264,0.3407512009,0.6071103812,5.170000076
138,4.864173143,3.889275551,-1.094752312,-3.061368942,5.069213621,-0.2684464455,0.3725759685,-0.09374319762,0.4686834043,5.170000076
139,4.898979966,-4.921456337,4.65774107,0.6814846992,6.810264734,0.02969422378,-0.09174583107,-0.1161137372,0.1509352325,5.170000076
140,4.933849341,6.394443989,-4.159152031,-1.657378674,7.806046606,0.09467530251,0.07763108611,0.1960085034,0.2311045907,5.170000076
141,4.968722675,-1.423119545,-1.978876591,4.470094204,5.091459908,-0.1757684946,-0.116246894,-0.4249070287,0.4742930392,5.170000076
142,5.003635175,-9.847513199,-0.3879342079,12.93928242,16.26496353,-0.2119874656,-0.1641837656,-0.1917474568,0.3296393206,5.170000076
