,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.042195956,-0.2942065001,4.966986656,8.040516853,9.455549967,0.277900666,-0.3050648868,0.4427502155,0.6052446767,5.56
1,0.077113456,-4.621124268,6.292354107,0.3670091629,7.815574542,0.3322291076,-0.391351223,0.394813329,0.6476183478,5.5456363632909085
2,0.111991893,-1.744707108,11.44010735,5.890696526,12.98539043,0.4259723127,-0.1932121962,0.2531332672,0.5318456683,5.531272726581818
3,0.146905175,-4.909417629,8.929988861,11.98490429,15.73165641,0.3929491341,-0.2059953511,0.2968090773,0.5337965296,5.516909089872727
4,0.181794289,-5.798732758,7.024868965,11.98733425,15.05557266,0.2736395895,-0.0675110817,0.4502070546,0.5311522975,5.502545453163636
5,0.216676789,-5.61455822,14.28214931,7.139626503,16.92564089,0.5153213143,-0.03768370301,0.2968090773,0.5958789699,5.488181816454545
6,0.251556373,-4.859753132,1.294001579,13.08199787,14.01535975,0.2470080107,0.02197106183,0.109322682,0.2710113166,5.473818179745455
7,0.286544133,0.5828275084,14.05283546,6.375792503,15.44255816,0.2235722095,-0.0504668653,-0.1131842583,0.2556210353,5.4594545430363635
8,0.321573143,-0.03635179251,7.589169025,-1.499117374,7.735900778,-0.1267663687,0.1347558498,-0.08442214131,0.2033616219,5.445090906327272
9,0.356256633,-1.568170786,4.066295624,1.566325188,4.631122359,0.05313002318,0.258326441,-0.02157158963,0.2646142154,5.430727269618181
10,0.391174706,-0.9204126596,3.062895298,-3.808026314,4.972881607,-0.3589938581,0.2125200927,-0.1728390306,0.4515691647,5.416363632909091
11,0.426070227,-1.136824369,-3.26799345,-7.510877609,8.269548555,0.1607216448,0.2636527419,0.03275685757,0.3105112351,5.4019999962
12,0.460982414,-2.12041378,-1.239157677,-2.017392635,3.178291899,-0.08215846121,0.1295626909,-0.07590003312,0.1711645952,5.387636359490909
13,0.495839133,5.205487251,1.486574173,-11.04337311,12.29890604,-0.1810948253,0.0677774027,-0.3624559641,0.410808274,5.373272722781818
14,0.53096106,4.632622242,-2.99855566,-6.696648598,8.677420546,-0.486825496,0.05605949834,-0.2261022031,0.539688741,5.358909086072727
15,0.565613821,0.1056466177,-6.752952576,-10.84603024,12.77692849,0.420645982,-0.1165132076,0.04127896577,0.4384316626,5.344545449363636
16,0.600557154,2.215378046,-3.583425999,-2.175681591,4.741564316,-0.365385443,0.00173105346,-0.1941442937,0.4137650604,5.330181812654545
17,0.635455175,5.26564455,6.04595232,-16.4545002,18.30385557,-0.5539370775,0.1454084814,-0.2644517124,0.6308126667,5.315818175945454
18,0.670329758,4.171723843,-1.415141582,-18.71212387,19.22366992,0.07123950869,0.2050632536,0.1817606091,0.2831305788,5.301454539236364
19,0.705240539,-4.092151165,-10.3147316,1.830291748,11.24674873,0.06165213138,0.3243727684,0.1125184745,0.3488252933,5.2870909025272725
20,0.740138508,6.100714684,0.4485526085,-10.18644714,11.88207156,-0.1459411234,0.04540686309,-0.1568600684,0.219010675,5.272727265818181
21,0.775024029,2.543547392,-0.9484670162,-8.643458366,9.059723812,-0.3430148959,0.1880190372,-0.03009369783,0.3923213069,5.25836362910909
22,0.809915852,3.535152197,3.082969189,-11.36305904,12.29313267,-0.02783001214,0.0326237008,-0.02050632425,0.04753235491,5.2439999924
23,0.8448108,0.8656345606,-8.012706757,-2.0155797,8.307548031,0.06697845459,0.07310371846,0.02103895694,0.101355339,5.229636355690909
24,0.8797233,2.129172325,1.667071819,-3.409312248,4.351541479,0.07337003201,0.1709748209,0.06032055244,0.1955866049,5.215272718981818
25,0.914608977,-2.911659718,-0.7855494022,-6.523896217,7.187215875,0.08615319431,0.06884266436,0.06990792602,0.1305710667,5.200909082272727
26,0.949518821,0.6383615732,6.832949638,-2.161590576,7.195080269,-0.1107874215,0.3712443709,-0.2484727502,0.4602553023,5.186545445563636
27,0.984402779,2.921684504,2.988789558,-4.970603466,6.494305365,-0.0001331579551,0.1976063997,0.1753690243,0.2642018198,5.172181808854545
28,1.019295071,-5.882610798,-1.28544569,2.303899765,6.447126069,0.2288985252,0.2838927507,0.07843003422,0.3730159501,5.157818172145454
29,1.05420106,-0.5535317659,8.532215118,7.546394348,11.40408523,0.3439469934,0.0006657897611,-0.03648528084,0.3458773673,5.143454535436363
30,1.089109602,-1.085341573,5.21416378,5.139262199,7.401181406,0.2374206334,-0.07283740491,0.1263668984,0.2786439265,5.129090898727273
31,1.124022831,-8.850986481,6.624946594,9.508710861,14.58236817,0.5270391703,-0.3263701499,-0.0002663159103,0.6199095358,5.114727262018182
32,1.158909237,-3.816331863,6.809204578,11.12664509,13.5916109,0.3087933064,-0.2315616906,-0.04394212365,0.3884649699,5.1003636253090905
33,1.193806841,-0.98270154,11.43911362,10.39831066,15.49012225,0.5163865685,-0.2571280003,0.06990792602,0.5810826231,5.085999988599999
34,1.228707414,-6.898133755,5.453000069,12.33887672,15.15147973,0.4577970505,-0.3828291297,0.05819002539,0.5996018354,5.071636351890909
35,1.263570696,-2.8650949,8.643233299,7.815799713,12.00004066,0.2459427416,-0.1900164038,-0.02583264373,0.3118675863,5.057272715181818
36,1.298473977,-2.3027668,4.563740253,11.27590942,12.38049245,0.1287637353,-0.2635195851,0.09547425061,0.3084444906,5.042909078472727
37,1.333360696,-3.820287704,2.690749168,1.965751648,5.069409115,0.07550056279,-0.2304964215,0.008255792782,0.2426872337,5.028545441763636
38,1.368355487,-0.701507926,-7.988716125,7.589445114,11.04134846,0.03715106845,-0.004660528619,0.01464737486,0.04020532308,5.0141818050545455
