,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.043525159,-0.3600006104,1.698019505,-4.924249649,5.221216839,0.3854922652,-0.2145174593,0.1210405827,0.4574634953,5.56
1,0.078420315,-0.003408551216,-0.2023129463,-3.121739388,3.1282901,0.3854922652,-0.06644582003,0.173238501,0.4278211212,5.578095235063492
2,0.113316513,-0.004659831524,0.4624218941,-5.32695961,5.346994895,0.3769701719,-0.0856205672,0.1210405827,0.4050780353,5.596190470126984
3,0.148221096,-0.2866377831,0.4063816071,-7.566949844,7.583273513,0.4918854833,-0.0813595131,0.1625858694,0.5244090617,5.6142857051904755
4,0.18339068,3.614485025,-1.334377289,-3.156345844,4.980721216,0.4025365114,0.04114580899,0.2850911915,0.4949804118,5.6323809402539675
5,0.218068232,0.3778842688,1.914420605,-10.42691326,10.60793679,0.6538055539,0.01771000773,0.2126532495,0.6877475927,5.65047617531746
6,0.253339794,5.472873688,-0.00545835495,-7.214378357,9.055364779,0.3705785871,-0.2709764242,0.3149185777,0.5567139501,5.668571410380952
7,0.287949013,-0.5561828613,-4.186590195,-2.590433598,4.954515421,0.3886880577,-0.1314269006,0.09973530471,0.4222541502,5.686666645444444
8,0.32270068,-0.9309621453,-2.177999496,-6.787823677,7.18922267,0.3215764761,-0.1410142779,0.2627206445,0.4385414389,5.704761880507936
9,0.357589846,5.84128952,0.6161241531,-10.15879536,11.73462378,0.4759065211,-0.1207742617,0.3735080659,0.6169130526,5.722857115571428
10,0.392510159,2.941534519,0.411087513,-8.090575218,8.618528043,0.2384859025,-0.1175784767,0.1348890066,0.2981530949,5.74095235063492
11,0.427440367,3.485562563,-1.499968529,-8.256220818,9.086486348,0.2491385341,-0.07070687413,0.3181143403,0.4102026386,5.759047585698412
12,0.462339846,4.302874088,0.3403177261,-12.07402039,12.82234416,0.2097237855,-0.105860576,0.2936132848,0.3760309679,5.777142820761904
13,0.497223961,6.673515797,-0.3274493217,-5.711252689,8.789848885,0.1276984811,-0.1356879622,0.3266364634,0.3760445511,5.795238055825396
14,0.532133232,5.213304043,3.144427776,-10.62395,12.24476536,0.01051947847,-0.148471117,0.2605901062,0.3001025416,5.813333290888888
15,0.567030263,2.461857796,-0.4546504021,-8.251200676,8.622630886,-0.1054610983,-0.2869553864,0.1434111148,0.3376865187,5.831428525952381
16,0.601901461,7.698185444,-6.6460886,-7.709910393,12.76225964,-0.02676474862,-0.06431528926,0.1412805915,0.1575214707,5.849523761015873
17,0.636828544,7.288482189,-4.533802032,-14.59160995,16.92904057,-0.07044056058,-0.03342264518,-0.02050632425,0.08061919821,5.867618996079365
18,0.671736982,2.061509848,-2.409778833,-0.4344177246,3.200871075,-0.4601939023,0.2977411747,-0.4061317742,0.6821812463,5.885714231142857
19,0.706627451,-2.736585379,11.89315414,12.5008316,17.47016903,-0.7540735006,0.4926844239,-0.2772348523,0.9424563381,5.903809466206349
20,0.741502399,-6.905729294,0.4484758377,15.75490189,17.20776456,-0.03422159329,0.1699095517,-0.2921485603,0.3396927354,5.921904701269841
21,0.776407242,1.408809185,3.411754131,-10.01654625,10.67501795,0.3119890988,-0.1239700541,-0.02370211668,0.3365524661,5.939999936333333
22,0.811312919,2.708931684,-8.424512863,-3.274291039,9.435661591,0.004127896391,0.08908267319,-0.2197106332,0.23711922,5.958095171396825
23,0.846252346,4.063601017,-13.22534752,-4.061028957,14.419245,-0.2812296152,0.1242363751,-0.03648528084,0.3096061193,5.976190406460317
24,0.881123128,-6.005263329,10.94646454,11.92064857,17.2623908,-0.2545980215,0.1061268896,-0.2282327414,0.3580129236,5.99428564152381
25,0.916022399,-3.882617235,0.003311157227,5.445145607,6.687625755,0.262986958,0.01771000773,-0.0141147431,0.263960244,6.012380876587302
26,0.950907607,7.98234272,-5.979651451,-13.44886971,16.74353974,0.6388918757,-0.4775044322,0.3223754168,0.8603018197,6.030476111650794
27,0.985829951,3.341039181,8.859521866,-4.307114124,10.40215855,-0.4324970245,-0.01531316526,-0.268712759,0.5094062388,6.048571346714286
28,1.020730732,-6.239814758,1.656117439,4.136084557,7.667151273,-0.3930822909,0.5938844681,0.119975321,0.7222233218,6.066666581777778
29,1.055754482,4.837091923,-9.08325386,-5.147509098,11.50651159,0.3098585606,-0.4700475931,0.09014793485,0.5701611329,6.08476181684127
30,1.090530524,-5.859993458,5.188557148,5.551697731,9.595936447,-0.3344927728,-0.1910816729,-0.124902159,0.4049668753,6.102857051904762
31,1.125619065,-1.795135856,3.074014187,6.055051804,7.023939657,0.07656582445,0.123171106,0.1870869249,0.2367170554,6.1209522869682536
32,1.160590315,10.00444794,-1.417429686,-13.79056931,17.09613662,0.1479384899,-0.3487406969,0.06671213359,0.3846509837,6.1390475220317455
33,1.195428024,-6.970993996,-0.2705292702,-2.336894989,7.357242796,-0.1885516644,0.3350254297,-0.01731053367,0.3848290832,6.157142757095238
34,1.230120315,5.756390572,-7.017158031,-5.138532162,10.42981553,0.1330247968,-0.2688459158,0.1668469161,0.3432369683,6.17523799215873
35,1.265081878,-13.5005579,5.406138897,12.72152138,19.32171078,-0.1704421788,-0.1665806025,-0.2356895804,0.3351853395,6.193333227222222
36,1.29994469,10.91300106,-1.993886471,-3.355739594,11.59008903,0.5057339072,0.1178447902,0.4278365076,0.6728285493,6.211428462285714
37,1.335206513,-1.400147915,9.883451462,-3.781298637,10.67432651,-0.3856254518,-0.2518016994,-0.2644517124,0.5310798368,6.229523697349206
