,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.040523233,-6.888400078,1.846693039,-4.079971313,8.216233732,0.398275435,-0.1133174226,0.1029310971,0.4266836898,0.0
1,0.074144431,-3.576987267,-5.189930916,7.677410126,9.933420713,0.1980058849,0.08269108832,-0.02370211668,0.215884082,0.06724637486956522
2,0.109092764,-1.461528063,-3.881353378,1.194600105,4.316021054,0.4004059732,-0.1356879622,0.119975321,0.4394658623,0.13449274973913045
3,0.143965368,-2.865797997,-7.111521721,7.428165436,10.67540075,0.08082687855,-0.02063948289,0.08908267319,0.122043825,0.20173912460869567
4,0.178850889,-3.034877062,-2.615491629,2.454136848,4.698304259,-0.4452801943,-0.05685844645,-0.08655267209,0.4571637556,0.2689854994782609
5,0.213761097,-3.312147141,7.647866726,-3.751609802,9.139735239,-0.616787672,0.4362254739,-0.2229064107,0.7876591676,0.3362318743478261
6,0.24863766,10.79427052,3.695405006,-15.1874485,18.99554911,0.6143907905,-0.1101216301,0.1838911325,0.6507063588,0.40347824921739134
7,0.283548024,1.132466078,-0.01097202301,9.235589981,9.304768783,-0.1757684946,-0.2155827284,0.04980107397,0.2825785262,0.4707246240869566
8,0.318485577,-8.1453228,-2.729420662,-6.661750793,10.87082997,-0.1235705838,-0.1793637723,-0.06950845569,0.2286317506,0.5379709989565218
9,0.353380264,3.119089127,2.881641865,-4.773429394,6.388912661,0.3247722387,-0.1431448013,-0.3454117477,0.4952541939,0.605217373826087
10,0.388258024,6.300652027,-0.6589069366,2.154503822,6.69135719,-0.2332927436,-0.1516669095,-0.2420811653,0.3688246822,0.6724637486956522
11,0.423156931,-6.478525162,1.347180367,-3.339062691,7.411850165,-0.5752423406,0.3371559381,-0.1589905918,0.6854603455,0.7397101235652175
12,0.45806417,7.927486897,2.025239468,-7.110539436,10.84003757,-0.1885516644,0.08801741153,-0.1387505829,0.2501010178,0.8069564984347827
