,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.051099741,-3.982316256,8.309743881,3.426224232,9.831057858,-0.107591629,-0.2230395675,0.01145158429,0.2478986609,5.56
1,0.086014533,-4.018958092,-1.951301336,4.5636096,6.386402245,-0.1736379713,-0.3956122994,0.005060002208,0.4320704111,5.637323946338028
2,0.120990419,1.035762787,-1.526853561,1.52049017,2.390810888,-0.1246358454,0.2849580348,0.3830954432,0.4934544499,5.714647892676056
3,0.155789429,0.4100248218,1.718741417,11.08457947,11.22453092,0.384427011,-0.4146538675,0.1114532053,0.5763191595,5.791971839014084
4,0.190698023,2.908439159,2.305119038,-10.08572006,10.74682936,-0.3121222556,0.3829622865,0.3340933025,0.5964048541,5.869295785352112
5,0.225624481,-0.4816806316,4.148830891,-5.657817364,7.032475475,-0.3568633199,-0.70547086,0.03275685757,0.7912733883,5.946619731690141
6,0.260476044,-3.452035427,3.362969875,5.792266369,7.535015903,0.5930855274,0.2082590461,0.4065312445,0.7485919622,6.023943678028169
7,0.295382658,7.919213772,-7.992111206,-3.964665413,11.92922295,-0.2460758984,0.03368896246,-0.1163800508,0.2742856361,6.101267624366197
8,0.330601981,-4.744001865,8.773166656,-5.582530975,11.42972699,-0.4324970245,-0.7608645558,0.03488738462,0.8758913621,6.178591570704225
9,0.365194064,-3.859631538,-2.940151215,8.938495636,10.17044488,0.6644582152,0.4735096991,0.5258407593,0.9706825738,6.255915517042253
10,0.400077971,10.95554638,-0.5718598366,-7.633495331,13.3649269,-0.1022653133,0.4511391521,0.1476721764,0.4855839788,6.3332394633802815
11,0.434999794,-1.142233253,1.394277096,-10.48275566,10.63658177,-0.593351841,-0.9142625332,-0.09187898785,1.093793461,6.41056340971831
12,0.469875366,-4.36320734,4.614914894,17.75864983,18.86013418,0.5078644156,-1.020655751,-0.4295675755,1.218274488,6.487887356056338
13,0.504782085,-3.690824986,-0.2639245987,-13.76346588,14.25218714,-0.4079959691,0.2881538272,0.1945437789,0.5360416223,6.565211302394366
14,0.539688387,3.347085953,2.250464439,3.119238853,5.098747453,0.5259739161,0.9239830375,0.6364950538,1.239160671,6.642535248732394
