,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
60,2.13523334,3.677347183,3.100283623,-7.339455605,8.775092559,0.2555301189,0.2039979845,0.1348890066,0.3537030725,1.7513514210810812
61,2.169980267,9.228318214,-1.131232738,-16.7999115,19.20100443,0.6495444775,0.05286370963,0.452337563,0.7932917943,1.7805406114324327
62,2.204852298,-11.2200861,3.087930679,3.543303967,12.16472979,-0.2332927436,-0.07070687413,-0.01304947957,0.2441213943,1.809729801783784
63,2.23977834,-0.467168808,-0.3363571167,13.90546608,13.91737654,-0.5017392039,0.1029310971,-0.01518000662,0.5124133801,1.8389189921351354
64,2.274973913,2.118368387,-7.887651443,-7.039742947,10.78241674,-0.2865559161,0.02942790836,0.6652571559,0.7249464658,1.8681081824864867
65,2.309682142,-1.857358813,4.196359634,3.470609188,5.753637465,0.5920202732,-0.09520793706,0.1934785098,0.6300686383,1.897297372837838
66,2.344455371,-1.499276519,9.87348175,0.639977932,10.00714963,-0.1992042959,0.07310371846,0.2936132848,0.3622640835,1.9264865631891894
67,2.379384538,12.41209602,-10.11848164,-24.31571007,29.11524608,0.3886880577,0.272174865,0.3394196332,0.5834065912,1.9556757535405407
68,2.414288132,-0.5841670036,4.369441509,6.989407063,8.263478764,0.3684480488,-0.06857634336,0.5024049878,0.6267913938,1.9848649438918922
69,2.449182246,-10.43558407,4.60255003,17.5693531,20.94676706,-0.7977492809,0.04540686309,-0.3890875578,0.8887377713,2.0140541342432434
70,2.484055892,11.52520084,-12.25869942,7.771473885,18.5338008,-0.5826992393,0.1922800839,0.02636527456,0.6141703036,2.0432433245945947
71,2.518989746,-0.1383290291,-0.4248886108,-11.06254673,11.07156743,0.4419512451,0.249804318,0.2584595978,0.5696704872,2.0724325149459464
72,2.553890892,-1.231848598,8.121747971,12.84440613,15.2466065,0.3173153996,-0.1111868918,0.13062796,0.3607149175,2.1016217052972976
73,2.588776934,-6.605012417,12.29431629,-2.556174755,14.18839073,0.02117211558,0.2082590461,-0.4732433856,0.5174740484,2.130810895648649
74,2.623678965,11.06039524,-7.246816635,-18.67037582,22.87862819,-0.02250369452,0.2988064587,-0.5338302255,0.6121816933,2.160000086
75,2.658561673,7.511035919,-6.796414375,-14.56119156,17.73795954,0.2278332561,0.01771000773,-0.1142495275,0.2554889264,2.160000086
76,2.693466309,-3.584420443,5.212535381,11.10664368,12.78186719,0.5632581711,-0.2113216817,-0.3454117477,0.693704473,2.160000086
77,2.728349746,-11.02807903,4.681228161,13.7072506,18.20497578,-0.3185138404,0.1071921512,-0.5775060654,0.6681724922,2.160000086
78,2.763292663,1.537269831,0.2746095657,5.015739918,5.253213861,-0.4314317703,0.08375635743,-0.6328997612,0.7705261888,2.160000086
79,2.79815683,8.303533554,-8.746992111,-14.98109055,19.23256651,-0.1352884769,0.0486026518,-0.5753754973,0.593061677,2.160000086
80,2.833092351,8.624358177,-5.161181927,-8.124703407,12.92393741,0.2970753908,-0.1133174226,0.05712476373,0.3230446791,2.160000086
81,2.867981778,-2.702721119,7.647343636,13.51735687,15.76405731,0.149003759,-0.2059953511,-0.2271674722,0.340941733,2.160000086
82,2.902864851,-7.997458935,6.29931736,9.515161514,13.93481422,0.2150501013,-0.02703106403,-0.1664474458,0.2732800334,2.160000086
83,2.937785476,2.917448282,8.432106018,-5.044956207,10.25004876,-0.3419496417,0.2029327303,-0.3102580309,0.5043523532,2.160000086
84,2.972653913,3.231519699,0.2298502922,-7.967039108,8.600538522,-0.1374190152,0.02516685426,-0.4380896688,0.4598259607,2.160000086
85,3.007558496,6.45392561,-9.037332535,-20.09677315,22.96098487,0.07763108611,-0.1218395308,-0.01944106072,0.1457717793,2.160000086
86,3.042483913,7.670188904,-1.733723164,-13.58673191,15.69830812,0.489754945,0.1667137593,0.2840259075,0.5901898846,2.160000086
87,3.077386048,-6.534881115,5.155781746,7.452115059,11.17232185,0.2906838059,-0.2187785208,0.2659164369,0.4506358481,2.160000086
88,3.112292767,-9.534715652,5.481470585,7.498044491,13.31082242,0.7070687413,-0.3540669978,0.1348890066,0.8021874394,2.160000086
89,3.147172038,-5.144287109,3.459184647,10.86305618,12.50742331,0.3215764761,-0.3082606792,-0.0332894884,0.4467037792,2.160000086
90,3.182109694,-7.789823055,-1.91715765,4.669271946,9.282183859,0.08615319431,-0.2091911435,-0.02902843431,0.2280919933,2.160000086
91,3.217151413,3.370127678,1.242181778,-1.610914707,3.936473336,-0.2748380303,0.0166447442,-0.2431464195,0.3673325084,2.160000086
92,3.25187959,-0.5338324904,-3.766342163,7.723905563,8.609821576,-0.6560692191,0.0486026518,-0.3486075401,0.7445241803,2.160000086
93,3.286789694,-2.995955467,-3.188021421,1.12009716,4.51595476,-0.2759032845,-0.03235738352,-0.318780154,0.4228361494,2.160000086
94,3.321681986,5.800889492,-3.770949364,0.739197731,6.958217537,-0.4729770422,-0.05792371184,-0.4061317742,0.6261033915,2.2088462391153847
95,3.356874017,0.6270346642,-8.777049065,6.781611443,11.10945618,-0.8520777822,0.2870885432,-0.2197106332,0.9255966404,2.2576923922307692
96,3.391584434,2.490861416,-7.100502491,-0.6564793587,7.553309961,-0.06511423737,-0.03342264518,-0.3720433414,0.3791743464,2.3065385453461538
97,3.426390267,3.930073023,-3.782646656,-11.46410561,12.69565308,-0.2396843135,0.03155843541,-0.1014663652,0.2621830053,2.3553846984615388
98,3.461279017,-0.3619472682,-7.109376907,5.266869068,8.855176769,-0.4442149401,0.07416898012,-0.3571296334,0.5747778055,2.4042308515769233
99,3.496192194,2.496452332,-7.293706417,3.008132458,8.275221352,-0.1182442605,0.05925529078,-0.2143843025,0.2518998289,2.453077004692308
100,3.531076882,2.836107731,-6.342757702,-2.514558792,7.38898425,0.1053279415,0.04540686309,-0.2282327414,0.2554328536,2.5019231578076924
101,3.565962819,1.852349758,-7.540747166,0.8367562294,7.80988018,-0.03528685868,0.179496929,-0.2740390599,0.3294870502,2.550769310923077
102,3.600893653,-0.5239565969,-5.898691177,1.86899662,6.209849957,0.2214416862,0.2178464085,-0.05139897019,0.314857638,2.5996154640384614
103,3.635782298,-1.004104853,-0.4723806381,0.9784212112,1.479418159,0.349273324,0.1816274524,-0.07270424068,0.4003327278,2.6484616171538464
104,3.670666048,-1.449140906,1.610053539,7.454273701,7.762633456,0.2352901101,0.1135837361,-0.06844318658,0.2700873392,2.697307770269231
105,3.705569955,-7.329937458,4.061915874,10.55316067,13.47576876,-0.03422159329,0.1443432271,-0.1909485012,0.2418003614,2.7461539233846155
106,3.740478601,-3.388211966,1.939451218,14.99411583,15.49402985,-0.2300969511,0.07843003422,-0.1920137703,0.3097824482,2.7950000765
107,3.77537959,-5.858750343,-0.7147083282,8.253367424,10.14661704,-0.1778990328,-0.1761679798,-0.3997401893,0.4716730244,2.8438462296153846
108,3.810277611,-3.18226862,-2.003268242,9.629784584,10.33792379,-0.2119874656,-0.2901511788,-0.4508728385,0.5765524336,2.892692382730769
109,3.845185476,-1.887144685,-1.4810462,8.102357864,8.450030525,-0.3355580568,-0.1580584943,-0.4274370372,0.5659364964,2.9415385358461537
110,3.880076778,-0.7452298403,1.826521397,0.9130649567,2.173760691,-0.5667202473,0.02729738131,-0.4657865167,0.7340804212,2.9903846889615386
111,3.91497209,2.881345272,-4.125472546,-2.562405109,5.64691015,-0.2460758984,-0.07070687413,-0.4178496599,0.4900521892,3.039230842076923
112,3.94988558,6.273868561,-8.46758461,-12.65553665,16.46888047,0.2352901101,-0.2539322078,-0.1845569313,0.3923063382,3.0880769951923077
113,3.984795007,6.924926758,-1.519525528,-8.202079773,10.84147965,0.5302349925,-0.155927971,-0.1291632205,0.5675789081,3.1369231483076923
114,4.019656726,-1.357408643,7.063671112,9.556219101,11.96074125,0.2853575051,-0.4348938763,0.009321057238,0.52023886,3.1857693014230772
115,4.054758392,-7.509282112,6.177516937,7.127399445,12.05615429,0.5195823312,-0.3540669978,-0.04820318148,0.630597165,3.2346154545384618
116,4.089487455,-0.9898142219,1.775552273,-0.5769701004,2.113104958,-0.2173137814,-0.02596580051,-0.1515337527,0.2661991371,3.2834616076538463
117,4.124512871,-0.1261680424,-2.068988323,-1.458674431,2.534632548,-0.5177181363,-0.169776395,-0.1206411049,0.5580415479,3.332307760769231
118,4.159258236,5.602590084,-11.0488987,-11.74436378,17.070362,0.06165213138,-0.3817638457,0.1540637612,0.416269458,3.3811539138846154
119,4.194176882,3.372042656,-3.062511206,-1.922411919,4.944220277,-0.01930790395,-0.1569932252,0.4416849315,0.4691537559,3.430000067
120,4.229077976,-7.60069418,6.163592339,15.76068401,18.55153856,0.2704437971,-0.4700475931,0.345811218,0.6431718166,3.430000067
121,4.263980319,-3.443852901,3.326027393,5.757448673,7.488043553,-0.3771033287,0.02623211779,0.2605901062,0.4591320594,3.430000067
122,4.298889069,1.388637185,0.4682393074,-1.154475689,1.865576425,-0.4324970245,0.0123836901,0.1125184745,0.4470653634,3.430000067
123,4.333779851,9.810287476,-12.24029636,-17.59513092,23.57234031,0.2512690723,0.06351634115,0.6141244769,0.6665728358,3.430000067
124,4.368992767,-2.885230064,9.272485733,6.318157673,11.58545038,0.3460775316,-0.2549974918,0.5141228437,0.6701609338,3.430000067
125,4.403567611,-9.49680233,0.5680294037,6.955757618,11.78535006,-0.2759032845,-0.005725792143,0.04554001987,0.2796950134,3.430000067
126,4.438503028,2.661238194,3.52143383,2.99860096,5.33613087,-0.2024000883,-0.02170474641,0.06032055244,0.2123098227,3.430000067
127,4.473393288,8.706982613,-11.39255142,-17.1871357,22.38301605,-0.2514022291,0.4319643974,0.2925480306,0.579120602,3.430000067
128,4.508297871,-5.759474754,2.239880562,12.02196693,13.51725946,0.2555301189,-0.1814942956,0.2414153665,0.3956225477,3.430000067
129,4.54319709,-6.789525986,6.360779762,8.937092781,12.90072904,-0.3920170069,0.08482161909,-0.1579253376,0.4310596861,3.430000067
130,4.578070111,6.103916645,-1.605417728,-5.137515545,8.138134336,-0.06511423737,0.02303632535,-0.01731053367,0.07120527206,3.430000067
131,4.613206465,8.969482422,-2.119894028,-9.196472168,13.02001021,0.3940143883,0.08588688076,0.481099695,0.6277585611,3.430000067
132,4.648054121,-6.65940094,5.245639801,0.8004484177,8.51499122,0.3183806837,0.02623211779,0.1700427085,0.3618962648,3.430000067
133,4.682774226,-2.229945183,3.496730804,8.603755951,9.551146439,-0.4165180922,-0.06431528926,-0.2633864284,0.4969871107,3.430000067
134,4.717692923,8.608963966,-14.36050224,-7.023272991,18.15666954,-0.1768337637,0.464987576,0.2179795653,0.5431378432,3.430000067
135,4.752572976,-6.911750317,7.077377319,7.569016457,12.4559854,0.3183806837,-0.3476754129,-0.1078579426,0.4836091275,3.430000067
136,4.787483184,-3.390746593,4.240103722,15.97257996,16.87006083,-0.2716422379,0.05925529078,-0.3294327855,0.4310761592,3.430000067
137,4.822641986,11.49856281,-9.379192352,-21.00631714,25.71870051,0.2278332561,0.164583236,0.1913479865,0.3400142439,3.430000067
138,4.857304226,-5.435410023,7.830415726,-0.2989621162,9.536690773,0.2810964286,-0.09307741374,-0.368847549,0.4729980143,3.430000067
139,4.892188392,-2.672568798,1.514648438,8.987205505,9.497717971,-0.2577938139,0.04540686309,-0.3858917654,0.4662959235,3.430000067
140,4.927071517,4.118005753,-4.48660183,-2.788218021,6.697889749,0.05952160433,0.2945453823,0.1561942846,0.3386686554,3.430000067
141,4.961971882,-7.358808994,1.425730705,10.02830887,12.52005418,-0.2418148518,-0.4423507154,-0.5402218103,0.7389101314,3.430000067
142,4.996885684,11.69300938,-5.563896179,-10.1348772,16.44381783,-0.08215846121,0.4969455004,0.3202448785,0.5968765579,3.430000067
