,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
24,0.875542032,9.025447845,-10.03033733,-11.95500565,18.02743842,0.1117195264,0.01344895363,-0.2282327414,0.2544647542,9.153999923666667
25,0.910265938,-2.667425156,-0.007192134857,5.390583038,6.014448784,0.07123950869,-1.186836839,-0.7788408995,1.421354951,9.072458253819445
26,0.945157657,-6.903245926,6.414325714,-0.250058651,9.426606389,-0.229031682,-0.76192981,-0.6115944982,1.003514014,8.990916583972222
27,0.980094532,0.5816967487,-3.018576622,4.849891663,5.742092395,0.3237069845,0.7620629668,0.0762995109,0.8314732663,8.909374914125
28,1.014974844,8.882539749,2.044180393,-8.875987053,12.7224735,0.1660479754,1.072054744,0.3926828206,1.153721414,8.827833244277778
29,1.049871719,6.098135948,-11.5451107,-7.318910122,14.96807565,0.1607216448,-0.6905571818,-0.08868319541,0.7145385767,8.746291574430556
30,1.084794428,-6.750367641,4.852539062,6.176311016,10.35670876,-0.03315633163,-1.37964952,-0.5540702343,1.487120024,8.664749904583333
31,1.119683334,-4.814563751,3.980203152,0.5965299606,6.275180415,-0.2109221965,-0.5723128915,-0.2175800949,0.6475888483,8.583208234736112
32,1.154577657,0.2577264011,1.286284447,6.597663879,6.726820887,0.1735048145,1.154080033,0.5269060135,1.280482171,8.50166656488889
33,1.189479792,8.102935791,2.889151096,-3.545181274,9.304465205,0.006258423906,1.167928457,0.444880724,1.249805948,8.420124895041667
34,1.22435823,3.948895216,-6.267220497,-10.87917519,13.16162144,-0.07044056058,-0.9249151349,-0.1302284747,0.9366906293,8.338583225194444
35,1.25925474,-5.341959476,-0.3903403282,12.55716896,13.65179069,0.2012016773,-1.703356504,-0.4189149141,1.765614681,8.257041555347222
36,1.294160053,-4.858477592,8.811180115,-3.613629818,10.69111874,-0.4101265073,-0.2400837988,-0.2697780132,0.5464651488,8.1754998855
37,1.329066563,0.2174962014,-1.857734203,8.715194702,8.913646822,0.2502037883,0.9878988862,0.2872217,1.058792921,8.093958215652778
38,1.363965105,7.74332428,-2.870806694,-2.791906357,8.71753079,0.3098585606,0.8440882564,0.5205144286,1.03895745,8.012416545805555
39,1.398834011,7.679033756,-7.260450363,-10.73294163,15.06246112,-0.2609896064,-0.7768434882,-0.4540686309,0.9368989814,7.930874875958334
40,1.433754636,-8.086707115,6.797709942,7.024160385,12.68631237,-0.5028044581,-0.7203845382,-0.531699717,1.026874284,7.849333206111112
41,1.468624948,-0.6575935483,4.347141266,2.268747807,4.94745218,-0.1470063776,0.2881538272,0.07416898012,0.3318803109,7.767791536263889
42,1.503536407,3.354795218,-8.319549561,-4.058503628,9.845862458,0.2448774725,-0.09094688296,0.1359542757,0.2944823885,7.6862498664166665
43,1.538436355,-4.020762444,1.875831604,7.721939564,8.905819752,-0.2514022291,-0.4103928208,-0.3805654347,0.6135596126,7.604708196569445
44,1.573315782,4.671017647,8.927354813,6.692919731,12.0959185,-0.1736379713,0.3147853911,0.1348890066,0.3839726965,7.523166526722223
45,1.608237605,3.063635826,-8.875569344,-1.303821087,9.479532957,0.3237069845,-0.3157175183,-0.111053735,0.4656143203,7.441624856875
46,1.643134011,-10.42870998,2.757050991,10.79012871,15.25733265,-0.171507448,-0.2326269448,0.006125265732,0.2890806445,7.360083187027778
47,1.678002344,9.254441261,-0.9783549309,-3.408056259,9.910434344,-0.1810948253,0.2593916953,0.05406212807,0.3209394039,7.278541517180556
48,1.712940313,-2.690718174,2.521229744,-4.827544212,6.074680801,-0.5550023317,-0.3902859688,-0.1387505829,0.6925333565,7.196999847333333
49,1.74779698,-5.491570473,2.277126789,23.70591354,24.43998751,0.5323655009,-0.3583280444,0.4693817794,0.7950668329,7.115458177486111
50,1.782688386,4.890863895,-4.002402306,-12.43841457,13.95184328,-0.6103960872,-0.04407528415,-0.31771487,0.6895424226,7.033916507638889
51,1.817594532,4.607841969,6.256988049,0.7621269226,7.80787708,-0.5113265514,-0.1090563685,0.05512739345,0.5257253686,6.952374837791667
52,1.85250323,-5.43819809,-9.49768734,5.344564438,12.17967291,-0.04487423226,-0.5648560524,-0.268712759,0.6271224789,6.870833167944444
53,1.88740198,-9.093631744,4.606042862,13.9961977,17.31482946,0.2033322006,-0.04514054582,0.600276053,0.6353841298,6.7892914980972225
54,1.92230599,6.394911289,-1.812138796,-9.979929924,11.99073554,-0.5305013061,0.02836264484,-0.3390201628,0.6302148413,6.70774982825
55,1.957197448,2.682282209,2.102068901,4.194351196,5.404249575,-0.3089264631,-0.06857634336,0.01038632076,0.3166167244,6.626208158402778
56,1.992134271,-7.977519512,-4.064201355,4.100722313,9.847561815,-0.2663159072,0.32224226,0.03914843872,0.4198771687,6.544666488555555
57,2.027005209,6.851263523,-7.336545467,2.343790054,10.30815517,0.4663191736,-0.2027995586,-0.002396843163,0.5085144811,6.463124818708334
58,2.061892865,-11.5887661,-0.3243217468,3.526609421,12.11782399,0.2693785429,0.2103895694,0.5247755051,0.6262730243,6.381583148861111
59,2.096792553,12.78689957,-9.448383331,-14.24423504,21.34654492,-0.5177181363,-0.06005423889,-0.3848264813,0.6478657276,6.300041479013889
60,2.131705209,-2.524945736,6.542464256,13.55258274,15.25947864,-0.1928127259,-0.04940159991,-0.07057371736,0.2111821842,6.218499809166667
61,2.166582657,-6.186266899,-6.306768417,5.25702858,10.28015445,-0.0873516202,0.4063980877,0.1934785098,0.4585015213,6.136958139319445
62,2.201472917,9.749072075,-14.92006016,-3.0043993,18.07426393,-0.1651158631,-0.4998749495,-0.4890891612,0.7185724883,6.055416469472222
63,2.236371563,-16.14034843,9.545916557,18.49899673,26.34099942,0.4366249442,-0.1261005849,0.2936132848,0.5410651166,5.973874799625
64,2.271256823,-4.182329655,0.6941943169,-5.176273823,6.690859271,0.141546905,0.1518000662,0.4416849315,0.4880208655,5.892333129777778
65,2.306185053,12.83748627,-10.4347477,-13.37399483,21.27319324,-0.8275766969,-0.02490053698,-0.46152547,0.9478971386,5.810791459930555
66,2.341057917,-2.810484886,7.433414459,13.58049107,15.73480897,0.29174909,-0.2997385561,-0.08335687965,0.4265080338,5.729249790083333
67,2.375953907,-5.421921253,-1.034149885,-0.04249763489,5.519828087,-0.1757684946,0.2625874877,0.2659164369,0.4129870504,5.647708120236111
68,2.410870365,4.504542351,-3.608800411,1.807311058,6.048199357,-0.1363537461,0.109322682,-0.008788425475,0.1749886547,5.566166450388889
69,2.445756198,6.566440582,-17.22010994,-4.545551777,18.98189583,-0.2535327375,-0.04833633825,-0.3741738498,0.4545561797,5.484624780541666
70,2.480660469,-8.701255798,1.294040203,10.50956059,13.70537326,0.005193160381,-0.4135886133,-0.1227716357,0.43145728,5.403083110694444
71,2.515549428,-13.06069469,10.24153328,22.5939846,28.03495836,0.7209171653,-0.08242477477,0.4235754609,0.8401973422,5.321541440847222
72,2.550429323,-2.958874702,1.585020542,-1.654632092,3.742330421,0.4408859909,0.2199769467,0.3511375189,0.6050354297,5.239999771
73,2.585367032,6.285770893,-4.193105698,-9.249977112,11.9438322,0.1181111038,0.1869537681,0.123171106,0.2531265802,5.239999771
74,2.620396563,2.794456482,0.5954465866,-7.709111214,8.221553343,0.2683132887,0.1667137593,0.2786996067,0.4212587912,5.239999771
75,2.655118073,3.177043915,-2.058648825,-4.194325924,5.65013389,0.3641870022,0.1242363751,0.1082574204,0.3997330591,5.239999771
76,2.690034167,-0.4422884285,-3.265047073,-6.445705414,7.239010273,0.3034669757,0.08801741153,-0.1525990218,0.3508927636,5.239999771
77,2.724960105,-0.1997523308,-2.139738798,4.170879364,4.691973762,-0.15020217,0.0049268445,-0.1600558609,0.2195514616,5.239999771
78,2.759844584,0.6124023795,3.154564857,10.59165955,11.06840404,-0.3675159514,-0.06964161247,0.07523424178,0.3815470087,5.239999771
79,2.794747136,3.650366545,-4.13361311,4.802897453,7.312985519,0.3791007102,0.1210405827,-0.1078579426,0.4123123899,5.239999771
80,2.82964599,-5.951705933,-2.509159088,-6.727654457,9.326307808,-0.07789740711,0.2775011659,-0.425306499,0.5137708839,5.239999771
81,2.864527813,1.141620517,-1.226373672,5.495071411,5.744832426,-0.3557980657,-0.1761679798,-0.1408811212,0.4212777124,5.239999771
82,2.899441251,0.8587986231,-3.081542969,-1.67331171,3.610182021,0.3013364673,0.03368896246,-0.4434159994,0.5371744235,5.239999771
83,2.934328021,-12.21247292,-1.321260929,10.05771255,15.87601357,-0.3036001325,-0.1740374416,0.002929474926,0.3499580737,5.239999771
84,2.969231094,12.36107159,-5.140354156,2.03481102,13.54104086,0.6538055539,-0.2166479975,-0.46152547,0.8290981948,5.239999771
85,3.004111198,-16.06277084,0.8708224297,-3.134327888,16.38886665,-0.2961432934,-0.08775109053,0.06351634115,0.3153338385,5.239999771
86,3.038996042,13.21549225,-3.325853825,4.384634972,14.31557064,0.141546905,0.06990792602,-0.4540686309,0.4807296184,5.239999771
87,3.073933438,-14.05289745,0.08291292191,8.840656281,16.60265054,-0.08522108942,-0.177233234,0.3692470193,0.4183510662,5.239999771
88,3.108819063,10.50742722,1.561326981,-10.76076317,15.12077354,-0.2226400971,0.2338253707,-0.5348954797,0.6247848358,5.239999771
89,3.143717396,-1.624912977,-9.867161751,7.86739254,12.72387868,0.7731150985,-0.2997385561,0.1647163928,0.8453884596,5.239999771
90,3.17861849,-7.844350338,5.218370914,-6.627877235,11.51928747,-0.314252764,-0.2880206704,0.1327584833,0.4464700675,5.239999771
91,3.213520417,10.58233929,1.41114521,-7.538452148,13.06925768,-0.2109221965,-0.09627319872,-0.5487439036,0.5957151782,5.1044442255185185
92,3.248380157,-6.018564224,-11.28880882,16.11397171,20.57475162,0.7560708523,-0.2805638015,0.13062796,0.816959512,4.968888680037037
93,3.283299219,-11.92271614,4.837955475,-2.340513706,13.07803417,-0.1267663687,-0.2059953511,0.4320975542,0.495188947,4.833333134555556
94,3.318188542,11.20145798,1.729249001,-16.35532761,19.89873624,-0.6976145506,0.09867004305,-0.2303632647,0.7412618109,4.697777589074074
95,3.353102344,1.373648643,-4.012975216,11.71414566,12.45841439,0.09467530251,0.02197106183,0.1125184745,0.1486827077,4.562222043592593
96,3.388000313,-7.811415672,-7.811986446,9.400938034,14.5059637,0.3908185959,-0.1793637723,0.3617901504,0.5619632111,4.4266664981111115
97,3.422901355,-5.251260281,1.271162033,-0.5198841095,5.427878677,0.1926795542,-0.07177213579,0.4842954874,0.5261356947,4.29111095262963
98,3.457791094,3.596393108,5.921207428,-6.915836334,9.788949535,-0.3472759426,0.1528653353,0.2637858987,0.4621162098,4.155555407148148
99,3.492675626,5.312828541,-0.0563185215,-6.549852371,8.433853506,-0.3259706795,0.05819002539,0.09973530471,0.345818007,4.019999861666667
100,3.527573803,1.431679845,-2.7598176,5.813421249,6.592584242,-0.2737727463,0.1315600574,0.08162582666,0.3145192218,3.8844443161851854
101,3.562467032,0.1791070849,-1.545344114,2.612539291,3.040646202,-0.2759032845,0.07523424178,-0.05992107838,0.2921871818,3.7488887707037035
102,3.597376042,-6.141716957,-9.19042778,9.929755211,14.85882527,0.1117195264,-0.03555317223,0.1423458606,0.1844115632,3.613333225222222
103,3.632366251,-6.637902737,-6.220050812,5.333561897,10.54503046,0.299205929,-0.1133174226,0.1977395564,0.3761196065,3.4777776797407407
104,3.667402709,-3.358452082,-2.771896362,1.642816544,4.654186935,0.3024017215,-0.06644582003,0.2669816911,0.4088289025,3.3422221342592593
105,3.702069948,-1.944395065,0.6284022331,-1.026786804,2.286887115,0.3109238148,-0.0504668653,0.2755038142,0.4184768509,3.206666588777778
106,3.736962032,-3.041452885,2.89200139,-4.449450493,6.116511864,0.248073265,0.0326237008,0.3798996508,0.4548938286,3.0711110432962965
107,3.771867917,1.414566398,3.577559471,-5.820268154,6.976779432,-0.05446160212,0.09440898895,0.3767038584,0.3921542046,2.935555497814815
108,3.806744844,0.5690046549,3.499426603,-4.410829544,5.659078557,0.1000016257,0.01877527125,0.3500722647,0.3645592221,2.7999999523333337
109,3.841706823,-2.539970875,-0.9669470787,-2.152311802,3.466826328,0.06697845459,-0.07390266657,0.4416849315,0.452806025,2.6644444068518522
110,3.876659063,2.623656273,2.13112545,-3.91992569,5.176010562,-0.009720530361,-0.02916159295,0.238219589,0.240194629,2.528888861370371
111,3.911695521,0.7876365781,-0.6002821922,-0.3258047104,1.042525203,0.06484792382,-0.0547279194,0.2712427676,0.284205977,2.393333315888889
112,3.946366876,1.635087252,1.441752672,-0.7487516403,2.304949047,0.07550056279,-0.0419447571,0.1945437789,0.2128543623,2.2577777704074076
113,3.981262136,-1.383016586,-1.735175967,0.5315580368,2.281693332,0.248073265,-0.06005423889,0.1860216707,0.3158336878,2.122222224925926
114,4.016129792,0.08326086402,-0.4246697426,-2.68669939,2.721328789,0.2257027328,-0.02596580051,0.1785648167,0.2889659844,1.9866666794444447
115,4.051058751,1.01055491,-2.636654615,2.417023659,3.716876666,0.5994771123,-0.1069258377,0.01145158429,0.6090460424,1.8511111339629633
116,4.085934636,4.294901848,3.314172029,-2.760432243,6.086863256,-0.01824264042,0.06990792602,-0.2239716798,0.235336409,1.715555588481482
117,4.120843907,-0.9907436371,-0.04304409027,-0.833896637,1.295688755,0.1926795542,-0.0941426754,-0.06950845569,0.2254322057,1.580000043
118,4.155732813,-5.431761742,-5.560752869,8.041007996,11.1840877,0.02969422378,-0.004660528619,-0.07270424068,0.07867257505,1.580000043
119,4.190627136,3.693418741,1.696439743,-6.167849541,7.386583632,-0.09587372839,0.0006657897611,-0.00665789796,0.09610693356,1.580000043
120,4.225518438,-2.639677763,-0.2552778721,6.667608261,7.175657838,0.2874880135,-0.05579318479,0.2776343226,0.4035381698,1.580000043
121,4.260427136,5.739621162,4.942914963,-6.589590073,10.03983848,-0.1704421788,0.1986716688,0.2115879953,0.3365864645,1.580000043
122,4.295353594,2.390536785,4.157118797,-6.279139519,7.900879439,0.1607216448,-0.03768370301,0.1508679688,0.223635088,1.580000043
123,4.330206042,-1.719857574,4.095220089,-0.00283241272,4.441705266,0.3013364673,-0.1079910994,0.1647163928,0.3599961584,1.580000043
124,4.365113751,3.397145033,5.103553772,-9.792904854,11.55369382,-0.1661811322,0.1731053442,-0.008788425475,0.2401226047,1.580000043
125,4.399981928,-2.714664698,2.006295204,-2.736868858,4.345696264,0.2747048736,0.0166447442,0.08375635743,0.2876715879,1.580000043
126,4.434901094,-2.459231377,0.9822268486,0.7855615616,2.762190347,0.1298290044,-0.002530001104,0.07736477256,0.1511531651,1.580000043
127,4.469798698,-0.2911239266,2.573760033,-6.735212326,7.216098594,-0.0873516202,0.08269108832,0.1636511236,0.2031004971,1.580000043
128,4.504695573,-1.403048754,-1.433419228,5.326761246,5.691890886,0.2246374637,-0.003595264861,0.1860216707,0.2916830094,1.580000043
129,4.539589896,2.105969429,0.4583797455,-3.260928154,3.908819726,-0.1629853398,0.143277958,-0.03861580789,0.2204177281,1.580000043
130,4.574491719,-0.8460307121,-0.3455269337,-0.01352405548,0.913969216,-0.01078579482,0.03155843541,0.1274321675,0.1317240507,1.580000043
131,4.609390521,-1.75135231,-0.6494498253,6.842041969,7.092429647,-0.001198421582,0.1018658355,0.03701791167,0.1083900846,1.580000043
132,4.644335521,3.235067606,2.90295887,-3.921809196,5.854350518,-0.1970737725,0.04114580899,0.001864211401,0.201331877,1.580000043
133,4.67944323,-0.462991178,-0.1113677025,6.462295532,6.479816907,0.06910897791,0.02942790836,0.2158490419,0.2285450974,1.580000043
134,4.714062344,3.689674854,2.922645092,-1.499379635,4.94000953,-0.279099077,0.1103879437,0.1338237375,0.3286192106,1.580000043
135,4.748976042,1.653693318,1.523266792,1.001438141,2.461284555,0.001997369342,0.01877527125,0.230762735,0.2315338856,1.580000043
136,4.783877292,0.8734787703,1.580268383,2.127266884,2.790246892,-0.2460758984,0.1008005738,0.2701774836,0.3790909865,1.580000043
137,4.818747396,3.280673981,2.522795677,-1.678246975,4.465851845,-0.04167843983,-0.02170474641,0.3553985953,0.3584917711,1.580000043
138,4.853656615,-1.34875226,1.162127495,3.575793266,3.994492516,-0.128896907,0.07523424178,0.4736428559,0.4966006028,1.580000043
139,4.88858099,4.668832779,2.487641335,-3.409144402,6.293538311,-0.09906952083,0.05073318258,0.3916175365,0.4071276467,1.580000043
140,4.923462188,0.2013566494,1.324320316,2.495340347,2.832153288,-0.1416800618,0.1263668984,0.5151881576,0.5490543421,1.580000043
141,4.958387501,4.551558495,1.773049355,-3.137955666,5.805786295,-0.1171789989,0.07416898012,0.4640554786,0.4843340196,1.580000043
142,4.993261823,1.893617272,0.8696632385,3.509223938,4.081268574,-0.08948214352,0.09547425061,0.4576638937,0.4760027585,1.580000043
