,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.03575928,0.4233419895,1.150630474,-2.477471113,2.764241676,0.2800311744,0.1095889956,0.2267680019,0.3766310307,5.56
1,0.070618395,6.422366142,-9.679661751,-5.706702709,12.94253044,0.3439469934,0.06591318548,0.1310274303,0.3739147894,5.556
2,0.105524488,5.532970428,-9.892829895,-10.73924541,15.61452007,-0.1800295562,0.2745717168,-0.06817687303,0.3353331996,5.552
3,0.140395738,-5.970632076,-1.201683044,10.60041237,12.22543381,-0.4016043842,0.433295995,-0.3089264631,0.6666836283,5.548
4,0.175293811,-8.102015495,10.41780853,5.960209846,14.48093544,-0.1470063776,-0.1865542978,-0.2854906619,0.3713735304,5.544
5,0.21018704,-4.485979557,4.28274107,10.75078011,12.41149292,0.2608564198,-0.08428898454,0.0916126743,0.2890390748,5.54
6,0.245106155,0.9186037779,4.374332905,-6.087439537,7.552187854,0.7209171653,0.1713742912,0.1225053221,0.7510647514,5.536
7,0.279928343,8.741603851,-7.463842869,-20.09257507,23.14813516,0.3503385782,0.3800328076,0.3322291076,0.6144414001,5.532
8,0.315085738,4.03726244,-5.862269878,-10.13133335,12.38182586,-0.2396843135,0.1937448233,-0.3503385782,0.4666077004,5.528
9,0.349754072,-4.693558693,10.27865601,8.612092972,14.20733641,-0.5239765644,0.2532664239,-0.4856270552,0.757976885,5.524
10,0.384648082,-7.410410404,-0.9224348068,12.8556118,14.86713904,-0.2205095738,0.07869634777,-0.3599259555,0.4293766188,5.52
11,0.419483603,2.332063913,4.843721867,4.384032249,6.936851042,0.2640522122,0.03821633384,0.128896907,0.2963080687,5.516
12,0.454422926,7.078351498,-10.76344299,-9.547626495,16.03471037,0.2928143442,-0.05446160212,-0.02663159184,0.2990243267,5.512
13,0.489282197,2.027264118,-7.920125008,-11.00295353,13.70777758,0.02862896025,0.1117195264,-0.2375537902,0.2640694476,5.508
14,0.524173447,-5.847004414,4.070176601,15.30528259,16.88210512,-0.543151319,0.07230477035,-0.4408859909,0.703293532,5.504
15,0.559098551,-7.496568203,6.345240593,8.284996033,12.84919345,0.1660479754,-0.2419480085,-0.2929475009,0.4146432289,5.5
16,0.59395902,-0.6765750647,2.287164688,6.887581825,7.288872308,0.3141196072,0.05952160433,0.08948214352,0.3319954865,5.5
17,0.62883652,5.695685387,-4.519211769,-14.73519135,16.43137155,0.5845634341,-0.1833585054,0.06285055727,0.615861139,5.5
18,0.663738655,4.72615242,-4.26803112,-15.80037308,17.03538657,-0.1193095297,0.07550056279,-0.2183790505,0.2600471275,5.5
19,0.698620738,-4.566274643,5.013647556,9.627968788,11.77647269,-0.5996102691,-0.06511423737,-0.4057323039,0.7269051115,5.5
20,0.733526415,-2.068732977,5.684809685,5.019560814,7.860833801,0.1085237339,-0.166314289,0.1427453309,0.244569158,5.5
21,0.768392665,2.401901722,-0.8006343842,1.296849251,2.844637987,0.2597911656,0.04886896908,0.1651158631,0.3116775162,5.5
22,0.803278968,7.716588974,-9.968538284,-17.5815506,21.63396455,0.1543300748,0.004127896391,0.06924213469,0.1692019052,5.5
23,0.838188915,-4.03217411,-2.914472818,4.578602314,6.761374048,-0.4122570157,0.06910897791,-0.3290333152,0.5319725748,5.5
24,0.87307902,-8.57153511,4.911958218,12.31527042,15.7881105,-0.1757684946,-0.3047985733,-0.3259706795,0.4796390496,5.5
25,0.907926676,0.8287841082,6.181211472,2.166369438,6.602076559,0.34820804,0.1692437679,0.2171806246,0.443914086,5.5
26,0.942856207,5.306882381,-5.67824316,-8.613752365,11.60181778,0.299205929,-0.02783001214,0.1587242782,0.3398412777,5.5
27,0.977732145,5.849877357,-3.644785881,-15.70415401,17.15010153,-0.01917474531,-0.06085318699,-0.1043958366,0.122348976,5.5
28,1.012607509,-4.461597443,5.074884415,10.96130753,12.87674517,-0.664591372,0.1149153188,-0.2247706354,0.7109212761,5.5
29,1.047509228,0.3423346281,4.933326721,5.437322617,7.349787941,0.1191763729,-0.2280995846,0.128896907,0.2878312717,5.5
30,1.082413655,6.796915531,-2.779541254,-2.566685677,7.778932169,0.3151848912,-0.0725710839,0.06072002649,0.3290820559,5.5
31,1.117293551,5.55915308,-10.32463646,-12.08259869,16.83720559,-0.1896169335,-0.03422159329,-0.1608548164,0.2509979499,5.5
32,1.152203968,-10.33218098,4.797442436,10.25631618,15.32845196,-0.2194443047,-0.03102580272,-0.3854922652,0.4446601959,5.5
33,1.187062561,-6.351109982,4.119058132,9.106426239,11.84188485,0.09680583328,-0.1716406047,0.07350318879,0.2103201971,5.519999998592593
34,1.22197803,3.586228848,0.5234494209,-2.108065605,4.192729092,0.6367613673,0.01371526904,0.326902777,0.7159040251,5.539999997185185
35,1.256843447,7.41626358,-6.404099941,-19.18932343,21.5463128,-0.03834949061,0.1042626798,-0.06178529188,0.1271173164,5.559999995777778
36,1.291735218,-3.79815197,7.881617546,11.09930515,14.1329554,-0.6187850237,0.008388951421,-0.3311638236,0.701879447,5.57999999437037
37,1.326622822,-2.772984743,3.84366703,6.665324211,8.178616476,0.1255679578,-0.07896266878,-0.0234357994,0.1501720739,5.599999992962963
38,1.361856832,7.646390438,-6.06775856,-6.287621498,11.61116552,0.2001364082,0.1639174372,0.07669898123,0.2698263179,5.619999991555556
39,1.396671728,3.766697168,-7.078027725,-6.291101933,10.19139086,-0.3355580568,0.1138500497,-0.3545996249,0.5013002466,5.639999990148148
40,1.431447353,-11.61041641,2.843258858,18.66928291,22.16817572,-0.08522108942,0.09254477918,-0.5367597342,0.5513058883,5.659999988740741
41,1.46651204,0.3319009542,8.61994648,3.128194809,9.176014294,0.2225069404,0.2319611609,0.09800425172,0.3360359386,5.679999987333333
42,1.501437353,8.210590363,-7.002468109,-19.14143181,21.97368347,0.5282375813,0.0435426496,0.1629853398,0.5545224302,5.699999985925926
43,1.536275947,3.976688385,2.762773514,-2.559768677,5.477169313,-0.4836297035,0.433295995,-0.1725727171,0.6718812783,5.719999984518519
44,1.571185165,-7.250496864,1.598709583,12.44709396,14.49329932,-0.1107874215,-0.002263685223,-0.242880106,0.2669638981,5.739999983111111
45,1.605886884,4.926333427,2.337357521,-0.2434735298,5.45813893,0.1735048145,0.5195823312,-0.0703074038,0.5522796851,5.759999981703704
46,1.640621936,4.299025059,-11.67209625,-10.56647873,16.32084312,0.09893636405,-0.1759016514,-0.4888228476,0.5288455081,5.779999980296296
47,1.675511051,-7.258841515,4.908083439,11.94983864,14.81818837,-0.2982738316,0.1276984811,-0.7370292544,0.8052864724,5.799999978888889
48,1.710410061,-4.501548767,3.599948406,7.184414864,9.210829863,0.1532648057,-0.166314289,-0.2780338228,0.3584038923,5.819999977481482
49,1.745279749,9.761638641,-3.209715605,-16.42460632,19.37419821,0.6218476295,0.07230477035,0.04474107176,0.6276338245,5.839999976074074
50,1.780417509,1.456864953,-3.258708239,-2.536138535,4.37877078,-0.6006755233,0.1117195264,-0.627307117,0.8756749145,5.859999974666667
51,1.815127926,-3.908016443,6.099598885,9.305116653,11.79249316,0.07763108611,-0.1929458827,-0.4973449707,0.5390795109,5.879999973259259
52,1.850039488,5.090267181,-0.09963512421,-2.606276989,5.71956527,0.1298290044,0.1245026886,-0.04580633715,0.1856198006,5.899999971851852
53,1.885010738,0.1892931461,-8.22142601,-4.769304276,9.506520962,-0.1150484756,-0.3058638275,-0.8094671965,0.8729409916,5.919999970444444
54,1.919707613,-10.14138126,0.2834649086,13.90140724,17.20979633,-0.2279664129,-0.06617950648,-0.4930838943,0.547247786,5.939999969037037
55,1.954632874,1.611369371,5.452023506,5.037523746,7.595901333,0.4195807278,-0.09600688517,0.2087916732,0.4783923828,5.95999996762963
56,1.989832822,6.424769402,-9.221223831,-16.82627296,20.2344284,0.2747048736,-0.2366216928,-0.05113265663,0.3661518013,5.979999966222222
57,2.02444178,-2.170075655,7.689223289,7.297262669,10.82050949,-0.1906821877,-0.2824280262,-0.3386206925,0.4804053081,5.999999964814815
58,2.059257822,3.503827572,4.939456463,1.002625465,6.138427781,-0.2492716908,0.003062632866,0.001065263641,0.2492927804,6.0199999634074075
59,2.094208134,8.427252769,-13.71580505,-9.849363327,18.871986,0.2278332561,-0.523044467,-0.0916126743,0.5778203779,6.039999962
60,2.12906428,-7.743797779,2.93274641,13.43922043,15.78543795,-0.5060002208,-0.166314289,-0.4536691606,0.6996516086,6.039999962
61,2.163936051,-3.582416773,4.881279469,6.865076065,9.153680602,0.1074584723,-0.4186486006,0.1278316379,0.4507270811,6.039999962
62,2.198807822,8.089225769,-8.882106781,-10.82023525,16.16802045,0.6378266215,-0.336623311,0.3673827946,0.809387528,6.05888885937037
63,2.233703343,-2.985788107,6.631339073,-4.671224117,8.643490225,-0.4793686271,-0.3557980657,-0.3163833022,0.6756366909,6.0777777567407405
64,2.268615999,-2.392408371,3.924751759,9.065380096,10.1640745,-0.2418148518,-0.2717753947,-0.0,0.3637805488,6.096666654111111
65,2.303470374,6.64623642,-10.81014824,-0.7491574287,12.71192355,0.2331595868,-0.2291648388,0.3396859467,0.4714514383,6.1155555514814814
66,2.338403186,0.5056176186,7.331958771,5.008443832,8.893693171,-0.3920170069,-0.5411539078,-0.1651158631,0.688322696,6.134444448851851
67,2.373267457,-9.101634026,4.971396446,8.651303291,13.50553861,0.0350205414,-0.4783033729,-0.001065263641,0.4795849139,6.1533333462222215
68,2.408162457,7.335029602,-7.27340889,-6.658574104,12.2899042,0.398275435,-0.2163816839,0.3961449265,0.6019760444,6.172222243592592
69,2.443035634,1.561209917,4.186582088,-5.61797142,7.178192591,-0.2514022291,-0.03422159329,0.2024000883,0.324561233,6.1911111409629624
70,2.477948134,-3.965643644,-0.7416501045,9.82454586,10.62064385,-0.2567285299,-0.3376885653,0.1565937549,0.4521777408,6.210000038333333
71,2.512941468,7.765279293,-0.8127565384,-13.24399281,15.37411725,0.4888228476,-0.2547311783,0.4526038766,0.7132222786,6.228888935703703
72,2.547847509,-6.645030499,-0.5576853752,3.987230301,7.769520498,-0.6869618893,-0.4048001766,-0.2673811615,0.8409949499,6.247777833074074
73,2.582616363,-6.110738754,3.34805727,10.96592045,12.99238342,-0.1161137372,-0.1087900475,0.3034669757,0.3426512509,6.266666730444444
