,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
65,2.306500731,3.662166357,-7.191622734,-11.52901459,14.07299106,0.4749744236,-0.5518065691,0.9297088385,1.180868205,4.730000019
66,2.341383284,-8.833819389,2.425806999,12.13000488,15.20058956,-0.128896907,1.229979992,1.655020237,2.066048687,4.730000019
67,2.376287919,9.107951164,0.9818139076,5.785145283,10.83451148,0.01384842768,-0.1471395344,0.8849677444,0.8972233446,4.730000019
68,2.411164013,-3.936368465,3.773825169,-5.83848238,7.989031831,0.7795066833,0.5589970946,0.9243825078,1.332137922,4.730000019
69,2.44606844,-0.327321291,5.138193607,8.864578247,10.25128871,0.5207807422,1.478053331,1.015995145,1.867645675,4.730000019
70,2.480920211,13.64596939,0.04395198822,7.041200638,15.3555501,0.3215764761,0.3917506933,0.4515386224,0.6787983229,4.730000019
71,2.515805731,-1.242548227,2.357999802,-9.481491089,9.848998042,0.9861677885,0.5014728308,-0.1416800618,1.115381167,4.730000019
72,2.5507362,-7.468330383,2.992853642,13.90626526,16.06603078,0.1170458421,2.07766366,0.1022653133,2.083469272,4.730000019
73,2.585599065,13.79692173,4.29407835,0.6421470642,14.46397286,0.6793718934,0.2277000993,-0.3599259555,0.8018355182,4.730000019
74,2.620480054,1.785559654,-3.727963924,-26.36974525,26.69174785,1.260872722,-0.3271690905,-1.160871029,1.744838439,4.730000019
75,2.655400159,-8.187672615,5.972213745,21.32867813,23.61393298,-0.08628635854,2.136253119,-0.2332927436,2.150685525,4.730000019
76,2.690245106,4.829787254,-0.7322583199,-0.2576608658,4.891772306,0.5314334035,1.452486992,-0.3099917173,1.577413956,4.730000019
77,2.725389846,1.721808076,-0.1314277649,-10.48478699,10.62603663,0.4451470375,-0.5241097212,-1.294028997,1.465386615,4.730000019
78,2.76004495,-3.431109428,-5.592966557,6.567988873,9.283978923,-0.3568633199,-0.01291632187,-0.9776456952,1.040821486,4.730000019
79,2.79490719,-3.402031898,5.11394453,-2.746896267,6.728423946,0.5005407333,1.620798588,-0.2801643312,1.719308332,4.766296316
80,2.829830419,6.893969059,2.194004536,-4.84151268,8.705211676,0.4739091694,0.6133255363,-0.6869618893,1.035700126,4.802592613
81,2.864729794,7.000363827,-10.20054722,-3.264228821,12.79497742,-0.1427453309,-0.6775076985,-1.512274861,1.663240261,4.8388889100000005
82,2.899601721,-7.44730711,5.729789257,1.196927071,9.472354646,0.2747048736,1.46740067,-0.3737743795,1.538971988,4.875185207
83,2.934495627,-2.222280979,4.934429646,2.439532757,5.936198173,0.4430165291,0.9434241056,-0.1960085034,1.060533838,4.911481504
84,2.969370367,9.195903778,-8.514411926,-11.20601463,16.81174056,0.02862896025,-0.8032087684,-1.294028997,1.523310536,4.947777801
85,3.004272502,-5.183467388,-1.827523708,0.9421143532,5.576356922,0.1724395454,0.2138516754,-0.5048018098,0.5747110605,4.984074098000001
86,3.039164898,0.4771212339,4.48349762,2.260739326,5.04384158,0.1873532385,0.2724411786,-0.4302333593,0.5426105189,5.0203703950000005
87,3.074028544,7.53926897,-7.482293129,-2.387004852,10.88683054,0.09893636405,-0.5400886536,-1.289767981,1.401779441,5.056666692
88,3.108913544,-2.158062935,0.9692025185,-4.664589882,5.230199606,0.1756353378,0.5227781534,-0.0521979183,0.5539579337,5.092962989
89,3.143838492,14.2403574,-7.15848732,-4.172702789,16.47553241,0.1713742912,-0.7808382511,-1.082041502,1.345322019,5.129259286
90,3.178719586,-5.68332386,-1.53361845,3.014142513,6.61341143,0.5643234253,0.01265000552,-0.3025348783,0.6404282189,5.165555583000001
91,3.213592242,9.897167206,-5.831284046,-4.090648651,12.19390006,-0.3281011879,-0.4452801943,-0.7583345771,0.9386139631,5.20185188
92,3.248491617,-2.806685925,5.355845451,-12.34431267,13.74571285,0.6687192321,-0.07044056058,-0.1438105851,0.6876254564,5.238148177
93,3.283386773,6.615230083,-6.840312958,0.3431944847,9.52202357,-0.04580633715,-0.5273054838,-0.6060018539,0.8046039652,5.274444474
94,3.31827094,-6.111159801,-6.011891365,8.903388977,12.35958928,0.1671132296,-0.01078579482,0.01810948178,0.1684372827,5.310740771000001
95,3.353176669,0.6439585686,-2.851700306,5.357142925,6.102938439,-0.04474107176,-0.3143859208,-0.363121748,0.4823874734,5.347037068000001
96,3.388016304,-0.4619642496,3.587165833,-6.001786709,7.007325694,-0.2396843135,-0.2611227632,-0.2205095738,0.4174423789,5.383333365
97,3.422925575,-6.312600613,4.88459444,8.735242844,11.8326944,0.5845634341,-0.2259690464,-0.1267663687,0.6394107683,5.419629662
98,3.457805367,8.098186493,-6.616743565,0.321117878,10.46255402,-0.1193095297,-0.5741770864,-0.08522108942,0.5926016575,5.455925959
99,3.492707398,-4.815350056,8.47232914,2.553675175,10.07418553,0.5621928573,-0.5326318145,0.1661811322,0.7920692061,5.492222256000001
100,3.527593648,9.070431709,-9.489143372,-11.04337025,17.15437553,-0.4154528081,-0.4623244107,-0.4089280665,0.7440208734,5.5285185530000005
101,3.562488804,-2.685877323,1.231766701,-1.867892265,3.495741368,0.2864227593,-0.2121206224,0.3077280223,0.470881823,5.56481485
102,3.597369013,1.633249164,7.298239231,12.86310005,14.87921845,0.2171806246,0.07443529367,0.2171806246,0.3160307902,5.601111147
103,3.632252711,3.446339369,-2.395444632,-2.056152821,4.673668201,-0.3621896505,-0.4335623085,-0.2950780392,0.6373607044,5.637407444000001
104,3.667164638,-9.092904091,3.538139343,10.72254467,14.49732041,0.5378249884,-0.1897500902,0.2949448824,0.6420695434,5.673703741000001
105,3.702023804,8.23213768,-4.927232742,-9.84909153,13.74955698,-0.2929475009,-0.5241097212,-0.4025365114,0.722872659,5.710000038
106,3.736952919,0.5025718212,-4.104586601,-4.883021355,6.398758251,-0.3163833022,-0.281362772,0.08841688186,0.4325285521,5.710000038
107,3.772099638,-5.736464024,7.990611076,15.41873932,18.28918826,0.6218476295,-0.2707101107,0.5069323182,0.8467342048,5.696296338555556
108,3.806708284,7.792722225,-12.19883251,-12.85434341,19.35903352,-0.3249054253,-0.4857602119,-0.2119874656,0.6216632565,5.682592639111111
109,3.841585211,-8.778450966,-3.969755888,7.432783604,12.16825523,-0.2322274745,-0.2685796022,0.2427469492,0.4301054336,5.668888939666667
110,3.876464117,-3.466353178,9.837802887,15.15980721,18.40156853,0.2576606572,-0.1854890287,0.3652522564,0.4839466963,5.655185240222223
111,3.911352867,10.8905468,-10.95886517,-17.22921753,23.14188134,-0.5900229216,-0.4122570157,-0.3121222556,0.7845401184,5.641481540777778
112,3.946280575,-2.237093925,3.674538612,1.535714149,4.56784864,-0.08522108942,-0.2110553533,0.2651174963,0.3494199237,5.627777841333334
113,3.981167815,-4.264867306,9.110801697,15.33261108,18.33806869,0.6516750455,-0.2195774615,0.5516734123,0.8816111276,5.6140741418888895
114,4.016037867,10.10907555,-12.07722378,-14.53547096,21.43204747,-0.5367597342,-0.2866890728,-0.2109221965,0.6440417763,5.6003704424444445
115,4.050915679,-6.348305702,0.2913136482,3.999401093,7.508732119,-0.435692817,0.004127896391,0.2139848322,0.4854222684,5.586666743
116,4.085815575,-8.471485138,5.907289028,23.9087944,26.04405064,0.0222373791,0.01478053257,0.9020119905,0.9024071123,5.572963043555556
117,4.120715419,17.2933712,-6.501978874,-29.43260384,34.75074942,-0.2695116997,-0.4836297035,-0.3652522564,0.663282336,5.559259344111111
118,4.155579221,-0.1425819397,1.465568542,-7.029112339,7.181687896,-0.4495412707,-0.1833585054,0.1374190152,0.5045707892,5.545555644666667
119,4.19049469,-7.039894581,9.084989548,17.31292343,20.78062724,0.5399554968,0.1649827063,0.6251766086,0.8423876921,5.531851945222223
120,4.225345992,7.034778118,-4.751591682,-17.95962524,19.86489027,0.01704421826,-0.2004027218,-0.2929475009,0.3553448952,5.518148245777778
121,4.260261252,0.681180954,-9.648230553,-6.020156384,11.3927452,-0.6123934388,-0.3792338669,-0.3311638236,0.7927884508,5.504444546333334
122,4.295109429,-11.50637054,8.609666824,17.11171913,22.34577941,0.08615319431,0.3544664681,0.3727091253,0.521517921,5.490740846888889
123,4.330032554,4.625966549,0.1827049255,5.99891901,7.577597039,0.05845634267,-0.2621880174,-0.1992042959,0.3344279473,5.477037147444444
124,4.36491719,11.26045609,-10.16629314,-16.99456024,22.78083548,-0.6241113544,-0.2888196111,-0.4781702161,0.837602833,5.463333448
125,4.399790731,-6.654980659,5.901987076,5.675710678,10.55158333,0.2171806246,-0.09174583107,0.3567301631,0.4275992639,5.449629748555556
126,4.434684429,-2.28730011,10.62743473,9.692893982,14.56455645,0.7283740044,0.2001364082,0.4685828388,0.8889055906,5.435926049111111
127,4.469604169,6.751204014,-18.12879753,-9.658019066,21.6219654,-0.486825496,0.1117195264,-0.2631201148,0.5645462876,5.422222349666667
128,4.504458909,-5.747465134,-4.235681534,-2.045937061,7.426992122,-0.3025348783,-0.3611243665,0.002130527282,0.4711079492,5.408518650222223
129,4.539691409,-11.27907562,9.856251717,21.1510582,25.91776433,0.3972101808,0.347009629,0.3854922652,0.6532961785,5.394814950777778
130,4.574253856,3.841590166,-4.179530144,-2.262063026,6.110909618,-0.1597895473,-0.06191844866,-0.3407512009,0.3814157504,5.3811112513333335
131,4.609142138,8.648411751,-7.808671474,-14.51685715,18.61476611,-0.6390250325,0.1191763729,-0.2450106442,0.6946842562,5.367407551888889
132,4.644048492,-6.177278519,9.767102242,2.839925289,11.9004299,0.6740455627,0.2287653685,0.398275435,0.8156557709,5.353703852444444
133,4.678920002,-1.772148013,3.430326462,16.45293808,16.89990591,0.4483428299,-0.2046637833,0.121440053,0.5075886561,5.340000153
134,4.714074325,9.174368858,-9.969628334,-22.23513412,26.03773651,-0.2727074921,0.06378266215,-0.4472775757,0.5277260975,5.340000153
135,4.748863856,0.895519495,-1.934410095,1.161705971,2.427644608,-0.2673811615,-0.105594255,-0.05326318368,0.2923692852,5.340000153
136,4.78356495,-10.90663052,7.518627644,23.47213554,26.95228187,0.4217112362,0.4407528341,0.3609912097,0.7088145604,5.340000153
137,4.8184937,5.363202095,0.530482769,0.2440881729,5.394898305,-0.05539371073,0.112784788,-0.2439453751,0.274405207,5.340000153
138,4.853349013,11.05548763,-11.12528801,-27.98724174,32.08241794,-0.6219807863,-0.03954791278,-0.4046670198,0.7430878366,5.340000153
139,4.888241409,-5.619011402,6.590298176,4.192682266,9.622052991,0.1639174372,-0.1343563795,0.1043958366,0.236260563,5.340000153
140,4.923154586,-6.138466358,8.071332932,19.85046196,22.29053666,0.7411571741,0.07017423958,0.2640522122,0.7899126227,5.340000153
141,4.958017138,7.801631451,-6.513823509,-9.700676918,14.04985703,-0.06817687303,0.02330264263,-0.2524674833,0.262547004,5.340000153
142,4.992920211,4.653826237,-9.967219353,-15.63891983,19.12013007,-0.5878923535,-0.01398158539,-0.3929491341,0.7072636892,5.340000153
