,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
57,2.019927405,1.002306819,7.375974655,3.437534332,8.199162357,0.04141212255,0.6655234694,0.2310290486,0.7056988547,5.900000095
58,2.054822925,-3.947134495,1.033007145,18.12561798,18.57915503,0.1213068962,0.289485395,0.1928127259,0.3683665352,5.900000095
59,2.089728759,-0.2097752392,-0.7449452877,10.33156681,10.36051263,0.541020751,0.2372874767,0.4046670198,0.7160755523,5.900000095
60,2.124571623,1.890760422,1.520113945,-0.7489256859,2.539017736,0.4089280665,-0.2057290375,0.1661811322,0.4869936028,5.900000095
61,2.159481675,2.036395073,-3.600070477,3.82875061,5.63619939,0.4600607455,-0.2249037921,0.04474107176,0.5140421858,5.900000095
62,2.194355321,3.150710583,-1.83203125,-2.16053009,4.236886351,-0.1523326933,0.432230711,-0.1097221524,0.4712404776,5.900000095
63,2.229237821,-0.4740845859,-1.59326458,-1.529689312,2.259025809,-0.1747032404,0.7113298178,-0.08522108942,0.7374103104,5.900000095
64,2.264177144,4.682168007,-1.662200451,-3.630031586,6.153270423,-0.1842906028,0.2724411786,-0.2087916732,0.3895910482,5.900000095
65,2.2990423,1.91233778,0.2402482033,-12.62979126,12.77600807,-0.07243792713,-0.1865542978,-0.3364901543,0.3915040016,5.900000095
66,2.333936311,2.890140057,-3.279972076,2.487223625,5.029652844,-0.1043958366,0.1117195264,-0.1683116555,0.2273951553,5.900000095
67,2.36880954,-4.178198338,5.767542839,3.573504448,7.968175813,0.2331595868,0.8070703745,-0.06072002649,0.8422665278,5.900000095
68,2.403730686,-4.402492046,1.743861198,12.88568306,13.72821241,0.4600607455,0.4791023135,-0.09693899006,0.6712615616,5.900000095
69,2.4385798,2.2076056,0.7752966881,-0.1772232056,2.34649004,0.1255679578,-0.2685796022,-0.3673827946,0.4720936692,5.900000095
70,2.4734623,2.783325911,-3.340162754,-4.615580082,6.340912382,0.1308942735,0.2830938101,-0.3078611791,0.4382395712,5.900000095
71,2.508359175,-2.180731773,-0.4099168777,-2.900959969,3.652285812,-0.4910865426,0.5803023577,-0.2908169627,0.8139357004,5.900000095
72,2.543271936,-0.9145514369,-2.321843386,-6.635452271,7.089188097,-0.08948214352,-0.005459476262,-0.3439469934,0.3554383127,5.894814914777778
73,2.57815428,-0.2841570973,-1.153446913,-3.333361626,3.538712303,-0.3675159514,0.1202416345,-0.3535343707,0.5239394778,5.889629734555556
74,2.61303928,-3.807836533,-2.534774065,10.95868969,11.87508225,0.05419528857,0.2085253596,-0.1022653133,0.2384914028,5.884444554333333
75,2.647939957,2.477522373,1.659647942,10.94709301,11.3459858,0.1436774284,0.08189214021,-0.1800295562,0.2444589273,5.879259374111111
76,2.682818238,0.0254406929,-4.324114799,1.848199844,4.702601269,0.7262434959,-0.2110553533,-0.2013348341,0.7826299847,5.874074193888889
77,2.717693498,5.130085468,-0.9638388157,-7.369579315,9.030916978,-0.2695116997,-0.1205079481,-0.2876211703,0.4121706678,5.868889013666667
78,2.752616207,0.7696837783,-5.543698311,2.072879791,5.968403028,-0.1235705838,0.1671132296,-0.1906821877,0.2820571172,5.863703833444444
79,2.787492717,0.5335734487,0.9494533539,-7.29807663,7.378894551,-0.1406148076,0.3374222517,-0.1065263674,0.3807547334,5.858518653222222
80,2.82236803,3.894890308,0.7805700302,-11.88931465,12.5353605,-0.1768337637,-0.06617950648,-0.1235705838,0.2256537087,5.853333473
81,2.857291207,3.507690907,-2.52813983,-11.41096115,12.20268089,-0.2055958807,-0.350471735,-0.2087916732,0.4568304565,5.848148292777778
82,2.892146728,-2.551043034,1.396811008,-3.133039474,4.274907941,0.0117178997,-0.1972069293,-0.06604634225,0.2083026679,5.842963112555556
83,2.927051207,2.898640633,2.068649769,-2.617063522,4.419326969,-0.02237053588,-0.1119858399,-0.05965476483,0.1288408327,5.837777932333333
