,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.042462197,11.5694809,-5.4719491,-25.60268974,28.62329187,0.7496792674,-0.0813595131,0.4906870723,0.8996733725,5.56
1,0.077335895,0.5764183998,8.347553253,-5.904421329,10.24090302,-0.009720530361,-0.1463405937,-0.1494032294,0.2093594589,5.63578124765625
2,0.11223928,-1.45876503,10.21701241,4.128959656,11.11591857,-0.3302317262,0.5811012983,0.2030658871,0.6985466816,5.711562495312499
3,0.147137145,4.042225361,-9.34013176,-2.676392555,10.52334188,-0.2801643312,-0.3508712053,-0.1771000773,0.4826666475,5.7873437429687495
4,0.182048916,-5.404043198,0.5449357033,14.19839573,15.2018117,0.4174501896,0.6098634601,0.4012049139,0.84093013,5.863124990625
5,0.216919437,4.453572273,6.097171307,-5.367903709,9.264134831,0.518517077,-0.1143826842,-0.5093291998,0.735771426,5.93890623828125
6,0.25182553,-2.145164728,-0.0465502739,-12.45219994,12.63571058,-0.1970737725,0.6024065614,0.09760478139,0.6412943399,6.0146874859374995
7,0.286725739,-3.832640648,6.799650669,17.1505661,18.84320305,0.3450122476,0.7364966273,0.2158490419,0.8414579858,6.09046873359375
8,0.32162902,7.11233139,-3.292364597,-3.846272945,8.730334359,-0.04807002097,-0.5392897129,-0.7468829751,0.9224848507,6.16624998125
9,0.356514072,4.818432808,-2.795259476,-15.09921265,16.09400487,-0.5102612972,-0.7395592928,-0.7862977386,1.193975993,6.242031228906249
10,0.391415583,-1.959513664,-0.3929691315,18.244133,18.35326966,0.7507445216,0.5289034247,-0.04926844314,0.9196649112,6.3178124765625
11,0.426292978,-4.405058384,9.963914871,-5.451843262,12.18223025,0.1596563905,1.486309052,0.2339585274,1.513056956,6.39359372421875
12,0.461198395,-2.404183388,0.181494236,5.376607895,5.892448589,0.1191763729,0.6938861012,-0.05885581672,0.7065019013,6.469374971875
13,0.496093187,3.389865398,-4.069983959,-3.816171646,6.52833232,0.1926795542,-0.476439178,-0.5700492263,0.7675127499,6.54515621953125
14,0.530978447,2.613921881,-1.084854126,-3.951189041,4.860184247,-0.3579285741,-0.8002793193,-0.5167860389,1.01765793,6.6209374671875
15,0.565903916,6.900270462,-5.494547844,5.897993565,10.610849,0.6090644598,-1.1974895,-0.6627271175,1.498048014,6.696718714843749
16,0.600768239,3.07397604,0.8764734268,-13.85047626,14.2145428,-0.3877559602,-0.9046751261,-0.3368896246,1.040329942,6.7724999624999995
17,0.635694124,5.48887825,-5.682067871,11.86073112,14.25098672,0.6729803085,-0.691622436,-0.617986083,1.14592796,6.84828121015625
18,0.670557926,-2.059958458,4.058348179,-17.58974648,18.16900657,-0.6093307734,-0.5083971024,-0.08335687965,0.7979348184,6.9240624578125
19,0.705464437,8.886881828,-7.543065548,18.46373558,21.835385,0.7049382329,-0.2145174593,-0.5498092175,0.9193725187,6.9998437054687495
20,0.740355739,-3.66093421,3.440231323,-9.838058472,11.0464938,-0.4388886094,0.1677790284,0.08056056499,0.4767211118,7.075624953125
21,0.775256416,6.116421223,-2.455193996,11.78008747,13.49848314,0.5440834165,0.4213117659,-0.2069274634,0.7185745217,7.15140620078125
22,0.81015178,-5.398928642,3.649373531,-6.562049866,9.248073102,-0.2045306265,0.3733749092,0.2051964104,0.4725961985,7.227187448437499
23,0.845030583,3.751856565,-2.038966656,2.123849392,4.769124548,0.2427469492,0.04114580899,-0.1174453199,0.2727864771,7.30296869609375
24,0.87996402,-0.3724871874,2.26128912,-5.955610275,6.381337551,-0.08628635854,-0.6831002831,-0.3113232851,0.755641132,7.37874994375
25,0.914859645,-5.090733051,-0.4726147652,-4.141272545,6.579442682,-0.07789740711,-0.6799045205,0.03275685757,0.6851358805,7.45453119140625
26,0.949750322,8.884414673,-1.949338913,4.103864193,9.978699694,0.1703090221,0.02836264484,-0.4732433856,0.503754806,7.5303124390625
27,0.984633187,-13.13855743,5.032962322,-5.090797424,14.96223979,-0.6241113544,0.09121319652,0.5652555227,0.8469643651,7.60609368671875
28,1.019542249,11.12614822,-2.08861208,19.53372383,22.57697591,0.1585911214,0.3829622865,-0.1802958697,0.4520153286,7.681874934374999
29,1.05443277,-7.429313183,2.198406696,-8.320556641,11.36922817,-0.1896169335,0.08801741153,0.3436806798,0.4022661505,7.7576561820312495
30,1.089320895,3.226125956,1.585118294,1.055529118,3.746282211,0.08189214021,-0.5637907982,0.1125184745,0.5807123159,7.8334374296875
31,1.124211468,5.537690163,-2.575622559,1.691491127,6.337269612,0.1319595277,-0.1996037811,-0.121706374,0.2684537723,7.90921867734375
32,1.159115166,-7.321706295,6.669350147,-1.70298481,10.04926722,-0.3888212144,-0.006791055668,0.3926828206,0.5526552748,7.984999925
33,1.194003916,9.987049103,-4.473696232,10.69828415,15.30386851,0.3045322299,0.502271831,-0.1739042848,0.6125843383,8.060781172656249
34,1.228915478,-8.510890961,3.430074215,-15.05746174,17.63314572,-0.4655202031,-0.2752375007,0.1487374306,0.560881061,8.1365624203125
35,1.263774749,3.596581459,-2.306101322,9.774133682,10.66710789,0.2320943177,-0.4380896688,-0.09720530361,0.5052120359,8.21234366796875
36,1.298716416,3.531382799,-0.2808818817,0.2167110443,3.549158039,0.05632581562,0.1368863732,-0.1312937438,0.1978598591,8.288124915625
37,1.333644541,-6.002158642,5.526845932,0.8211364746,8.200378005,-0.1406148076,0.3648527861,0.3649859428,0.5348876687,8.36390616328125
38,1.368851833,10.72515869,-4.061057568,6.014053345,12.9495195,0.2672480047,-0.01424790081,-0.3113232851,0.4105443783,8.4396874109375
39,1.403488655,-2.825674534,-1.411464691,-12.25559998,12.65608154,-0.04167843983,-0.1367532164,-0.1781653464,0.2284325397,8.51546865859375
40,1.438262822,1.08894825,-1.283173561,1.689803123,2.384906135,0.1159805804,0.1125184745,-0.01198421605,0.1620355627,8.591249906249999
41,1.47319626,8.587518692,-0.1095676422,4.183789253,9.553092424,0.2683132887,0.5406212807,-0.5604618192,0.8236387805,8.667031153906251
42,1.508065947,-10.82711887,2.517924786,-7.031506538,13.15327079,-0.1970737725,-0.4679170549,-0.1813611388,0.5391440482,8.7428124015625
43,1.542964958,7.024927616,0.6106386185,3.223479748,7.753277321,0.3013364673,-0.04833633825,-0.2410158962,0.3888813834,8.81859364921875
44,1.57787678,2.269862175,-5.735115051,-1.206729412,6.284903724,0.1042626798,0.572579205,-0.2740390599,0.6432845862,8.894374896875
45,1.61273751,-7.807411671,-0.3883256912,-5.799238205,9.733326132,-0.2524674833,-0.155927971,-0.2644517124,0.397477132,8.97015614453125
46,1.647625583,2.420501232,-0.2476191521,10.45478821,10.73418548,0.2693785429,-0.04087949172,-0.4508728385,0.5268038048,9.0459373921875
47,1.682539697,-1.000154734,2.074068546,-3.229079247,3.965983183,-0.1107874215,0.5150549412,-0.1387505829,0.5448001188,9.121718639843749
48,1.717439905,3.076404572,-4.887375832,-2.795493603,6.416033984,0.03715106845,-0.4030691385,-0.3145190775,0.5126082154,9.197499887500001
49,1.752305218,1.715465307,-2.155247211,3.107878208,4.152928933,0.3087933064,-0.3881554306,-0.4869586527,0.6950875296,9.27328113515625
50,1.787244749,-5.967862606,0.6223258972,-4.315143585,7.390746767,0.01265000552,0.2380864173,-0.06098634377,0.2460985552,9.3490623828125
51,1.822154437,5.190572739,-2.803357124,-6.097447395,8.484086354,0.1383511126,-0.5595297217,-0.1888179779,0.6065202129,9.42484363046875
52,1.857016416,2.002127409,0.3025588989,-0.9362816811,2.230847246,0.2374206334,-0.2741722167,-0.09614004195,0.3752091007,9.500624878125
53,1.891937041,-2.06912756,3.1620965,1.253953934,3.981525286,-0.2993390858,0.0762995109,-0.2005358785,0.3682935544,9.57640612578125
54,1.926818135,-2.315481186,-4.067380905,-2.147899151,5.149612734,0.2214416862,-0.54887712,0.05925529078,0.5948224128,9.6521873734375
55,1.961712822,2.331581831,4.641209126,2.706886768,5.856990008,-0.05339634046,0.1422126889,0.04873581231,0.1595330607,9.727968621093751
56,1.996616572,-1.006913662,-1.6184268,0.7210893631,2.037927942,0.1511342824,-0.3487406969,0.2062616795,0.4324413549,9.80374986875
57,2.031509593,4.476315022,3.238662243,-3.466860771,6.522687552,0.05526055023,-0.1229047924,0.1338237375,0.1899160581,9.87953111640625
58,2.066676468,-0.05562785268,2.699282646,2.837345123,3.916599113,-0.03422159329,-0.05153212696,0.1242363751,0.1387852818,9.9553123640625
59,2.101311312,2.41371727,-0.7145881653,-4.87894392,5.490060207,0.1308942735,-0.2869553864,0.2499374747,0.4024244599,10.031093611718749
60,2.136217197,0.5683896542,3.047259808,3.32768631,4.547785759,-0.1597895473,0.05179844424,-0.06418213248,0.1798196997,10.106874859375
61,2.171109645,0.8160287142,-5.389693737,-5.526858807,7.762787496,0.1000016257,-0.4338286221,0.13062796,0.4639733424,10.18265610703125
62,2.205968551,-2.609047651,4.642842293,2.173391342,5.752107799,-0.242880106,0.1167795286,0.1338237375,0.3008936638,10.258437354687501
63,2.240880687,0.04973977804,-6.279966354,-0.1699333191,6.282462001,0.123437427,-0.2379532605,0.2403501123,0.3600371218,10.33421860234375
64,2.275769176,-1.123901248,1.625018597,7.301374912,7.56398804,-0.04593949392,0.06990792602,-0.0141147431,0.08483384464,10.40999985
