,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.048911529,1.961783767,-15.41434479,1.860512733,15.64966864,0.2647180259,0.1580584943,-0.1230379492,0.3319585182,11.1111
1,0.083850644,16.69194794,-8.807231903,2.767377853,19.07476972,0.4191812575,0.4957470596,-0.0368847549,0.6502603777,10.948914999916667
2,0.11874455,12.62836933,-3.87452364,2.330283165,13.41334653,0.6310355663,0.5234439373,-0.2540653646,0.8583406381,10.786729999833334
3,0.153607102,0.9286170602,-8.002225876,14.16921902,16.2992244,0.2828274965,-0.3286338449,-0.005992108025,0.4336213811,10.62454499975
4,0.188468977,-11.93867111,0.0101724267,-5.878251553,13.30735934,0.002663159044,-0.7311703563,0.07070687413,0.734586036,10.462359999666667
5,0.223370644,10.25436687,-11.94042969,10.65235615,19.0052254,0.536227107,0.05579318479,-0.1997369379,0.5749323735,10.300174999583334
6,0.258206685,15.87247658,-6.757661343,0.5387134552,17.25953973,0.04207791388,0.7182540298,-0.4053328037,0.8258051125,10.1379899995
7,0.293136425,9.499018669,4.68184185,-14.92474174,18.30024358,-0.5000081062,0.8173235059,0.5456812978,1.102630445,9.975804999416667
8,0.328030383,-17.79185104,8.727457047,-16.50732803,25.79167208,-0.3508712053,-0.1198421568,0.8258456588,0.905258967,9.813619999333334
9,0.362926894,-11.81649303,9.612786293,-7.734622955,17.08389769,-0.01012000442,-0.6150565743,0.3348922431,0.7003926175,9.65143499925
10,0.397815904,-9.100598335,-3.911377668,6.307792664,11.74342427,0.429833889,-0.3456780612,-0.3680485785,0.6631065151,9.489249999166667
11,0.432664654,14.47456932,-0.7172465324,4.547281265,15.18898833,0.02609895915,0.3178480268,-0.06138581783,0.3247718313,9.327064999083333
12,0.467603456,0.4972862005,-0.5278826356,-3.729395866,3.799256134,0.08575372398,0.1420795321,-0.2391516864,0.2910907483,9.164879999
13,0.502448769,-8.210061073,-3.363183975,-2.350288868,9.178233329,-0.4115912318,-0.3062632978,-0.0006657897611,0.5130350797,9.002694998916667
14,0.537358664,-6.680328846,-7.336731911,-2.942194939,10.34944152,-0.2667153776,-0.2732401192,-0.0326237008,0.3832252096,8.840509998833333
15,0.572250071,4.433319569,-1.541658163,-1.053668976,4.810535376,-0.1708416492,0.02703106403,-0.01451421715,0.1735747966,8.67832499875
16,0.607136894,11.60882187,-12.27158451,5.603064537,17.797496,0.3179811835,0.0504668653,0.0941426754,0.3354426641,8.516139998666667
17,0.642026008,9.097372055,-6.979980946,9.256762505,14.7366877,0.2380864173,0.03448791057,0.3082606792,0.3910232787,8.353954998583333
18,0.676921998,-3.510741711,-3.023828506,-4.648160934,6.563097308,0.05486107618,-0.06977476925,0.2741722167,0.288181645,8.1917699985
19,0.711899654,-2.754740238,-0.003803789616,-3.411818027,4.385100968,-0.1900164038,0.05685844645,0.03448791057,0.2013169954,8.029584998416667
20,0.746666842,1.75638485,-0.4225611687,-8.346104622,8.539373984,0.2966759205,0.1335574239,0.08668582886,0.3367025694,7.867399998333333
21,0.78157231,-2.628604889,-9.257143974,1.627496719,9.75976556,0.429833889,0.08242477477,-0.02516685426,0.4383883965,7.70521499825
22,0.816485539,6.978487492,-5.637002468,-4.192852974,9.902277544,0.06551371515,0.2549974918,0.1047953144,0.2833687097,7.543029998166666
23,0.851363612,5.890991211,1.018248677,-0.2705640793,5.984464282,-0.1282311082,0.3444796205,0.07709845901,0.3755710298,7.380844998083333
24,0.886251112,11.05862904,0.7810591459,3.333203316,11.57642319,-0.04207791388,0.3753722608,0.06857634336,0.383897903,7.218659998000001
25,0.921120852,4.804152012,-4.799846172,-1.955728531,7.067055534,0.04420844093,0.2677806616,-0.09640636295,0.2880191934,7.056474997916667
26,0.956015696,2.550370216,-4.351512909,4.250160217,6.595749746,0.02609895915,0.342349112,-0.2444780022,0.4214896959,6.894289997833334
27,0.9909083,1.278392315,-2.450289726,-1.982675552,3.401353995,-0.1015995219,0.3018690944,-0.1187768951,0.3399343522,6.7321049977500005
28,1.025805279,1.574604392,-2.135509014,2.233686447,3.468304036,0.2008021921,0.1111868918,-0.1816274524,0.2926987815,6.569919997666667
29,1.060712414,-5.033584595,2.423224449,-3.695408344,6.698136564,-0.1037300453,0.03022685647,-0.06884266436,0.1281128314,6.407734997583334
30,1.095582362,-8.337737083,2.585584402,1.872619629,8.928035094,-0.02716422267,-0.2391516864,-0.2657832801,0.3585696252,6.2455499975
31,1.130451946,-7.545832157,-0.537509203,-2.052269936,7.838387014,0.01225053146,-0.2902843356,0.07603318989,0.3003266838,6.083364997416667
32,1.165341789,-0.5584639311,-4.200778961,8.338272095,9.353352734,0.1209074259,-0.272174865,-0.06564687192,0.3049709405,5.921179997333334
33,1.200227883,4.862585545,-3.486503124,-8.626255035,10.49822452,0.3755054474,0.2890859246,-0.1454084814,0.4957001506,5.75899499725
34,1.235088248,4.222997665,-5.137023926,0.0530538559,6.650228478,-0.184690088,0.3114564717,-0.114515841,0.3797755129,5.596809997166667
35,1.270274342,0.4435260296,-4.220640182,-5.339743614,6.820804993,0.2295643091,-0.07297056168,-0.09747162461,0.2598560996,5.434624997083334
36,1.304886894,-10.21408844,1.595031738,-2.246501446,10.57915392,-0.2400837988,-0.4340949357,0.2262353599,0.5452165457,5.272439997
37,1.339790748,-1.97823894,-3.117357254,6.426922798,7.411928373,0.005858949851,-0.4202465117,0.006791055668,0.4203422134,5.110254996916667
38,1.37466606,2.823999882,-4.053896904,-5.456097603,7.360574468,-0.3743070066,0.09520793706,0.07496792823,0.3934342089,4.9480699968333335
39,1.409560383,11.61488724,-4.085922241,10.83293247,16.39978024,-0.03355580568,-0.06338318437,-0.1496695429,0.1659650332,4.78588499675
40,1.444449498,-9.073795319,6.456242085,-15.21160984,18.85231809,-0.3966775537,-0.2647180259,0.4094607234,0.6285593041,4.623699996666667
41,1.479348717,4.795567036,-9.893442154,5.475971222,12.28266753,0.3584612012,-0.3403517306,-0.005992108025,0.4943375756,4.461514996583333
42,1.514231269,-5.1332798,5.162863255,-16.30609131,17.85761273,-0.3593933284,-0.06657897681,0.5030707717,0.6218331979,4.2993299965
43,1.549102102,-2.731017113,-0.5646812916,-9.502388,9.903166016,0.5042691827,-0.02503369562,0.004660528619,0.5049116903,4.137144996416667
44,1.584006529,1.139597178,-4.870234013,10.26158619,11.41569149,-0.3434143662,-0.1667137593,0.2251701057,0.4432025282,3.9749599963333333
45,1.618907883,-9.670734406,1.10931468,-4.478345871,10.71490853,0.09640636295,-0.06018739566,0.07709845901,0.1373349256,3.81277499625
46,1.65376856,11.04762268,-10.79486465,10.12687206,18.46977552,0.04740423337,-0.2008021921,0.1537974328,0.2573370009,3.6505899961666666
47,1.688661164,-8.345140457,8.027029037,-7.187232971,13.62831179,-0.3732417524,-0.128364265,0.5318328738,0.6622937384,3.488404996083333
48,1.723565019,-8.504053116,0.965364933,-0.6088075638,8.580296935,0.3009369671,0.04301001877,0.1388837546,0.3342179187,3.3262199960000007
49,1.758456894,4.685432434,-16.45583153,12.84677315,21.39596337,0.3978759646,-0.1454084814,-0.3563306928,0.5535525922,3.1640349959166674
50,1.793310071,4.669858932,-2.453044415,0.6475610733,5.314540873,-0.2976080179,-0.2625874877,0.2294311523,0.4584336099,3.001849995833334
51,1.828215696,-10.12475586,5.88544178,-2.318228245,11.93831179,-0.2241048366,-0.1091895252,0.427570194,0.4949359565,2.8396649957500006
52,1.863121842,0.1278241873,4.689878941,-3.418596745,5.80500708,0.03462106735,0.3125217259,0.3380880356,0.4617054984,2.6774799956666673
53,1.897972779,6.414679527,-13.48516464,2.104891777,15.08072771,0.6022734046,0.1644500792,-0.06564687192,0.6277631673,2.515294995583334
54,1.933074446,6.034623623,-12.95118141,4.228695869,14.90072653,0.6161218882,0.0675110817,-0.02303632535,0.6202375347,2.3531099955000006
55,1.967939446,9.178977966,-13.26928139,6.671462059,17.45954957,0.3456780612,0.0984037295,0.08242477477,0.3687417247,2.190924995416667
56,2.002845487,11.72431564,-3.069092989,0.6047468185,12.13443974,-0.1207742617,0.2241048366,0.1037300453,0.2748987493,2.028739995333334
57,2.0375583,3.674818754,2.062735558,-6.829126835,8.024720817,-0.3625891209,0.07496792823,0.3327617347,0.497816666,1.8665549952500005
58,2.072450383,-4.230707169,3.416149139,1.328285217,5.597615538,-0.3519364893,-0.2242379934,0.3817638457,0.5655843032,1.704369995166667
59,2.107465123,-8.686044693,11.2579155,-8.409342766,16.51983897,-0.1921469271,-0.3275685608,0.2187785208,0.4382757634,1.5421849950833337
60,2.1422083,-13.00348473,4.86954689,1.617068291,13.97919925,-0.2443448454,-0.5980123878,0.342349112,0.731112942,1.379999995
61,2.177399654,-10.99329472,10.22731209,-4.389241219,15.64339732,-0.3316964805,-0.307328552,0.1090563685,0.4651523251,1.379999995
62,2.212044862,-9.916820526,11.34251881,-7.790888786,16.96154504,-0.306130141,-0.2380864173,0.284824878,0.4811715042,1.379999995
63,2.247032467,-3.548187971,5.753516197,2.580196381,7.235329977,-0.1719069183,-0.0239684321,0.03129211813,0.1763679987,1.379999995
64,2.282003717,-6.046304703,-0.2689857483,-2.808605671,6.672212505,0.03462106735,-0.08468846232,0.2773680091,0.2920680852,1.379999995
65,2.316908092,5.055565834,-0.4083342552,-3.910522461,6.404503781,0.04740423337,0.2890859246,0.2230395675,0.3681908226,1.379999995
66,2.351976581,6.57919836,-4.750584602,-4.284053802,9.176438422,0.1262337416,0.2869553864,0.1218395308,0.3363379589,1.379999995
67,2.386782519,7.329235077,-9.37643528,-0.5637683868,11.91440557,0.2455432713,0.09094688296,0.148471117,0.3010091464,1.379999995
68,2.421513248,10.20783424,-2.495260954,-0.990105629,10.55492853,0.03036001325,0.4339617789,-0.2476737946,0.5005865205,1.379999995
69,2.456588977,4.825379848,4.803225994,-4.089653015,7.942325378,0.293480128,0.1282311082,-0.135821119,0.347880984,1.379999995
70,2.491463144,0.4814606309,6.032510757,-0.1707954407,6.054102862,0.1123853177,-0.164583236,-0.04327633604,0.2039385752,1.379999995
71,2.526117154,-1.907900572,-4.693222046,4.987297058,7.109117365,0.3989412189,-0.2668485343,-0.03901528195,0.4815437972,1.379999995
72,2.560856633,3.621190071,-1.964359283,1.809153557,4.499417909,0.09534109384,0.09201214463,0.0547279194,0.1433572603,1.379999995
73,2.595740227,10.07393074,2.615992308,0.1764640808,10.40954542,0.07936213911,0.2805638015,0.01105211023,0.2917816735,1.379999995
74,2.630625748,3.339535713,3.060192823,-1.414662361,4.74537127,0.100667417,0.0632500276,0.07390266657,0.1399860671,1.379999995
75,2.665536425,0.8977677822,1.804988861,3.083302498,3.683846641,0.1741705984,-0.1784316599,0.05259739235,0.2548327693,1.379999995
76,2.700408404,1.142296791,4.069440365,-1.786693573,4.588840896,0.007989477366,0.0462058112,0.0589889735,0.0753558739,1.379999995
77,2.735311164,5.317464352,2.781831026,0.5137281418,6.023116103,0.04207791388,0.1239700541,0.05366265774,0.1414878298,1.379999995
78,2.770215175,5.057707787,3.148370743,-0.6522350311,5.99316752,-0.07603318989,0.1250353158,0.1314269006,0.1966924156,1.379999995
79,2.805092206,3.77609086,0.4154715538,1.722164154,4.17101045,0.05699160323,-0.03355580568,0.1292963773,0.1452294327,1.328888884074074
80,2.840024914,4.25613451,-1.998490095,4.85027504,6.755280275,0.05912213027,-0.006924213842,0.1047953144,0.1205214875,1.277777773148148
81,2.874877571,9.182077408,-2.947703362,2.772747993,10.0343227,0.08255793154,0.1378184855,0.006791055668,0.1607975915,1.2266666622222222
82,2.909800696,8.35621357,-2.630250454,2.898029327,9.2273017,0.04953476042,0.2368880063,-0.05712476373,0.2486621376,1.1755555512962963
83,2.944673821,6.509358406,-2.69711113,3.349515915,7.801628815,0.1549958587,0.1015995219,-0.1027979404,0.2119282794,1.1244444403703704
84,2.979830071,2.520023584,-3.053216219,3.751350403,5.453923174,0.1901495606,-0.006924213842,-0.1315600574,0.2313284436,1.0733333294444445
85,3.014793664,4.975663185,-2.858871937,0.07656764984,5.739009975,0.257261157,0.1282311082,-0.1603221744,0.3291348047,1.0222222185185186
