,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.045720952,2.159267426,-0.900302887,3.443619251,4.163111174,0.05912213027,-0.02929474972,-0.1059937328,0.1248530338,0.0
1,0.080650952,0.01145231724,0.1120223999,5.13818264,5.139416408,0.308393836,-0.05592634156,-0.1262337416,0.3378897325,0.09647887190140844
2,0.115489025,-0.3834824562,1.081706285,-0.3327150345,1.194925343,0.0239684321,-0.01331579592,-0.05819002539,0.0643263182,0.19295774380281688
3,0.150399754,-1.336987615,0.1961228848,6.830745697,6.963123354,0.3904191256,-0.03462106735,-0.1816274524,0.4319887074,0.2894366157042253
4,0.185298139,-2.744812727,6.494866371,0.9381818771,7.113189954,0.06444845349,-0.01438105945,0.05259739235,0.08442099093,0.38591548760563377
5,0.220205014,-4.133853436,8.827777863,-19.270298,21.5954345,-0.2677806616,-0.5735113025,-0.9399620295,1.133203562,0.48239435950704224
6,0.255050691,5.638299942,1.016908526,-1.118490219,5.837426621,-0.1037300453,-0.2189116776,-0.01025316212,0.2424610736,0.5788732314084506
7,0.290197462,0.7242432833,17.74206352,-17.51124191,24.93890414,-0.3434143662,-0.4170507193,-0.3126548827,0.624193724,0.6753521033098591
8,0.325038296,-2.496547461,4.176712036,-6.804380417,8.36524151,0.4946818054,-0.379766494,-0.09108003974,0.6302604638,0.7718309752112675
9,0.359747671,-5.799633026,-5.968836784,19.16647339,20.89536929,0.6885597706,-0.2870885432,0.02809632942,0.7465412199,0.868309847112676
10,0.394898868,0.07276159525,17.5662632,36.11731339,40.16265956,0.9229177833,-1.044357896,-0.7620629668,1.588458566,0.9647887190140845
11,0.429870118,-6.344086647,5.01070118,26.69741821,27.894564,0.8217177391,-0.4767054915,-0.1049284711,0.95576051,1.061267590915493
12,0.4646784,0.6979880333,14.27122688,24.9299469,28.73425406,1.356346965,-1.545963883,-0.7119956017,2.17637753,1.1577464628169012
13,0.499388608,-13.39159584,-1.671134114,3.148447037,13.85785868,0.7482145429,-0.7237134576,-0.1251684725,1.048452821,1.2542253347183097
14,0.534223921,-10.50919724,0.7100019455,-12.87775993,16.63682753,0.3627222776,-0.5628587008,-0.2114548385,0.7022040419,1.3507042066197181
15,0.569159441,-7.002632618,8.971536636,-11.92703342,16.48573503,0.1688442826,-0.2519348562,-0.1581916511,0.3420587114,1.4471830785211266
16,0.604043556,-2.947614431,8.512946129,-19.8993187,21.84357038,-0.6032055616,0.2954775095,0.03874896467,0.6728041249,1.543661950422535
17,0.638955223,1.434279084,4.497699738,-18.19522285,18.79767523,-0.7416898012,0.4094607234,-0.01451421715,0.8473325839,1.6401408223239435
18,0.673821316,4.391631603,-3.717429638,8.606977463,10.35305618,0.03994738683,0.5404881239,-0.02623211779,0.5425968391,1.736619694225352
19,0.708708504,5.999083996,-7.294350147,0.08839797974,9.444806354,-0.2496711612,0.7992140651,-0.3020022511,0.8901034604,1.8330985661267605
20,0.743605743,9.763847351,0.03733539581,13.75764561,16.87029702,0.6395576596,0.1910816729,-0.7364966273,0.9939685547,1.929577438028169
21,0.778531785,-10.76335716,8.681527138,-3.308019638,14.21836013,0.01864211448,-0.6874945164,-0.53529495,0.8715141548,2.026056309929577
22,0.813398556,-11.56224442,5.699074268,-6.044425488,14.23727582,0.2380864173,-0.3339601457,0.2091911435,0.460407923,2.122535181830986
23,0.848270587,-1.871640921,3.382848978,-23.02426529,23.34659502,-0.7597993016,0.2677806616,0.5563339591,0.9790346958,2.219014053732394
24,0.883197618,5.140511036,-1.277051449,-0.8692464828,5.36761619,-0.04207791388,0.4371575713,0.6255760789,0.7643446366,2.3154929256338024
25,0.918072566,13.92661476,-6.173769951,-3.169426918,15.55992613,-0.3093259335,0.8918919563,0.1069258377,0.9500457513,2.411971797535211
26,0.952970848,11.93364143,5.645058632,17.62384033,22.01995079,0.4671181142,-0.2306295782,-0.6608629227,0.8415040924,2.5084506694366193
27,0.987860848,-11.09326553,6.683681011,-7.174132347,14.80541479,0.2008021921,-0.8408924937,-0.321176976,0.9222669658,2.604929541338028
28,1.022752098,-12.36898899,6.209388733,-7.24656105,15.62245321,-0.2976080179,-0.02609895915,0.5478118062,0.623978736,2.7014084132394363
29,1.057647827,3.116299629,-2.026978016,-5.921544552,6.991756084,-0.1527321786,-0.01544632297,0.2784332931,0.3179478038,2.797887285140845
30,1.092532775,10.80670834,-7.837391853,0.01142311096,13.34952383,-0.02183790505,0.1825595498,0.1687111259,0.2495362244,2.894366157042253
31,1.127739337,-9.767120361,3.431138515,11.63861942,15.57648271,0.1965411454,-0.07084003091,0.2496711612,0.3255494134,2.990845028943662
32,1.16235215,4.176208496,-1.632876396,4.894151688,6.63774988,0.4872249663,-0.05379581451,-0.09534109384,0.4993716868,3.08732390084507
33,1.197589441,-0.5550227165,10.37821579,-17.28429222,20.16834576,-0.3498059511,0.1165132076,0.3455449045,0.5053125884,3.1838027727464784
34,1.232543191,-3.234270334,1.711150169,-11.58225441,12.14648742,-0.256062746,-0.1635179669,0.8897614479,0.9402030045,3.280281644647887
35,1.2672759,10.11911297,-6.212317467,0.3880062103,11.88023082,0.2380864173,0.3764375448,0.2741722167,0.5230303735,3.3767605165492953
36,1.302312358,-7.453105927,-0.07945823669,14.47875595,16.28463925,0.550075531,-0.2540653646,-0.06458161026,0.6093464398,3.473239388450704
37,1.336957566,-2.222024202,4.517365932,-1.332225323,5.207572451,0.4319643974,-0.3691138625,-0.5193160176,0.7697580206,3.5697182603521123
38,1.371706681,-8.484155655,7.286428928,-11.03127003,15.70865564,-0.256062746,-0.06125266105,0.02916159295,0.264896993,3.666197132253521
39,1.406581577,-0.8227214813,3.971197128,-7.741065979,8.739072019,-0.740624547,0.3743070066,-0.1304948032,0.8400353257,3.762676004154929
40,1.441498764,7.577229977,-4.671598434,12.80648804,15.59629385,0.1059937328,0.5893571377,-0.1997369379,0.6312458724,3.859154876056338
41,1.476378608,-5.937904835,0.4191088676,-4.678956509,7.571459574,-0.1026647836,-0.2231727391,-0.09001477808,0.2616271958,3.955633747957746
42,1.511264025,1.186696291,3.626999855,-2.110304356,4.360821082,-0.1292963773,0.177233234,-0.3563306928,0.4184503974,4.052112619859154
43,1.546163243,-9.476924896,9.385188103,-5.162994862,14.30211093,-0.3583280444,0.1250353158,0.3135869801,0.492310483,4.148591491760563
44,1.581071368,9.417531967,-7.61068821,-5.081197262,13.13130035,-0.2986733019,0.6042708158,0.3082606792,0.741197414,4.245070363661972
45,1.615955796,-2.436299324,-0.6499817371,15.70882988,15.90991411,0.4607265294,0.04301001877,-0.0836231932,0.4702250897,4.34154923556338
46,1.650857514,-0.8155949116,6.16094923,-1.908979893,6.501284081,0.2253032625,-0.3296990991,-0.321176976,0.5124623946,4.438028107464788
47,1.685724129,-9.302368164,7.564162254,-9.586677551,15.35105829,-0.2976080179,-0.07084003091,-0.100667417,0.322060198,4.5345069793661965
48,1.720645796,8.720345497,-2.902482033,-5.972736359,10.96094919,-0.256062746,0.177233234,-0.2284990549,0.3862532424,4.630985851267605
49,1.755531108,5.973079681,-2.796430111,8.313285828,10.61171162,0.06444845349,0.3380880356,-0.02623211779,0.345174227,4.727464723169014
50,1.790397618,-3.996845961,-8.66047287,11.69987583,15.09521985,0.498942852,-0.1528653353,-0.07403582335,0.5270607967,4.823943595070422
51,1.825334858,0.365463376,1.980103016,1.013386726,2.25417925,0.2775011659,0.0504668653,-0.3882885873,0.4799185646,4.92042246697183
52,1.860210118,-5.084240437,3.276562214,-9.015351295,10.85642297,-0.4286354482,-0.06657897681,0.0462058112,0.4362293945,5.016901338873239
53,1.895117983,1.625109434,-2.432710886,8.190588951,8.697402503,0.1070589945,0.0504668653,0.1495363861,0.1907083207,5.113380210774648
54,1.930346681,2.30523634,0.321595192,7.82853508,8.167221042,0.243412748,-0.1486042738,-0.1134505793,0.3069267503,5.209859082676056
55,1.965273921,-10.74094582,2.653608322,-11.38096237,15.87248748,-0.477637589,-0.1667137593,0.1495363861,0.5275341456,5.306337954577464
56,1.999881733,-8.617642403,2.553190231,3.743467331,9.736328291,0.06338318437,-0.04527370632,0.3359575272,0.3448689557,5.4028168264788725
57,2.0347709,9.444178581,-0.4181303978,12.41694546,15.60602052,0.3872233331,0.1633848101,-0.1304948032,0.4400743114,5.499295698380281
58,2.069577514,9.936219215,2.139181137,-8.800291061,13.44431742,0.01864211448,0.0856205672,-0.1954758763,0.2142177121,5.59577457028169
