,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
36,1.305761736,-5.464231968,0.04879021645,-2.348102093,5.947587319,-0.1399490088,-0.2348906398,-0.1081242561,0.2940241359,1.6560000149142857
37,1.340826268,-6.56754303,4.30649662,-9.054602623,11.98600698,0.7375619411,-0.007989477366,-0.6214481592,0.9644994885,1.7020000153285715
38,1.375510538,8.57766819,1.154307485,-4.615413666,9.808713507,-0.1889511347,0.4254396558,-0.1464737505,0.4880122863,1.7480000157428572
39,1.410401268,7.312662601,2.419966698,1.815799713,7.913810823,-0.2667153776,0.6532729268,0.1037300453,0.7132058131,1.794000016157143
40,1.445332413,-10.57077217,8.597805023,-0.5464744568,13.63679251,-0.6106624007,0.3008038104,-0.343547523,0.7625066561,1.8400000165714285
41,1.480167153,-11.04550838,6.407083035,-21.4368515,24.95180496,0.1219726875,-0.2050632536,0.3114564717,0.3923434825,1.8860000169857143
42,1.515125226,2.044249058,-0.5637304783,21.11902618,21.22522116,-0.004793686327,-0.4021370113,0.3498059511,0.5330115934,1.9320000174
43,1.54997382,8.947551727,-7.480788708,13.34819984,17.72555558,-0.3721764982,-0.1944106072,0.06538055837,0.424953465,1.9780000178142858
44,1.584889132,-6.924957752,-2.025739193,-5.584700108,9.124008683,0.03675159439,-0.07829687744,-0.293480128,0.3059602364,2.0240000182285716
45,1.619774393,4.106542587,-3.711179733,-7.198037148,9.080103844,0.8249135613,0.162319541,-0.1102547869,0.8479305013,2.0700000186428573
46,1.654661059,6.890902042,-3.047710896,-2.761819363,8.025005848,0.3094590902,0.4403533638,0.1367532164,0.5553174369,2.116000019057143
47,1.689548143,-1.361345768,2.616284847,-0.5257387161,2.995765328,-0.2166479975,0.6596645117,-0.1731053442,0.7155830371,2.162000019471429
48,1.724428715,-14.42593002,6.065660477,-1.873509884,15.76101943,-0.07816372067,0.3466101587,-0.1177116334,0.3743049532,2.2080000198857146
49,1.759345643,-11.41542435,4.318001747,-5.483209133,13.37993402,0.2775011659,0.01438105945,0.3721764982,0.4644664226,2.2540000203
50,1.794239132,0.1579496861,-6.042759418,26.8610611,27.53282573,0.3307643533,-0.3254380524,0.4913528562,0.6758273541,2.3000000207142857
51,1.829143715,0.7647950053,-11.161726,5.876829147,12.63749024,-0.1814942956,-0.6960166097,-0.4106591344,0.828263379,2.3460000211285714
52,1.864015174,7.814922333,-3.316647291,-6.69354248,10.81095145,0.3605917394,-0.1890842915,-0.2913496196,0.5006634325,2.392000021542857
53,1.898914705,12.08703232,3.952414036,-10.48723125,16.48332328,-0.4478102028,0.3434143662,0.1495363861,0.5838052205,2.438000021957143
54,1.933802361,2.518055916,7.133132935,-11.08804131,13.4226246,-0.534096539,0.3466101587,0.3860249221,0.7445891186,2.4840000223714287
55,1.968690278,-12.66790676,9.276120186,0.7580709457,15.71931738,-0.2134522051,-0.05592634156,-0.2316948473,0.3199564061,2.5300000227857145
56,2.003578299,-11.97124004,7.773677826,-9.586215019,17.19407379,-0.005858949851,-0.2988064587,-0.4330296814,0.5261504842,2.5760000232
57,2.03847908,11.34685802,-3.238899231,21.39539909,24.4336808,-0.02077264152,-0.2689790726,0.02277000993,0.2707392056,2.622000023614286
58,2.07335382,12.51484203,-6.486345768,4.847706795,14.90618039,-0.1101216301,-0.2753706574,0.3380880356,0.4497324674,2.6680000240285717
59,2.10865533,-3.025808811,-3.140263319,-24.74630356,25.12760061,0.3850927949,-0.0878842473,-0.4852275848,0.6256723669,2.714000024442857
60,2.143393611,1.230516672,3.261899471,-20.83418655,21.12386065,0.2327601016,0.03022685647,-0.537425518,0.586444469,2.760000024857143
61,2.178046424,2.528177261,15.38179779,-26.59489441,30.82660851,-0.1974732429,0.547944963,0.9941573143,1.152210107,2.8060000252714286
62,2.212933351,-5.242346287,15.84983253,-21.13366699,26.9319748,-0.4201133549,0.7651256323,1.508546472,1.742878344,2.8520000256857143
63,2.247833351,-11.33286953,3.847275734,-9.588947296,15.33568951,-0.969656229,0.3732417524,0.5595297217,1.180091572,2.8980000261
64,2.282735226,-10.32298374,7.552898407,-3.341600418,13.22030866,-0.8716519475,0.2976080179,0.7076013684,1.161484975,2.944000026514286
65,2.317631945,-11.63611603,1.923574686,4.197104454,12.51858704,-0.9451551437,0.1015995219,0.2805638015,0.9911391201,2.9900000269285716
66,2.352500747,-6.293973923,9.543948174,8.602469444,14.30746431,-1.131443143,0.2379532605,0.5765739679,1.291984087,3.0360000273428573
67,2.387397465,-10.11268997,3.660757542,5.940043449,12.28624273,-1.325321078,0.09094688296,0.2379532605,1.349581065,3.082000027757143
68,2.422299705,-12.25799179,3.214461327,7.615764618,14.78482313,-0.8364982605,0.04727107286,0.5478118062,1.001030304,3.128000028171429
69,2.457189965,-10.530653,-0.3203542233,8.797016144,13.72533324,-0.6394245028,0.01544632297,0.256062746,0.688963289,3.1740000285857146
70,2.492086007,-5.396037102,8.472099304,-2.76461935,10.41809979,-0.448875457,0.2496711612,0.5403549671,0.7455255563,3.220000029
71,2.52698658,-6.806488514,3.888898373,-10.02379513,12.72510453,-0.2816290855,0.1229047924,0.5531381369,0.6327577169,3.220000029
72,2.561888038,-7.612847805,11.93428516,-13.95093155,19.87488629,-0.1335574239,0.3380880356,0.5254412889,0.6389285198,3.220000029
73,2.596757153,2.208016396,7.683057785,-0.42491436,8.005327323,-0.3039996028,0.283759594,0.2933469713,0.5089083525,3.220000029
74,2.63164132,-3.952792168,14.48106003,-9.098931313,17.55323949,-0.2017343044,0.0941426754,-0.1592569202,0.2737194541,3.220000029
75,2.666552726,-9.58861351,14.37208652,-7.755331993,18.93788675,-0.03036001325,0.1836248189,0.004660528619,0.1861760593,3.220000029
76,2.701789705,-8.757948875,-1.288226604,-8.51632309,12.28368655,0.04314317927,-0.02609895915,-0.2274337858,0.2329562545,3.220000029
77,2.736419757,0.3143760562,-0.1116023064,1.586293221,1.620991536,0.250869602,0.1314269006,0.1751027107,0.3329707896,3.220000029
78,2.771231424,-1.843137741,0.08203005791,0.6637649536,1.960731898,0.6672545075,0.0419447571,-0.02303632535,0.6689683197,3.220000029
79,2.80611783,8.98979187,-13.24054527,6.542147636,17.28953709,0.3179811835,-0.243412748,0.2017343044,0.4483955046,3.220000029
80,2.841023299,10.55766678,-6.462437153,3.092922211,12.75905912,0.1347558498,-0.3137201369,-0.1784316599,0.3852496861,3.220000029
