,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.043966844,3.529471397,2.969278097,0.1155014038,4.613796846,0.2306295782,0.03448791057,-0.0921453014,0.2507392568,5.56
1,0.07887299,3.07199645,1.378439546,-4.960399628,5.995233293,-0.4563323259,-0.1326253265,0.1175784767,0.48954404,5.698297881276595
2,0.113750386,-0.6190348268,-3.304360151,-0.08023929596,3.362802175,-0.04846949503,-0.08255793154,0.1633848101,0.1893665762,5.836595762553191
3,0.148656167,8.930547714,-11.21359348,2.435225487,14.54062187,-0.06644582003,0.1804290265,0.07709845901,0.2071565905,5.974893643829787
4,0.183514188,4.859715462,-8.690011978,10.08068466,14.16874539,0.3467433155,0.3316964805,-0.2135853618,0.5252353651,6.113191525106383
5,0.218404917,-3.339979172,6.486214638,-13.35458755,15.21747186,0.2082590461,0.01331579592,-0.393614918,0.4455130126,6.251489406382978
6,0.253305022,-12.0129118,7.321553707,-7.300557137,15.84971082,0.02290316857,-0.1251684725,0.04940159991,0.1364998891,6.3897872876595745
7,0.288179032,-2.192385197,0.283413887,-5.820149899,6.225834974,-0.4328965247,-0.2966759205,0.3189133108,0.6141023552,6.52808516893617
8,0.323054449,-3.851300001,-5.307520866,4.73441124,8.088073889,0.3051980436,-0.04527370632,0.1655153334,0.3501298043,6.666383050212765
9,0.357980751,-0.8065730929,7.099687099,-5.614019871,9.086987189,0.2008021921,-0.3158506751,-0.4958802164,0.6212731753,6.8046809314893615
10,0.392859344,-3.799963474,3.330451488,-14.76971531,15.61012876,-0.2475406379,-0.2412822098,0.1601890177,0.380990805,6.942978812765958
11,0.427699136,-3.34267807,-8.602505684,-4.309135437,10.18554117,0.1209074259,0.2091911435,0.1005342528,0.2616995914,7.081276694042553
12,0.462929449,10.97066879,-1.036308765,18.34030342,21.39617347,0.5724460483,0.2038648278,-0.09321057051,0.6147711417,7.2195745753191485
13,0.497574657,15.08693504,1.393154025,34.19869995,37.40464631,0.1869537681,0.1580584943,0.1335574239,0.2788759304,7.357872456595745
14,0.532362105,9.258859634,-2.468474388,13.76548672,16.77225304,0.09960214794,-0.1773663908,-0.1091895252,0.2308717759,7.49617033787234
