,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
63,2.245946208,6.600287437,-3.067835331,-0.6038074493,7.30342326,-0.004793686327,-0.307328552,0.2805638015,0.4161608644,5.169705811941177
64,2.281163343,-7.536580086,2.898808002,-11.49818516,14.05031634,0.1336905807,0.1378184855,0.2070606202,0.2823848557,5.251764634352941
65,2.315885531,-2.323411465,4.890826702,11.27455044,12.50735441,-0.2645848691,0.02170474641,-0.04221107066,0.2688085257,5.333823456764706
66,2.350918447,1.429577947,6.318045139,3.635057449,7.427989644,-0.7235803008,-0.0005326318205,0.2592585385,0.7686245671,5.415882279176471
67,2.385842562,-3.38864255,-4.027784824,-15.11796093,16.00808207,-0.1026647836,-0.2157158852,0.07070687413,0.2491442613,5.497941101588236
68,2.420638343,-10.2610178,-0.2817938328,-13.62751961,17.06098428,0.4936165512,-0.08681898564,0.2965427637,0.5823507934,5.579999924
69,2.455595635,-5.507006645,-3.461563826,6.055229187,8.886807459,0.7343661189,-0.02290316857,-0.07297056168,0.7383379,5.579999924
70,2.490516208,2.580835342,2.16946125,11.56500244,12.04643328,-0.08455529809,0.07816372067,0.07603318989,0.1379862733,5.579999924
71,2.525401416,1.339778543,-1.649699926,10.73688889,10.94519526,0.1731053442,-0.1518000662,-0.1262337416,0.2625712814,5.579999924
72,2.560029385,1.702677369,-3.91963172,18.8109169,19.29023633,-0.04420844093,-0.1912148297,-0.0166447442,0.1969633084,5.579999924
73,2.594879697,2.527897596,9.282927513,1.12603569,9.686638522,-0.342349112,0.3711112142,0.2858901322,0.5802237633,5.579999924
74,2.629788552,12.96251202,1.476002693,8.850723267,15.7651706,-0.2113216817,0.4893554747,0.1495363861,0.5536124679,5.579999924
75,2.664670635,-4.802983284,5.066633224,5.139908791,8.669376162,-0.08455529809,0.1186437383,0.0504668653,0.1541844336,5.579999924
76,2.699890947,4.401227951,-1.57206893,18.09145355,18.68536593,0.06231792271,-0.03568633273,0.198538512,0.2111269253,5.579999924
77,2.734755895,3.141943455,1.479259014,9.780761719,10.37898433,0.3989412189,0.155927971,0.1655153334,0.459198164,5.579999924
78,2.769671625,5.394594193,0.5375452042,10.55630493,11.86702048,0.1241032109,0.2251701057,-0.1443432271,0.294852761,5.579999924
79,2.804585635,5.082951546,1.899802208,7.865171432,9.555446955,0.3776359558,0.256062746,-0.0326237008,0.4574290665,5.579999924
80,2.839214541,-4.138192654,-1.51188302,-3.058243752,5.363141202,0.428768605,0.01012000442,0.2709764242,0.5073195774,5.579999924
81,2.874098083,0.9416701794,-5.429521561,-3.731809616,6.65528738,0.4575307369,0.0504668653,0.01531316526,0.4605602813,5.579999924
82,2.90924777,-3.208652973,2.110552788,-9.778569221,10.50572715,-0.5490102768,0.1964079887,0.1601890177,0.6046890965,5.579999924
83,2.944144854,12.70755005,-6.988081455,9.287602425,17.22134343,-0.3082606792,0.07496792823,-0.150734812,0.3512347081,5.579999924
84,2.978776989,-1.922146559,0.3037619591,9.045974731,9.25292265,0.3968107104,0.1410142779,-0.1539305896,0.448373051,5.579999924
85,3.013616416,9.979103088,-4.788069248,13.96508694,17.81942083,0.2295643091,0.09733846784,0.06218476593,0.2569853974,5.579999924
86,3.048502822,-1.322490692,0.6318778992,-9.417775154,9.531145795,0.3350254297,0.2304964215,-0.2338253707,0.4690894828,5.579999924
87,3.083408083,-0.825809896,-0.3666498661,-6.732624054,6.7929832,-0.4914860129,0.2400837988,0.09946899116,0.5559611601,5.675185097888889
88,3.118309229,4.945728779,-0.7523093224,5.665857315,7.558316055,-0.2464753687,0.2507364154,-0.4351601899,0.5594490578,5.770370271777778
89,3.153168031,-4.981207371,5.493451595,-2.132808208,7.716171859,-0.0632500276,0.3711112142,-0.2157158852,0.4338864395,5.865555445666667
90,3.188083968,2.56809926,-1.647337198,-6.85983181,7.507739082,0.08149266988,0.1921469271,0.1314269006,0.246646563,5.960740619555556
91,3.222976156,-5.031071663,0.4209160805,-10.27944374,11.45232797,-0.07709845901,0.009054740891,-0.06671213359,0.1023556031,6.055925793444445
92,3.25786376,-3.236072779,3.984684944,10.303792,11.51164674,-0.2219743133,-0.1187768951,0.1921469271,0.3167033125,6.1511109673333335
93,3.292768187,8.135697365,-8.175636292,16.62582397,20.23483687,0.3243727684,0.004793686327,-0.1454084814,0.3555056944,6.246296141222222
94,3.32766527,-2.722401619,6.996057034,-13.42048264,15.37743928,0.05166528746,0.1974732429,-0.1400821656,0.2475641264,6.341481315111111
95,3.362582718,0.04383677244,1.230192661,4.888811111,5.041405531,-0.5117260218,0.06111950055,0.2368880063,0.5671992968,6.436666489
96,3.397449802,2.128860712,-0.1217265129,20.47701645,20.58774072,0.03568633273,-0.2828274965,-0.07403582335,0.294527096,6.531851662888889
97,3.432324072,-6.469508171,3.605947971,-0.01466941833,7.406592465,0.01331579592,-0.185888499,-0.103863202,0.2133527812,6.627036836777778
