,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.04980601,3.148361921,-5.717994213,11.16101551,12.92965227,-0.01651158556,-0.4980107546,0.1942774504,0.5348187281,5.56
1,0.084528927,2.840994596,-4.050966263,8.490976334,9.827423724,0.1251684725,-0.442617029,0.03981423005,0.4616948708,5.4846666552
2,0.119449239,6.583837986,-10.48876953,9.656697273,15.70391706,0.07936213911,-0.4617917836,0.01850895584,0.468927054,5.409333310399999
3,0.15433075,3.601208687,-9.393410683,-4.249218941,10.92065611,0.2231727391,-0.2263685167,-0.01877527125,0.3184356884,5.3339999655999994
4,0.189197,-3.742016792,-6.108338833,-9.690210342,12.05050495,0.6299703121,-0.1070589945,0.06857634336,0.6426717182,5.2586666208
5,0.224083093,5.43696022,-5.21373558,-1.448581219,7.670851497,0.2604569495,-0.1219726875,0.0984037295,0.3039711385,5.183333276
6,0.259004187,7.765768528,-15.76532269,9.954949379,20.19786071,0.7471492887,-0.1549958587,-0.2902843356,0.8164072337,5.107999931199999
7,0.293885802,17.13740349,-3.456972361,16.90530777,24.319348,0.235955894,0.09201214463,0.3242396116,0.4114276904,5.0326665863999995
8,0.32876226,14.51504135,-0.1070941091,2.11952877,14.66936593,-0.1388837546,0.1431448013,0.07816372067,0.2142164761,4.9573332416
9,0.363656635,3.368183851,-2.954330683,-4.974768162,6.694852538,-0.0856205672,0.07603318989,0.1463405937,0.1858157605,4.8819998968
10,0.398544604,-3.049269676,3.086108446,-9.078852654,10.06219044,-0.1996037811,0.06218476593,0.3008038104,0.366321644,4.806666551999999
11,0.433415072,-5.327158451,12.17169666,-7.355189323,15.18642903,-0.3402185738,0.2880206704,0.1974732429,0.4875451427,4.7313332072
12,0.468315229,2.314575672,2.206313372,0.9082660675,3.324158012,0.1560611278,0.2123869359,0.1154479459,0.2877351462,4.6559998624
13,0.503216218,2.416335583,0.4308617413,-10.95387077,11.22548905,-0.03036001325,0.06218476593,-0.1528653353,0.167798946,4.580666517599999
14,0.538133614,6.076524734,2.286209345,-6.097300053,8.906625284,-0.4584628344,0.4201133549,0.2922817171,0.6871040704,4.5053331727999995
15,0.573025177,8.770759583,1.003858924,0.7874755859,8.863073631,-0.3647196293,0.5277049541,0.3114564717,0.7130904994,4.429999828
16,0.60789877,-9.100147247,3.151103497,-0.1025695801,9.630817914,-0.0632500276,0.1037300453,0.1442100704,0.1885657251,4.429999828
17,0.642803979,-5.381371021,0.2506584525,7.367156982,9.126718235,0.1954758763,-0.479901284,-0.04008054361,0.5197331148,4.429999828
18,0.677664864,-3.596745491,-4.595393181,10.09788322,11.66282394,-0.02716422267,-0.5065328479,0.2049300969,0.5470920997,4.413181651409091
19,0.712589552,5.196189404,-2.963332891,-3.490243912,6.925570641,-0.2070606202,-0.06444845349,0.1431448013,0.2598425248,4.396363474818181
20,0.747466895,4.328858376,3.845577002,2.245384216,6.210412836,0.1688442826,0.4307659864,-0.2924148738,0.5473337056,4.3795452982272725
21,0.782330593,0.4093617201,3.784951925,0.1246862411,3.809066126,-0.3146522343,0.2933469713,-0.06138581783,0.4345419344,4.362727121636364
22,0.817252833,-8.1873312,0.1521364599,-9.849199295,12.80867926,-0.2294311523,0.148471117,0.1026647836,0.2919287311,4.345908945045454
23,0.852139604,2.697253942,-6.218671322,1.07853508,6.863693594,-0.05685844645,-0.1549958587,0.001464737463,0.1651022247,4.329090768454545
24,0.887429552,1.208994627,-1.60164845,6.380475044,6.68860281,-0.1378184855,-0.0836231932,-0.01771000773,0.1621740354,4.312272591863636
25,0.922009552,3.927865267,2.442558527,3.678512573,5.909794621,-0.127165854,0.2209090441,-0.1251684725,0.2839702567,4.295454415272727
26,0.9568145,4.244237423,-3.548764229,15.3521862,16.31860595,0.007989477366,-0.05486107618,0.03768370301,0.06703455005,4.278636238681818
27,0.991690072,-5.881210804,4.012262344,12.24142551,14.16119304,0.3701791167,-0.3808317482,-0.1986716688,0.5670412956,4.261818062090909
28,1.026573718,5.445825577,-3.18573904,15.50571728,16.74016779,0.07616634667,-0.3914843798,-0.1155811027,0.4152352625,4.2449998855
29,1.061740593,3.143931389,2.297469378,6.017329216,7.167351046,-0.0898816213,0.1676458716,-0.03155843541,0.1928205875,4.228181708909091
30,1.096729187,9.373286247,-1.839214325,3.707042694,10.24613927,0.3126548827,0.1814942956,-0.2519348562,0.4406409272,4.211363532318182
31,1.131309187,8.303559303,-5.1165061,6.110484123,11.50937652,0.03355580568,0.0005326318205,-0.1890842915,0.1920394362,4.194545355727273
32,1.166308041,0.005769431591,-2.008868456,5.411399841,5.772246876,-0.2336922139,-0.2370211631,0.0547279194,0.3373221424,4.1777271791363635
33,1.20117127,-6.403096199,6.067693233,-10.9641304,14.07226697,-0.1399490088,-0.08149266988,-0.06671213359,0.1751493337,4.160909002545455
34,1.235912833,3.334664822,-2.385792494,-2.916944981,5.031954224,-0.2390185297,0.198538512,-0.08681898564,0.3226219685,4.144090825954546
35,1.270843927,-4.48508358,4.640172958,-13.30553818,14.78798587,-0.3838943839,0.1324921697,0.2518016994,0.4778422008,4.127272649363636
36,1.305732572,-8.410920143,-3.255280018,-9.219554901,12.8973105,0.6544713378,-0.0324905403,-0.1390169114,0.669861231,4.1104544727727275
37,1.340641531,7.577714443,-1.458254576,0.6147994995,7.741204106,-0.04101264849,0.05153212696,0.1133174226,0.1310665316,4.093636296181819
38,1.375487312,-5.322563171,5.706638336,-2.408679485,8.166831496,0.6118608117,0.1154479459,-0.2849580348,0.6847648959,4.076818119590909
39,1.410442104,8.413882256,-8.713605881,13.52212524,18.15401369,0.1134505793,-0.1965411454,-0.3062632978,0.3811779944,4.059999943
40,1.445276739,-4.604100704,6.480781555,-5.86310339,9.877968122,-0.1154479459,0.1090563685,-0.09001477808,0.1825491166,4.059999943
41,1.480399656,8.857179642,-6.728600502,-1.957084179,11.29397514,-0.1143826842,0.1037300453,-0.2764359117,0.3166388068,4.059999943
42,1.515151947,-2.187083721,-0.7458141446,-7.880884171,8.212667609,-0.4542017877,0.08455529809,0.3498059511,0.5794938014,4.0222221659259265
