,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.060311062,-5.447468758,4.591852188,2.220060349,7.462485533,-0.2134522051,-0.2636527419,0.162319541,0.3760614917,0.0
1,0.095056271,-4.290701866,1.988106608,3.881982803,6.11820896,-0.1889511347,-0.3371559381,0.1804290265,0.426534045,0.056470590470588236
2,0.130044968,-3.884223223,-0.5977948308,3.301042557,5.132390346,-0.01118526794,-0.3275685608,0.1090563685,0.3454266402,0.11294118094117647
3,0.164815333,1.207895994,-4.824806213,3.989601135,6.376102646,0.1635179669,-0.2796317041,0.005725792143,0.3239827158,0.16941177141176472
4,0.199674812,1.843745351,-5.085208416,2.825361252,6.102573863,0.09108003974,-0.128364265,-0.05712476373,0.167440129,0.22588236188235294
5,0.234620021,4.444633961,-6.7289505,0.6285638809,8.088797094,0.257261157,0.02596580051,-0.1379516423,0.2930668547,0.28235295235294117
6,0.26949851,9.234296799,-8.631086349,4.312439919,13.35533702,0.2061285079,0.08349003643,-0.1326253265,0.2589382652,0.33882354282352944
7,0.304379135,5.756729126,-9.281847,-2.264976025,11.15449373,0.634231329,0.177233234,-0.2881538272,0.7188140413,0.39529413329411767
8,0.339279343,10.96174049,-11.65042496,5.713246346,16.98626916,0.3456780612,0.02703106403,-0.3456780612,0.489609357,0.4517647237647059
9,0.374172468,4.815900803,-12.81501293,3.802469254,14.2083155,0.3328948915,-0.150734812,-0.4234423041,0.559324036,0.5082353142352941
10,0.409075177,11.92680359,-5.414544106,8.898137093,15.8348595,-0.05060002208,-0.09534109384,-0.0878842473,0.1391902559,0.5647059047058823
11,0.443951687,2.579479218,-0.5894649625,6.034034729,6.588684018,-0.7438203096,-0.1134505793,-0.02729738131,0.752917548,0.6211764951764706
12,0.478854968,-9.061473846,9.975710869,-6.525997162,14.97376888,-0.3519364893,0.07603318989,0.1889511347,0.4066237447,0.6776470856470589
13,0.513765229,-3.862198353,1.516168118,1.746242523,4.501633573,0.3893538713,0.0941426754,-0.04647212476,0.4032603859,0.7341176761176471
14,0.548906843,0.3980799913,-2.539639473,5.146691322,5.752970354,0.32224226,-0.04846949503,-0.1731053442,0.3689916344,0.7905882665882353
15,0.583682468,10.56078625,-3.062169075,12.14366627,16.38217678,0.03568633273,0.1303616315,0.009986846708,0.1355264049,0.8470588570588236
16,0.618429187,3.973708153,-4.32978487,5.964320183,8.373201822,0.6842987537,-0.09747162461,-0.4117243886,0.8045386716,0.9035294475294118
17,0.653329187,5.216436386,-2.633624792,-5.48071146,8.011578261,-0.05366265774,0.1143826842,-0.04327633604,0.1335511907,0.960000038
18,0.688234396,11.85635853,-8.668874741,7.261050224,16.38430582,-0.1069258377,0.2059953511,-0.2263685167,0.3242066082,1.0164706284705882
19,0.723110541,-8.451855659,8.271317482,-12.20465851,16.99418272,0.04846949503,0.1026647836,-0.6587324142,0.6684442709,1.0729412189411764
20,0.75802476,-9.058619499,10.72760773,-11.54309273,18.17644477,0.2977411747,0.08349003643,0.4881570637,0.5778561345,1.1294118094117647
21,0.793115646,2.524707556,2.91830802,18.68561935,19.07991196,-0.283759594,-0.04953476042,0.4435491562,0.5288752723,1.1858823998823529
22,0.827956479,2.921661377,-8.818317413,8.618571281,12.6719611,-0.05166528746,-0.6502103209,-0.6107955575,0.8935960925,1.2423529903529411
23,0.862676948,-7.254417896,-4.792651176,-4.294772148,9.697481741,0.8046735525,-0.2530001104,-0.5874928832,1.02793797,1.2988235808235293
24,0.897564708,13.44346142,1.52865684,-11.20106411,17.56494474,0.143277958,0.391351223,-0.08894951642,0.4261412553,1.3552941712941178
25,0.932458927,14.13540936,-1.252378345,-3.423994064,14.59801303,-0.4307659864,0.5255744457,0.4265049398,0.8023056131,1.411764761764706
26,0.967365906,-2.272408247,-2.065685511,-0.4094734192,3.098154991,-0.1122521535,0.08242477477,-0.2902843356,0.3219617756,1.4682353522352942
27,1.002273562,-8.568145752,10.49316406,-3.548695564,14.00402992,-0.177233234,0.06111950055,-0.3904191256,0.4330984948,1.5247059427058824
28,1.037127729,-10.27270317,7.727694511,-9.807501793,16.16888321,0.1496695429,-0.007989477366,-0.09534109384,0.1776365052,1.5811765331764707
29,1.072055802,-1.120898962,3.088027,22.39984703,22.63946714,-0.2763027549,0.05153212696,0.6532729268,0.711171069,1.6376471236470589
30,1.106931791,6.592829227,-6.075149536,12.90496063,15.71339709,0.1784316599,-0.3009369671,-0.1581916511,0.3839603026,1.6941177141176471
31,1.141840385,-1.888944864,-5.242771149,-3.114077091,6.38374797,0.1581916511,-0.3382211924,-0.1315600574,0.3958866279,1.7505883045882353
32,1.176740333,-4.086706638,3.694562435,-10.14858818,11.5475021,0.498942852,0.1857553422,-0.5416865349,0.7595217698,1.8070588950588236
33,1.211640802,14.19137383,0.3062729836,-8.844407082,16.72460555,-0.2976080179,0.70547086,-0.2082590461,0.7934932242,1.8635294855294118
34,1.246530698,7.137126923,-4.653480053,3.104619026,9.068192577,-0.2230395675,0.3167827725,-0.1613874435,0.4196949852,1.920000076
35,1.281414031,-3.677523136,7.252385139,-5.378760815,9.74947868,-0.3157175183,0.2890859246,-0.4585959911,0.6273424155,1.9764706664705882
36,1.316299031,-13.31313419,11.54836464,-3.846269608,18.03879314,-0.2017343044,-0.09001477808,-0.08894951642,0.2381415678,2.0329412569411764
37,1.351179812,-10.79805946,10.30844688,-7.472475052,16.69431187,-0.2251701057,0.05153212696,0.5094623566,0.5593827217,2.089411847411765
38,1.386090593,-2.482993603,-0.7886104584,23.42360687,23.56804028,-0.08775109053,-0.4575307369,0.1729721874,0.4969446717,2.145882437882353
39,1.421162468,-6.671080589,-6.764271259,0.5942573547,9.519024304,0.07829687744,-0.5426186919,-0.128364265,0.5630655649,2.2023530283529413
40,1.455865021,-1.456225872,1.109939456,-7.034677505,7.269060943,1.077247858,-0.07616634667,-0.3542001545,1.136539489,2.2588236188235293
41,1.490769448,10.11044407,6.454492092,-16.7227211,20.57986755,-0.2528669536,0.5797697306,0.3242396116,0.7107784201,2.3152942092941178
42,1.525673718,6.885326862,-0.999315083,0.9437017441,7.021177225,-0.3391533196,0.2794985473,0.54887712,0.7031433033,2.3717647997647058
43,1.560556739,-6.877713203,-1.687360883,1.802258492,7.307411397,-0.05060002208,-0.2466085255,0.005725792143,0.2518112622,2.4282353902352942
44,1.595465854,-7.896996021,9.744913101,-6.203766346,13.99330534,-0.07816372067,-0.1603221744,-0.09960214794,0.2042874316,2.4847059807058822
45,1.630337781,-5.776729107,5.516603947,-8.478680611,11.64867131,-0.1612542868,0.1889511347,0.4446144104,0.5093009427,2.5411765711764707
