,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.034977414,-9.101234436,1.796648145,-15.56785011,18.1223169,0.2625874877,-0.1826927215,0.09201214463,0.33285891,11.1111
1,0.070058768,-3.0287714,-5.376700401,1.481524467,6.346438225,-0.3295659423,0.1239700541,-0.2380864173,0.4250499109,11.028247760343284
2,0.104749758,8.135748863,-8.798639297,11.83625984,16.84350053,-0.6980140209,0.1932121962,0.0547279194,0.7263261467,10.945395520686567
3,0.139657101,8.054569244,-9.930195808,17.01065636,21.28020921,-0.04420844093,-0.04314317927,0.3285006881,0.3342580175,10.86254328102985
4,0.174485279,6.314115524,-6.846473694,0.2574996948,9.317111301,0.2306295782,0.2539322078,0.09520793706,0.3560001683,10.779691041373134
5,0.209443612,-0.446519196,-0.6995364428,-13.07456493,13.10087703,0.3946801722,0.1410142779,-0.1603221744,0.448732286,10.696838801716419
6,0.244274445,-4.441342354,2.094726086,-3.798548222,6.208249984,-0.1367532164,-0.1518000662,-0.1272990108,0.2407275232,10.613986562059702
7,0.279172883,-8.826334,11.53642082,-3.761733532,15.00479312,-0.392416507,-0.5383576155,-0.05179844424,0.6682085871,10.531134322402986
8,0.314074029,-6.248332024,-2.226982117,-8.814535141,11.03164232,-0.1399490088,-0.6566019058,0.1751027107,0.6938103106,10.44828208274627
9,0.348973351,2.948088646,-6.585538864,-11.23064327,13.34870395,0.09108003974,-0.3627222776,0.5158539414,0.6371564276,10.365429843089553
10,0.383852101,9.296955109,-6.518565178,-1.143566132,11.41195907,0.04314317927,-0.1837579757,0.4020038545,0.4441119528,10.282577603432836
11,0.418692362,12.60549831,-13.74182129,5.474533081,19.43467912,-0.5191828609,0.1601890177,0.2496711612,0.5979523836,10.19972536377612
12,0.453621841,15.96931171,-13.3230381,-5.400042534,21.4868034,-0.3253048956,-0.06444845349,0.2081258893,0.391526837,10.116873124119403
13,0.488515018,19.64391708,-1.403940439,-0.7840929031,19.70962528,-0.01544632297,-0.2370211631,0.1580584943,0.2853070421,10.034020884462686
14,0.523370226,11.2007103,-6.105980396,5.121935844,13.74674996,-0.2592585385,-0.179496929,0.306130141,0.439488112,9.951168644805971
15,0.558290122,8.407902718,-14.29133987,12.78209877,20.9360281,-0.3732417524,0.03555317223,0.02063948289,0.3754988975,9.868316405149255
16,0.593178508,12.20623684,-4.890924931,8.317000389,15.55910858,-0.4552670419,0.2794985473,-0.1379516423,0.551741038,9.785464165492538
17,0.628029654,17.78444672,-4.723953724,1.267445564,18.44474728,-0.6266413331,0.02596580051,0.127165854,0.6399411985,9.702611925835821
18,0.662918195,15.59876728,-3.062244654,1.171742439,15.93963184,-0.0005326318205,-0.2253032625,0.04940159991,0.2306563718,9.619759686179105
19,0.697807622,-0.5512105227,6.387087345,-1.01666069,6.49094113,0.05486107618,-0.2561959028,-0.2466085255,0.3598080643,9.536907446522388
20,0.732709393,1.484354496,-6.331506729,5.778249741,8.69939399,-0.2049300969,0.1261005849,-0.2370211631,0.3377524743,9.454055206865672
21,0.767583299,14.68025494,-1.250932932,3.474878311,15.13768468,-0.1527321786,0.169776395,-0.03368896246,0.2308377977,9.371202967208955
22,0.802476476,15.84219265,-4.061621666,1.16387558,16.39592769,-0.3338269889,-0.03781685978,0.1026647836,0.351298493,9.288350727552238
23,0.83737257,14.77414513,-11.45964813,4.084975243,19.13859771,-0.09627319872,-0.1070589945,0.2070606202,0.2521988452,9.205498487895522
24,0.87223757,14.24490356,-15.23031425,-0.2979812622,20.85589947,-0.2081258893,0.1857553422,0.06431528926,0.2862828835,9.122646248238807
25,0.907160904,9.562979698,-4.733258724,-11.89620304,15.98042445,0.05486107618,0.0005326318205,0.1186437383,0.1307147965,9.03979400858209
26,0.942046216,6.597994328,-3.013693094,-6.210772038,9.549322725,-0.03462106735,-0.3861580789,0.2784332931,0.4773277479,8.956941768925374
27,0.976928351,0.3677513003,-6.640500069,0.4955873489,6.669114559,-0.1474058628,-0.2881538272,0.1527321786,0.3578941672,8.874089529268657
28,1.011819393,-5.682228088,4.679924965,-8.200128555,11.01959718,-0.2390185297,-0.32224226,0.06111950055,0.4058392847,8.79123728961194
29,1.046683195,0.3924854398,5.353532791,0.0004415512085,5.367900741,-0.03888212144,-0.5012065172,-0.04114580899,0.5043934673,8.708385049955224
30,1.081576529,-3.687456846,3.651986599,-7.943795204,9.488847473,0.2284990549,-0.4511391521,-0.1091895252,0.5173593577,8.625532810298507
31,1.116484601,-2.185876369,0.6319979429,-3.526092052,4.196522616,0.3446127772,-0.2093243003,-0.114515841,0.4191521284,8.542680570641792
32,1.151380591,-2.923095465,5.250464916,1.191526413,6.12630428,0.1709748209,-0.1731053442,0.02916159295,0.2450474404,8.459828330985076
33,1.186223612,-4.987654209,0.8627011776,8.720105171,10.082717,0.1187768951,-0.1528653353,-0.0166447442,0.1943008211,8.376976091328359
34,1.221157883,-4.249017239,1.106608033,11.15943527,11.99215262,0.04953476042,-0.08149266988,-0.1241032109,0.1565131134,8.294123851671642
35,1.256008872,-6.063278675,4.651299953,4.67543602,8.958662932,0.2370211631,0.005858949851,-0.1560611278,0.2838457938,8.211271612014926
36,1.290912518,-7.06743288,-2.326354027,-0.8101644516,7.484443668,0.06231792271,0.3668501675,-0.100667417,0.3854821627,8.12841937235821
37,1.325791268,-5.293996334,-7.423759937,-3.58000803,9.795665689,0.1549958587,0.5298355222,-0.1784316599,0.5801614034,8.045567132701493
38,1.360672831,3.926724195,-4.751004696,-0.185297966,6.166485536,-0.01012000442,0.3029343486,-0.2029327303,0.3647647558,7.962714893044776
39,1.395589601,9.646537781,-2.431029797,-6.59868288,11.93768038,-0.09946899116,-0.09108003974,-0.01025316212,0.1352582019,7.879862653388059
40,1.430464654,5.761304379,1.393454313,-11.78769016,13.19408892,0.05273054913,-0.3584612012,0.1942774504,0.4111188044,7.797010413731344
41,1.465347935,-2.567607164,-1.471471906,1.654644012,3.390528414,0.1869537681,-0.2785664499,0.2571280003,0.4226887589,7.714158174074627
42,1.500245018,-12.00861073,4.207009792,-5.39316988,13.81998351,-0.1133174226,-0.01225053146,-0.1720400751,0.2063703012,7.63130593441791
43,1.535133768,0.7703460455,-3.264283895,-4.877782822,5.919607051,-0.0632500276,-0.09534109384,-0.1518000662,0.1900887958,7.548453694761195
44,1.569977101,6.07079792,-1.872016191,-4.101836205,7.562016415,0.08042740822,-0.286023289,0.1729721874,0.3437982947,7.465601455104478
45,1.604934185,-8.825458527,2.25747633,-0.660402298,9.133512401,0.0878842473,-0.3467433155,0.1378184855,0.3833386267,7.382749215447761
46,1.64010481,-8.742901802,3.402802229,1.425931931,9.489503507,-0.04740423337,-0.1166463718,-0.00173105346,0.12592273,7.299896975791045
47,1.674679914,-6.90053463,0.02185036242,7.791496277,10.40794263,0.3957454562,0.4105259776,-0.2551306486,0.624690077,7.217044736134328
48,1.709558664,0.30387187,-0.2145370543,4.624118805,4.639055829,-0.09946899116,0.5085302591,-0.2838927507,0.5908402479,7.1341924964776116
49,1.744445226,8.853849411,-1.817685604,-6.193406582,10.95686613,-0.06005423889,0.2177132517,-0.009187898599,0.2260309471,7.051340256820896
50,1.779345122,6.25748682,-3.602247715,-4.957921028,8.758613522,-0.07603318989,-0.03462106735,0.2038648278,0.22031916,6.968488017164179
51,1.814237622,-6.555865288,3.73512435,1.205391884,7.640909185,0.2306295782,-0.4511391521,-0.1315600574,0.5234735768,6.885635777507463
52,1.849135435,-5.238777161,1.767982364,4.831829071,7.34282779,0.00159789552,-0.1826927215,-0.04434159771,0.1880036198,6.802783537850746
53,1.884016841,-5.072982788,0.09895414114,6.89820385,8.563303255,0.009054740891,0.0898816213,-0.08255793154,0.1223785367,6.71993129819403
