,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.036584286,-0.009463191032,-3.202435493,9.517718315,10.04204384,-0.0239684321,0.1537974328,0.5946834087,0.6147165954,5.56
1,0.071691838,-4.414408207,3.892226696,8.417388916,10.27077722,0.07510108501,0.5000081062,0.427570194,0.6621665576,5.577258066354839
2,0.106311838,-11.96215153,2.342078686,15.27354622,19.54122862,-0.03036001325,0.4808333814,0.3881554306,0.6186979145,5.594516132709677
3,0.14150038,-11.09761429,0.192317009,16.62454414,19.98923452,0.05060002208,0.4083954394,0.2315616906,0.4721948895,5.611774199064516
4,0.176210797,-6.239142895,4.745583534,8.000862122,11.20094915,0.05592634156,0.4978775978,0.09946899116,0.5107875667,5.6290322654193545
5,0.211223817,-3.672735453,7.266141891,-6.595560074,10.47793951,0.2487390637,0.4712460041,-0.4958802164,0.7279018527,5.6462903317741935
6,0.24624512,-3.006711483,3.810811043,-16.60668373,17.30157621,0.07403582335,0.4073301852,-0.551273942,0.6894215996,5.6635483981290315
7,0.281144234,3.313848972,7.504219055,-10.1040287,13.01484901,0.01651158556,0.3402185738,-0.6544713378,0.7378035256,5.6808064644838705
8,0.315906005,5.14186573,13.22680187,-11.91369343,18.52898168,-0.2166479975,0.3689807057,-0.7695198059,0.8804793284,5.6980645308387095
9,0.350749026,4.720693111,9.347650528,-4.335025787,11.33384147,0.164583236,0.3572627902,-0.6107955575,0.7264953929,5.715322597193548
10,0.385437828,-1.752475262,11.51776981,-7.164711952,13.67710819,0.3542001545,0.291216433,-0.2199769467,0.5085809842,5.7325806635483865
11,0.42034762,-3.250673771,1.743257761,-11.17314529,11.76626548,0.6107955575,0.1410142779,-0.2732401192,0.6838248331,5.749838729903225
12,0.455217463,-4.376450062,2.868800163,-14.05787849,15.00024257,0.4362254739,0.1420795321,-0.2061285079,0.5029594609,5.767096796258064
13,0.490098609,-1.148575544,-0.09397399426,-2.394685268,2.657550456,0.1869537681,-0.06764423847,-0.3115896285,0.3696154096,5.784354862612903
14,0.525176995,4.203372002,-4.102500916,0.4393644333,5.889982262,0.1422126889,-0.2370211631,-0.3339601457,0.4335122369,5.801612928967741
15,0.56012262,10.82583046,-5.472122192,6.114655495,13.58424596,-0.04207791388,-0.2711096108,-0.572579205,0.6349156778,5.81887099532258
16,0.59478387,12.38460064,-12.92743969,12.65307713,21.92253158,-0.1431448013,-0.1699095517,-0.4394212663,0.4923928708,5.836129061677419
17,0.629670588,13.95812798,-10.2872324,3.494046211,17.68798592,-0.3966775537,-0.2764359117,-0.4575307369,0.665660777,5.853387128032258
18,0.664578817,17.45771599,-4.822309017,5.069270134,18.80755198,-0.4946818054,-0.09534109384,-0.07936213911,0.509998394,5.870645194387096
19,0.699472984,9.587943077,-0.9845252633,1.664857864,9.781088598,-0.3966775537,0.2390185297,0.1889511347,0.500185436,5.887903260741935
20,0.734363765,0.7861370444,-5.28365469,11.39096928,12.58130356,-0.1292963773,0.1356879622,0.003595264861,0.1874612018,5.905161327096774
21,0.769254859,-0.1819341779,-2.725302219,21.34189034,21.5159628,-0.1442100704,0.6362286806,-0.1549958587,0.6705275495,5.922419393451613
22,0.804116161,-10.76769257,2.458741665,12.71026325,16.83862838,-0.1282311082,0.6000097394,-0.7514103651,0.9700888832,5.939677459806451
23,0.839025849,-6.782060623,4.390235424,2.054164886,8.336072622,-0.2027995586,0.3519364893,-1.044357896,1.120566985,5.95693552616129
24,0.873901213,5.639635563,-1.243309975,-3.580679893,6.795040653,-0.05366265774,0.4360923171,-0.9815073013,1.075366343,5.974193592516129
25,0.908804338,-0.6432378292,7.204176903,-10.52503395,12.77067968,0.258326441,0.1719069183,-1.077381015,1.12117545,5.991451658870968
26,0.94371887,-2.003042221,6.92189312,-9.624152184,12.02285689,0.3296990991,-0.04740423337,-0.7333008647,0.8054059942,6.008709725225806
27,0.978590849,-8.966626167,2.611995697,-15.47966671,18.0787994,0.3648527861,-0.3659180701,-0.2817622423,0.5885605752,6.025967791580645
28,1.013473609,-11.39694214,1.04810226,-0.3010959625,11.44899416,0.164583236,-0.379766494,-0.4372907281,0.6021074758,6.043225857935484
29,1.048389026,-7.483417034,-5.766319752,6.856340408,11.67310489,0.157126382,-0.9506146312,-0.5555350184,1.112194243,6.060483924290322
30,1.083287984,5.899930954,-9.429607391,0.3880720139,11.1300171,-0.1101216301,-1.389370084,0.1218395308,1.399042842,6.077741990645161
31,1.118155015,11.7553587,-8.181266785,-1.999717236,14.46099766,-0.02183790505,-1.394696474,0.4743086398,1.473303714,6.095000057
32,1.153025745,-1.289807558,-6.059043884,11.74940395,13.28247378,0.2455432713,-1.364868999,0.6170539856,1.517865113,6.112258123354839
33,1.187913297,-6.605567932,-1.899797678,-1.702314854,7.08100521,0.2167811543,-1.338237405,0.2869553864,1.38571888,6.129516189709678
34,1.22282012,2.849992037,8.394704819,-10.65189362,13.85844007,0.641688168,-1.366999626,0.4721781015,1.582214853,6.146774256064516
35,1.257739338,-7.304189205,6.797537804,-7.86561203,12.7053356,0.2348906398,-1.356346965,0.5403549671,1.478794845,6.164032322419355
36,1.292622307,9.765491486,-2.758075237,-6.656326294,12.13583465,-0.04953476042,-1.263669014,1.05367887,1.646071758,6.181290388774194
37,1.327474859,5.944425583,-8.315950394,10.58952045,14.71832769,-0.1921469271,-1.165664792,0.8609993458,1.461853181,6.198548455129032
38,1.362397932,8.407575607,5.817206383,-9.993850708,14.29700212,0.3755054474,-0.7343661189,1.212403178,1.466362644,6.215806521483871
39,1.397293192,-11.85941505,-2.404611826,5.418226242,13.2583958,0.1912148297,-1.043292522,0.6831002831,1.261605483,6.23306458783871
40,1.432177359,12.39530945,-5.378531933,-6.280816078,14.90036754,-0.1154479459,-0.9623325467,1.187902093,1.533141722,6.250322654193549
41,1.467058401,8.870150566,-8.360429764,10.16386986,15.87074691,-0.1399490088,-0.5150549412,0.8237150908,0.981516107,6.267580720548387
42,1.501953974,3.779952526,3.844308853,-0.2945070267,5.399396822,0.4063980877,-0.1805621833,0.7384940386,0.8620531032,6.284838786903226
43,1.536854651,-11.00521564,-2.159416914,-4.073467731,11.93193162,0.4596612751,0.1420795321,0.4478102028,0.6572739605,6.302096853258065
44,1.57172012,0.8419425488,-4.728938103,22.44145393,22.94974025,-0.2454101145,-0.5065328479,0.791757226,0.9714325274,6.319354919612904
45,1.606609599,13.73371696,-1.244841218,-2.457082748,14.00720768,0.706669271,-0.2998717129,0.8695214391,1.159901735,6.336612985967742
46,1.641711265,-6.833472252,10.25151348,-12.1750145,17.32110994,0.498942852,0.3679154217,0.169776395,0.6427517028,6.353871052322581
47,1.67641038,2.913174391,6.790635109,16.9209938,18.46400123,-0.4073301852,0.9536772966,0.5499423742,1.173820634,6.37112911867742
