,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.048373972,-8.020136833,4.17592907,-1.819983959,9.223519937,0.08042740822,-0.3094590902,0.1644500792,0.3595515611,5.56
1,0.083252254,-7.686820507,4.428842068,-1.868985176,9.066143456,-0.1026647836,-0.1603221744,0.1165132076,0.2232007727,5.574545454545454
2,0.118123764,2.010709524,-0.5701378584,8.377350807,8.634119325,0.1656484902,-0.2370211631,-0.1294295341,0.3168129706,5.589090909090909
3,0.153051837,5.445195198,1.893023968,2.382466316,6.237774943,-0.4691154659,-0.07403582335,0.07070687413,0.4801563136,5.6036363636363635
4,0.18793017,-10.21338558,-0.6056810617,-3.538551331,10.82596139,-0.4169175625,-0.2284990549,-0.2082590461,0.51904133,5.618181818181818
5,0.222823504,-0.6086538434,3.853271246,-7.685492516,8.618871968,-0.1601890177,0.01744369231,0.2059953511,0.2615318115,5.632727272727273
6,0.257673764,1.758166909,3.658777714,-1.151043415,4.219325323,-0.01331579592,0.1037300453,-0.05286370963,0.1171827825,5.6472727272727266
7,0.292601108,-4.458051205,-2.199054718,2.584684372,5.60273643,0.1091895252,-0.150734812,-0.2370211631,0.3013674962,5.661818181818181
8,0.327482514,8.114803314,-9.925367355,4.504459381,13.58871239,0.3584612012,-0.05166528746,0.07603318989,0.3700605094,5.676363636363636
9,0.362375847,5.177287579,-7.490335464,5.470533371,10.62243698,0.1603221744,0.04087949172,-0.002796316985,0.1654755325,5.6909090909090905
10,0.397267045,-7.898315907,0.6088123322,-4.061038971,8.902026968,-0.1676458716,0.005858949851,-0.09321057051,0.191905383,5.705454545454545
11,0.432140118,7.522119045,2.885334015,-4.60797739,9.281211286,0.00159789552,0.2081258893,-0.100667417,0.2311987628,5.72
12,0.467027514,2.325710297,-6.179146767,5.878897667,8.840374479,0.2487390637,-0.01225053146,-0.1368863732,0.2841814148,5.734545454545454
13,0.501949493,-0.1973008513,-5.917607307,2.715565681,6.513931289,0.09427583218,0.003728422802,0.01957421936,0.09635862044,5.749090909090909
14,0.536813608,4.369597912,-9.551428795,1.011340141,10.55206079,0.1965411454,0.03874896467,-0.04114580899,0.2045064344,5.763636363636364
15,0.571703191,0.5960291624,-2.257618189,-1.348628521,2.696458703,-0.1569932252,0.009054740891,-0.002796316985,0.1572789893,5.778181818181817
16,0.606608191,-0.5772771835,-1.01227057,-2.205469608,2.4944011,-0.306130141,0.03022685647,0.06431528926,0.3142702381,5.792727272727272
17,0.641510847,1.75567627,1.413422465,-1.228350639,2.566906216,-0.07816372067,-0.1155811027,0.09307741374,0.1677258581,5.807272727272727
18,0.676380014,0.2787216306,6.157134056,-0.07666015625,6.163916151,-0.1793637723,-0.1091895252,0.08881635964,0.2279957477,5.821818181818181
19,0.711248764,-4.641682625,5.163842678,2.069547653,7.24524094,-0.3487406969,-0.372309655,0.198538512,0.5474048717,5.836363636363636
20,0.746150951,-5.435962677,3.682614088,2.343151093,6.971491504,0.06551371515,-0.37870121,0.1537974328,0.4139568863,5.850909090909091
21,0.78123517,2.348297596,-0.0483443737,3.949827194,4.595429647,-0.009054740891,-0.1944106072,0.2997385561,0.357380294,5.865454545454545
22,0.81620642,-2.225602627,4.999752998,-6.613641739,8.584351702,-0.3828291297,-0.22210747,0.5584644675,0.7125815268,5.88
23,0.851076004,-5.919695377,12.2545681,-10.14269733,16.97325961,-0.4009386003,-0.1230379492,0.5925529003,0.7259538813,5.8945454545454545
24,0.885690431,-7.483029842,15.10101318,-8.701055527,18.96693708,-0.2422143221,-0.0836231932,0.6010749936,0.6534154606,5.909090909090909
25,0.920594962,-12.02717972,12.14524364,-0.492146492,17.09977203,-0.4510059953,-0.1890842915,0.3253048956,0.5873521535,5.923636363636363
26,0.955472358,-9.714834213,12.10979748,-4.003299713,16.03282905,-0.4254396558,-0.04633896798,0.119709,0.444383219,5.938181818181818
27,0.990353087,-9.455920219,9.352169037,-3.423400879,13.73306836,-0.4510059953,-0.02183790505,0.1314269006,0.4702726146,5.952727272727272
28,1.025252983,-7.44344902,5.320572853,-4.523348808,10.20657206,-0.2336922139,0.1186437383,0.1218395308,0.2890212081,5.967272727272727
29,1.060150431,-8.8777771,7.591841698,-6.467037201,13.3519121,-0.3071953952,-0.01012000442,0.2123869359,0.3736035812,5.9818181818181815
30,1.09504017,-9.844050407,5.039655685,-4.070343971,11.78436073,-0.2241048366,-0.06764423847,0.3785680532,0.4450982944,5.996363636363636
31,1.129912306,-6.401843548,0.9214071035,1.366518974,6.610594978,0.01757685095,0.01331579592,0.1612542868,0.1627550341,6.010909090909091
32,1.164792826,-3.716392279,3.293401241,4.864992142,6.951705679,0.07829687744,-0.03568633273,0.1367532164,0.1615715246,6.025454545454545
33,1.19969241,-1.865808129,-0.4543371797,10.04423141,10.22615504,0.1528653353,-0.164583236,0.08242477477,0.2392682507,6.04
34,1.234580951,-0.727997005,4.044122696,5.098109245,6.54794822,-0.03036001325,-0.1869537681,0.008921583183,0.1896128595,6.054545454545455
35,1.269715274,1.456102133,-6.507698059,7.704435349,10.18963647,0.3989412189,-0.2125200927,0.1218395308,0.4681492894,6.069090909090908
36,1.304490899,9.070551872,-9.674882889,7.229228973,15.10430474,0.464987576,-0.02929474972,0.07816372067,0.4724205705,6.083636363636363
37,1.339251629,8.446756363,-10.415061,9.243516922,16.28692094,0.4968123436,-0.114515841,0.01211737376,0.5099835422,6.098181818181818
38,1.374146837,1.449878573,-4.098951817,-1.050849915,4.473012342,-0.0239684321,-0.1241032109,0.3242396116,0.3480049115,6.112727272727272
39,1.409013087,-0.611938417,-6.370363712,7.988459587,10.2357945,0.1763011366,-0.1486042738,-0.07297056168,0.2418471084,6.127272727272727
40,1.443917983,-7.915962696,4.690499306,4.730377197,10.34600008,-0.04101264849,-0.2647180259,-0.1699095517,0.3172174749,6.141818181818182
41,1.479190535,-8.445084572,11.39912891,-2.008533955,14.3280774,-0.4584628344,-0.1123853177,0.1506016403,0.4954790452,6.156363636363636
