,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
27,0.988129696,11.49290752,-6.286193848,12.45159054,18.07333017,-0.3071953952,-0.3776359558,0.2624543309,0.5530462926,5.921451554548387
28,1.022932092,9.251743317,-0.07516872883,4.685646057,10.37090564,-0.4531365335,-0.4820317924,0.2443448454,0.7052600729,5.93483864916129
29,1.057511467,16.48745346,-0.6035825014,1.303999901,16.54995013,-0.4392880797,-0.4596612751,0.5211802125,0.8221260966,5.948225743774193
30,1.092390112,9.950686455,0.480112195,-12.01190281,15.60552715,-0.306130141,-0.5894902945,0.7374287844,0.9924795628,5.961612838387096
31,1.127293081,4.477466583,2.237665892,-14.27504635,15.12718757,-0.119709,-0.5564671159,0.8258456588,1.002998977,5.974999932999999
32,1.162190425,1.684951425,3.453322887,-17.25332832,17.6760244,-0.08242477477,-0.4980107546,0.8119972348,0.956110906,5.988387027612903
33,1.197062352,-5.326072693,6.814852715,-14.26054859,16.67850455,0.2466085255,-0.6427534223,0.7352982163,1.007279104,6.0017741222258065
34,1.231973394,-8.155287743,7.339166164,-14.086483,17.85500158,0.3051980436,-0.3712443709,0.70547086,0.8536142941,6.01516121683871
35,1.266852144,-10.24503326,9.979846954,-18.90220261,23.70340303,0.5969471335,-0.2838927507,0.1261005849,0.6729356074,6.028548311451613
36,1.301737821,-5.476220131,9.684511185,-12.96676064,17.08553848,0.4191812575,-0.2114548385,0.5957486629,0.7585133781,6.041935406064516
37,1.336637144,-3.780675411,8.508191109,-13.43549156,16.34610828,0.3904191256,-0.2902843356,0.6117276549,0.7816027206,6.055322500677419
38,1.371534956,-10.08102226,8.446633339,-14.18173981,19.34151929,0.5468797088,-0.3605917394,0.342349112,0.7391256543,6.068709595290322
39,1.40641329,-8.568081856,7.026044846,-10.90746593,15.5483165,0.634231329,-0.4021370113,0.4233091474,0.8620639122,6.082096689903226
40,1.441395998,-8.843896866,8.290884972,-10.82440472,16.2518006,0.429833889,-0.1635179669,0.3902859688,0.6031736359,6.095483784516129
41,1.476444487,-6.069999218,7.926242828,-17.16009903,19.8529397,0.1773663908,-0.1017326787,0.5392897129,0.5767510459,6.108870879129032
42,1.511355946,-3.622689724,6.668384075,-9.251890182,11.96614804,0.3371559381,-0.2838927507,0.5520728827,0.7064373209,6.122257973741935
43,1.545980581,-3.409638405,6.228781223,-10.25149536,12.47062576,0.3669833243,-0.32224226,0.5659213066,0.7475184009,6.1356450683548385
44,1.58092704,-6.057189465,-0.8571221828,-11.03240299,12.61499578,0.07723161578,-0.1581916511,0.568051815,0.5947034433,6.149032162967742
45,1.615751258,5.98704052,-0.5970360041,-11.67874241,13.13750853,0.114515841,0.0984037295,0.5776392221,0.5970462652,6.162419257580645
46,1.650628758,3.823619366,5.180267811,-22.05607414,22.97663261,0.1486042738,-0.2370211631,0.5041360259,0.5765547629,6.175806352193549
47,1.685543133,3.347508907,2.408779383,-14.34866047,14.92957103,0.1944106072,-0.2327601016,0.546746552,0.625223593,6.189193446806452
48,1.720408394,-0.6697119474,2.546802282,-5.999555111,6.552051395,-0.03675159439,0.05259739235,0.5147886276,0.5187721046,6.202580541419355
49,1.755320581,8.71863842,1.733686924,-8.075117111,12.00948969,-0.155927971,0.3008038104,0.4881570637,0.5942169497,6.215967636032258
50,1.790207977,7.905380249,4.335181236,-5.806098461,10.72378723,-0.2379532605,0.1090563685,0.2166479975,0.3397814011,6.229354730645161
51,1.82510355,7.991435051,3.829810619,0.8694953918,8.904297041,-0.1782985032,0.1537974328,0.3892207146,0.454903035,6.242741825258064
52,1.860014175,6.054184914,8.601762772,-4.996870518,11.64526482,-0.3583280444,0.007989477366,0.162319541,0.3934595946,6.256128919870967
53,1.89516131,7.254244804,-2.420454502,0.4074630737,7.658243522,-0.4850944281,0.1537974328,-0.03795001656,0.51030428,6.269516014483871
54,1.9297848,14.62143326,2.71578598,-5.715251446,15.93191461,-0.2624543309,0.3029343486,0.1026647836,0.4137530099,6.282903109096774
55,1.964658706,13.57677841,-2.091058016,3.946154594,14.29243058,-0.0984037295,0.004793686327,0.2379532605,0.2575422831,6.2962902037096775
56,1.999566519,5.918094635,-7.09724617,5.470116615,10.73857174,-0.177233234,0.3306311965,-0.2093243003,0.4295873253,6.309677298322581
57,2.034609019,8.660179138,-5.850493431,-6.252023697,12.17845542,0.03675159439,0.4286354482,-0.22210747,0.4841598449,6.323064392935484
58,2.06951506,4.044623852,-1.576947212,-9.328389168,10.2890519,0.08255793154,0.03129211813,-0.4117243886,0.4210842919,6.336451487548387
59,2.104254592,1.485425472,-6.484004974,-5.589128017,8.688334785,-0.08029424399,0.2145174593,-0.1752358675,0.2883964549,6.34983858216129
60,2.139091467,1.859202266,-4.173114777,-6.682527542,8.09491781,-0.1282311082,0.3455449045,-0.3904191256,0.5369092956,6.363225676774194
61,2.173987821,-0.7645192146,-1.066612601,-4.843441963,5.01807554,-0.2944122255,0.291216433,-0.2636527419,0.4909158153,6.376612771387097
62,2.208885842,0.6044352055,-2.656079054,-2.415681362,3.640826047,-0.2443448454,0.2635195851,-0.2348906398,0.4293257363,6.389999866
63,2.243800112,3.550573587,-8.088766098,4.710372925,10.01110997,-0.2496711612,0.1889511347,-0.235955894,0.3920630102,6.389999866
64,2.27868954,-1.331859946,1.558776736,-2.011007786,2.871896263,-0.0813595131,0.3295659423,-0.0209057983,0.3401031213,6.389999866
65,2.313882456,5.228823185,-9.010012627,9.833698273,14.32559043,-0.5266396999,0.4020038545,-0.05925529078,0.6651824277,6.390714168071429
66,2.348487769,8.376315117,-4.177004814,2.403842926,9.663771778,-0.2752375007,0.2549974918,0.1633848101,0.4092358718,6.391428470142857
67,2.383745633,5.787577629,-1.753451824,4.55130291,7.568685902,0.02183790505,0.0419447571,0.01105211023,0.04856342128,6.392142772214286
68,2.418419019,1.915318966,-6.077972889,2.991567612,7.03986349,0.05912213027,0.2858901322,0.01531316526,0.2923407036,6.392857074285715
69,2.453582404,5.169644833,-10.09622955,8.057678223,13.91349191,-0.2496711612,0.6223802567,-0.06564687192,0.6737969905,6.393571376357143
70,2.488162404,7.350998402,-12.34401321,9.850837708,17.41984051,-0.02503369562,0.6309024096,-0.06564687192,0.6348023693,6.394285678428572
71,2.522950946,6.396687031,-11.70264626,11.31829071,17.49209075,0.1390169114,0.2826943398,0.08775109053,0.3270199463,6.3949999805
72,2.558194383,3.248200178,-5.580805779,10.58345509,12.39781106,0.1113200486,0.4382228255,0.04301001877,0.4541819677,6.395714282571428
73,2.593104644,-1.173958659,-5.558496475,12.95579529,14.14664955,0.4872249663,0.4531365335,-0.321176976,0.7388339026,6.396428584642857
74,2.627716102,10.12000084,-12.07044983,16.19681931,22.59307707,0.1731053442,0.7182540298,0.09627319872,0.7450656617,6.397142886714286
75,2.662490842,6.451629162,-7.035608768,10.35269928,14.08196336,0.3669833243,0.2454101145,-0.04327633604,0.4435941004,6.397857188785714
76,2.697360529,3.289606571,-4.218308926,13.94271183,14.93368189,-0.03355580568,0.4424838722,-0.1422126889,0.4659854269,6.398571490857143
77,2.73224855,3.985100269,-5.033973694,8.873010635,10.95227068,0.09108003974,0.3338269889,-0.1123853177,0.3638220606,6.399285792928572
78,2.767185998,1.479227543,-4.094669342,10.45607853,11.3262531,0.08042740822,0.2709764242,-0.1613874435,0.3254883983,6.400000095
79,2.802055737,6.293008804,-0.9486768246,0.02314281464,6.36415612,0.08255793154,-0.1731053442,-0.1454084814,0.2406759205,6.400000095
80,2.837203446,-2.11424017,-0.007168769836,1.923855782,2.858545776,0.5404881239,-0.2636527419,-0.1965411454,0.6326678451,6.400000095
81,2.871828706,-5.587261677,0.5235395432,-1.60154295,5.835796991,0.3275685608,0.1740374416,-0.2753706574,0.4619731509,6.406666755333333
82,2.906723185,-2.151537895,2.809735298,-7.188548088,8.012424812,0.05486107618,0.291216433,-0.2189116776,0.3684278371,6.413333415666667
83,2.941593342,-0.1322097182,0.3109053373,-4.376872063,4.389891866,0.1486042738,0.05153212696,-0.3179811835,0.354754596,6.420000076
84,2.976479227,-0.7310415506,5.115279198,-7.809337616,9.364094031,0.2157158852,-0.4894886315,-0.1113200486,0.546374063,6.426666736333334
85,3.011378706,-6.433538437,6.889568806,-4.98597002,10.66379258,0.2732401192,-0.2114548385,-0.3051980436,0.4609980014,6.433333396666667
86,3.04629756,-5.710677624,3.39384079,-6.026409626,8.969259011,0.2189116776,-0.1336905807,-0.2796317041,0.379459331,6.440000057
87,3.08116855,-4.034674644,5.665865421,-0.1761798859,6.957849511,0.2412822098,-0.3744401634,-0.2167811543,0.4953954073,6.446666717333334
88,3.116043758,-7.705589771,3.20245266,2.297139168,8.654979209,0.3424822688,-0.2412822098,-0.3296990991,0.5331160334,6.453333377666667
89,3.15095579,-7.128522873,6.036373138,3.731326103,10.05864969,0.1187768951,-0.03888212144,-0.09108003974,0.1546458658,6.460000038
90,3.185838915,-0.7929807901,2.870861053,5.852930069,6.567149466,-0.02929474972,0.1633848101,-0.2998717129,0.342747462,6.466666698333333
91,3.220707612,-3.150974274,2.230619192,0.07474422455,3.861332355,0.1304948032,0.127165854,-0.3233075142,0.3711169584,6.473333358666666
92,3.255616779,5.10545063,-1.025689483,1.761271477,5.497248609,0.06125266105,0.08668582886,-0.03795001656,0.1127232237,6.480000019
93,3.290535946,2.981455088,-5.299402714,1.639803886,6.297753595,0.04740423337,0.1314269006,0.01211737376,0.1402391611,6.486666679333333
94,3.325389696,-10.39716339,4.822722435,-5.759766102,12.82710271,0.3126548827,-0.03994738683,-0.2402169555,0.396299199,6.493333339666667
95,3.360274956,1.628551245,-12.58941936,11.32743359,17.01341855,-0.2017343044,0.3849596381,-0.393614918,0.586364525,6.5
96,3.39516631,8.488992691,-6.341496468,0.1385936737,10.59701763,0.150734812,0.1612542868,-0.207193777,0.3027427782,6.506666660333334
97,3.43009756,9.481555939,-0.3226616383,-9.801849365,13.64112402,0.09960214794,-0.1304948032,0.1474058628,0.2206308454,6.513333320666667
98,3.464972508,-3.146098614,-4.75418663,3.953759193,6.937754591,-0.3210438192,-0.1890842915,-0.08575372398,0.3823293139,6.519999981
99,3.499855529,-2.353185177,1.925546408,-4.459192276,5.397184933,-0.02716422267,-0.3616569936,-0.09640636295,0.3752703863,6.526666641333334
100,3.53476329,3.180129766,0.9065901041,0.6930932999,3.378684547,0.03994738683,-0.1592569202,-0.0836231932,0.1842590535,6.533333301666667
101,3.569606362,-9.115464211,6.530310154,-6.446908951,12.93442204,0.3765707016,-0.185888499,-0.1315600574,0.4400773524,6.5399999620000004
102,3.604544644,1.448751092,0.2254748344,7.426541328,7.569890008,-0.1857553422,0.0898816213,-0.07723161578,0.2203371859,6.546666622333333
103,3.639429644,1.972967744,-4.960101128,-3.44250679,6.351854683,-0.1079910994,0.2518016994,-0.2274337858,0.3560790647,6.553333282666666
104,3.674337925,1.282446146,-2.489309788,0.6023511887,2.86429019,0.04633896798,-0.1230379492,-0.1155811027,0.1750560716,6.559999943
105,3.70923506,5.766180038,-3.627639294,-0.3129348755,6.819569438,-0.07496792823,-0.09853688627,-0.2604569495,0.2883878131,6.566666603333333
106,3.744113602,1.141543627,-3.653849602,1.930141449,4.287095144,-0.2784332931,-0.05699160323,0.0675110817,0.2921145113,6.573333263666667
107,3.778970217,-1.796492338,1.741658807,-4.065156937,4.773495683,-0.1399490088,-0.3701791167,-0.0368847549,0.397465456,6.579999924
108,3.813858394,-0.06101238728,0.7108595371,2.761361122,2.852044712,-0.1239700541,-0.2806969583,-0.0878842473,0.3191911616,6.579999924
109,3.848915373,-3.8035748,0.7925361395,2.335980415,4.533442323,0.1613874435,-0.1869537681,-0.1390169114,0.2834136906,6.579999924
110,3.883656206,-6.125813007,3.386488199,-0.664691925,7.031052743,-0.08242477477,0.1356879622,-0.2210422009,0.272148344,6.571851783629629
111,3.9185373,1.828499794,-1.452499866,0.4693202972,2.381896073,0.1976063997,0.1282311082,-0.1816274524,0.2974559425,6.5637036432592595
112,3.953446154,1.461864591,0.4216837883,-6.37094593,6.55010056,0.3978759646,-0.1720400751,-0.235955894,0.4935364775,6.555555502888889
113,3.98834006,4.363619328,0.9377140999,4.277648926,6.182132456,0.1624527127,-0.2561959028,-0.009187898599,0.3034989983,6.547407362518518
114,4.023224175,-8.420672417,3.186959505,-9.312869072,12.95353099,0.357395947,-0.3648527861,-0.1166463718,0.5238852875,6.539259222148148
115,4.058109331,-3.876883507,6.348347664,2.085156441,7.725258647,0.05379581451,-0.1805621833,0.002530001104,0.1884226435,6.5311110817777775
116,4.092993342,-2.559487343,0.1628482342,7.516005516,7.941525919,0.2082590461,0.105860576,-0.1155811027,0.2606478144,6.522962941407408
117,4.127884331,-5.791606426,0.1710989475,-3.686590195,6.867527001,0.2881538272,0.06538055837,-0.08042740822,0.3062283683,6.514814801037037
118,4.162770946,-4.428710461,4.634178162,2.484166145,6.874602899,0.09640636295,-0.04101264849,-0.1954758763,0.2217815195,6.506666660666666
119,4.197706831,6.853574276,-10.09920788,4.709498405,13.08223434,-0.05060002208,0.1282311082,0.02063948289,0.1393899838,6.4985185202962965
120,4.232551415,4.673571587,-6.71694088,0.7901945114,8.22094724,-0.105860576,0.01331579592,0.02596580051,0.1098089012,6.490370379925926
121,4.267483967,5.788023472,1.430925131,-0.3523435593,5.972680171,-0.06538055837,-0.293480128,0.1282311082,0.3268767659,6.482222239555555
122,4.302341362,1.43988049,-4.556564808,4.129276276,6.315572914,0.1656484902,-0.2892190814,0.06005423889,0.3386644519,6.474074099185185
123,4.337241727,-4.753769398,1.601460695,1.254836082,5.170842624,-0.1143826842,-0.05273054913,0.1005342528,0.1611553451,6.465925958814815
124,4.372148133,-4.153745651,-4.789468765,5.631371498,8.479679177,-0.2166479975,0.3071953952,-0.04327633604,0.3783889625,6.457777818444445
125,4.407030894,3.449921131,-4.659049988,-5.380861759,7.909638163,0.09640636295,0.1207742617,-0.1549958587,0.2188705675,6.449629678074074
126,4.441939487,7.266979218,1.193141818,-6.817098618,10.03520841,-0.1239700541,-0.1901495606,0.2592585385,0.3445873176,6.441481537703703
127,4.47680131,1.980331659,-1.407617927,4.087165833,4.754789822,-0.1250353158,-0.4383559823,0.07496792823,0.4619631887,6.4333333973333335
128,4.51172256,-6.25953722,0.8442194462,-6.978024483,9.412084698,0.1486042738,-0.2753706574,0.1889511347,0.3655335285,6.425185256962963
129,4.54660079,-1.170012712,-0.3788248301,3.673504829,3.873896711,-0.3711112142,-0.07723161578,0.1079910994,0.3941450663,6.417037116592592
130,4.581460581,-1.993386984,-3.023628235,9.852391243,10.49692967,0.09853688627,0.1804290265,-0.1741705984,0.2694430346,6.408888976222222
131,4.616345946,0.8931612968,-5.430330753,0.9277191162,5.58094006,0.2295643091,0.1463405937,-0.1688442826,0.3203493923,6.400740835851852
132,4.651491102,4.28430748,-0.3657001257,-3.270136833,5.402112741,-0.2784332931,0.05579318479,0.1708416492,0.3313983212,6.392592695481482
133,4.686140581,4.259540081,-3.626278162,4.130700111,6.953866437,0.1475390196,-0.1986716688,-0.0006657897611,0.2474644167,6.384444555111111
134,4.721041779,-3.964604139,2.59471035,-4.342618942,6.427203673,0.3020022511,-0.2253032625,-0.03901528195,0.3787995671,6.37629641474074
135,4.755937873,-3.805417061,-2.774646282,8.35381794,9.589897558,-0.2230395675,0.09307741374,0.1314269006,0.2751055867,6.368148274370371
136,4.790920998,-1.693336487,-0.537035346,5.551917076,5.829200515,-0.06857634336,0.3625891209,-0.2476737946,0.4444276026,6.360000134
137,4.825708706,4.518760681,-6.462137222,2.788513184,8.36386402,-0.1015995219,0.3508712053,-0.1326253265,0.3886161896,6.360000134
138,4.860944227,7.864309311,-4.447081566,-2.929356098,9.49763247,-0.1292963773,0.1463405937,0.01957421936,0.1962556308,6.360000134
139,4.895520633,4.338470936,0.3089993,0.9093875885,4.443511721,0.01757685095,-0.3776359558,0.07922898233,0.3862578057,6.360000134
140,4.930400529,-3.362257719,-0.1120489836,3.135931015,4.599064609,0.1592569202,-0.1241032109,0.1015995219,0.2260239732,6.360000134
141,4.965258758,-11.26113701,5.049589634,-3.54241848,12.83979326,0.1667137593,0.1495363861,-0.07097318769,0.2349293547,6.360000134
142,5.00014105,-5.604194164,3.763791561,3.045286179,7.40586842,-0.2187785208,0.5085302591,-0.2178464085,0.5949152236,6.360000134
