,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
41,1.476577091,2.019572973,-0.2689005136,2.177186012,2.981798352,-0.2219743133,-0.7311703563,-0.3850927949,0.8556746732,6.137727130469697
42,1.511394486,-11.97239304,-7.124757767,4.377702713,14.60358344,0.1944106072,-0.8462188244,-0.2082590461,0.8928905942,6.1518180360909085
43,1.546274486,-8.279836655,10.89647102,-9.090679169,16.42952293,0.792955637,-1.164599419,0.3892207146,1.461698742,6.165908941712121
44,1.581157507,-9.729560852,6.861776829,-9.036266327,14.9466533,0.1336905807,-1.210405827,0.5414202213,1.332700751,6.179999847333333
45,1.616066466,1.01783669,0.6101224422,-10.75315666,10.81843885,0.1475390196,-1.41919744,1.185771585,1.855247527,6.194090752954545
46,1.650968497,6.531907558,1.04524684,6.401484489,9.205289837,-0.1569932252,-1.263669014,0.7523424625,1.479028543,6.208181658575757
47,1.685852403,4.245857239,0.5160912275,-7.174466133,8.352641387,0.4447475672,-1.134772062,1.125051618,1.658688993,6.222272564196969
48,1.720766101,-8.127288818,7.988489628,-3.577635765,11.94438227,0.2412822098,-1.382978559,0.7768434882,1.604472687,6.236363469818182
49,1.755621778,-3.706874371,1.055148244,-5.946196556,7.086007966,0.06444845349,-0.9122651219,1.209207416,1.516101524,6.250454375439394
50,1.790530788,-1.191253662,-7.517095566,12.70872116,14.81341975,0.1059937328,-0.5223786831,0.9281109571,1.070282257,6.264545281060606
51,1.825416205,10.22302818,5.384460926,-2.675606728,11.86008415,0.8430230021,-0.8600672483,1.037699938,1.589724698,6.278636186681818
52,1.860281986,-11.21325302,5.136546135,-5.904001236,13.67400381,0.5735113025,-0.5012065172,1.133573651,1.365691184,6.29272709230303
53,1.895180163,8.375421524,6.226608276,14.44214821,17.81836079,-0.1442100704,-0.5447492003,1.216664195,1.340828102,6.3068179979242425
54,1.930086778,6.374228477,0.5732390881,-2.278018475,6.793287857,0.1826927215,-0.4522044063,1.177249432,1.274276924,6.320908903545455
55,1.96495157,-12.31087112,10.31283379,-5.001762867,16.82051486,0.2615222335,0.3008038104,0.5797697306,0.703569294,6.334999809166667
56,1.999872663,12.29767036,5.516080856,21.86894989,25.68872931,-0.4179828167,0.4595280886,0.8418245912,1.046204732,6.349090714787879
57,2.034755059,7.333610535,-3.430908203,-1.441384792,8.223780438,0.4713791609,0.7107971907,0.7129276991,1.111619028,6.36318162040909
58,2.069650163,-9.930690765,3.687435389,-6.183783531,12.26600903,0.464987576,1.086835265,0.1005342528,1.186394317,6.377272526030303
59,2.104521518,14.11159611,5.187404633,20.06160736,25.0701895,-0.4563323259,1.112268448,0.241149053,1.226186429,6.391363431651515
60,2.139435163,8.995631218,0.8779740334,-3.198793411,9.587726462,0.4447475672,0.7310371995,0.3817638457,0.9369948876,6.405454337272727
61,2.174319122,-11.96271706,-1.209947109,-9.008831978,15.02430115,0.2391516864,1.563940167,-0.3051980436,1.611287753,6.419545242893939
62,2.209255528,5.851474285,5.159068108,6.396011353,10.08784894,-0.01757685095,1.039963603,-0.2380864173,1.067013769,6.433636148515151
63,2.244291986,14.48529339,-5.506351471,14.35793304,21.12566857,-0.7693866491,0.9036098719,0.1133174226,1.192185998,6.447727054136363
64,2.279020163,2.30248189,-2.78692627,-28.15111923,28.38228135,0.06018739566,1.003744721,0.06964161247,1.00795632,6.461817959757576
65,2.313906309,0.6511949301,-4.339819908,-7.080797195,8.330412991,0.3840275407,1.096289396,-0.1741705984,1.174590563,6.475908865378788
66,2.348782663,9.838797569,10.37602711,7.099052429,15.96434845,-0.3295659423,0.6649908423,-0.2039979845,0.7697023505,6.489999771
67,2.383663341,-10.09208775,0.4586133957,-7.691507339,12.69723775,0.357395947,1.052746773,-0.5842971206,1.255950141,6.489999771
68,2.418561622,-4.647829056,7.024129868,-17.45224571,19.3783796,0.2487390637,1.371127486,-0.6171871424,1.524067477,6.489999771
69,2.453460684,-5.583025932,5.817878246,6.929140091,10.63159763,0.1549958587,1.126116872,-0.9080041051,1.45486576,6.489999771
