,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
31,1.133518337,-7.902545452,5.538417816,3.221632004,10.1736527,-0.05060002208,0.6745781898,-0.04647212476,0.6780676624,2.908307692307692
32,1.168753806,-13.58887577,7.142496586,-1.149570465,15.39461966,0.07936213911,0.5605949759,-0.1230379492,0.5793991829,2.8227692307692305
33,1.203399014,-6.855145931,-4.673741817,9.628166199,12.70977862,-0.2507364154,0.04940159991,0.0898816213,0.2709021482,2.737230769230769
34,1.238204587,-0.4879562259,-11.13397217,6.745396614,13.02704161,-0.0941426754,-0.4735096991,-0.01344895363,0.4829649603,2.6516923076923073
35,1.273087035,5.015921593,-16.81910515,8.101465225,19.3306882,-0.07070687413,-0.5905555487,0.001464737463,0.594775137,2.566153846153846
36,1.307984222,5.706594467,-16.06819725,3.191615105,17.34758168,-0.05060002208,-0.6811029315,0.2794985473,0.7379573182,2.4806153846153842
37,1.343002295,11.45074558,-7.360988617,5.91194725,14.84098542,-0.3476754129,-0.3051980436,0.169776395,0.4927961676,2.395076923076923
38,1.377908337,4.901510239,-6.947699547,7.402383804,11.27344746,-0.5223786831,-0.2274337858,0.5307676196,0.778665449,2.309538461538461
39,1.412655056,5.096870422,-1.22466135,0.6787576675,5.285697257,-0.5914876461,0.006924213842,-0.0166447442,0.5917623068,2.2239999999999998
40,1.44758266,-2.969626427,2.003359795,1.580636978,3.915423967,-0.3828291297,0.3828291297,0.1910816729,0.5741328163,2.138461538461538
41,1.482453337,-12.34331417,8.816701889,2.330738068,15.34679044,-0.0813595131,0.4424838722,0.2251701057,0.5031032936,2.0529230769230766
42,1.517344691,-12.44252682,9.112028122,-2.713199139,15.65908617,0.3818970025,0.4446144104,0.03448791057,0.5871258046,1.9673846153846153
43,1.552208806,-12.59750748,6.850833893,-6.481815338,15.73674203,0.3307643533,0.3934817612,-0.1581916511,0.5378266935,1.8818461538461535
44,1.587128285,-3.098017693,7.199439526,-0.8261861801,7.881131055,0.2306295782,0.4051996469,-0.3254380524,0.5685830478,1.7963076923076922
45,1.622005472,0.4160801768,1.785609484,5.237822533,5.549442208,0.150734812,0.3348922431,-0.02942790836,0.3684288261,1.7107692307692304
46,1.65688891,-4.858417988,5.631366253,2.128298759,7.736030431,-0.03994738683,0.3316964805,0.0504668653,0.3378834909,1.625230769230769
47,1.691782764,-5.982525826,-0.1069536209,-1.07024765,6.078444239,0.2817622423,-0.1880190372,0.127165854,0.3618180122,1.5396923076923077
48,1.726667191,6.968284607,-4.395595551,2.712677002,8.673918787,0.1741705984,-0.150734812,0.248605907,0.3389119028,1.4541538461538464
49,1.761539431,4.989133835,2.538553476,-1.697421074,5.849525492,0.1379516423,0.1207742617,-0.01344895363,0.1838421938,1.3686153846153841
50,1.796459691,-0.2689418793,4.89404726,1.303975105,5.071920681,0.1155811027,0.1367532164,-0.07403582335,0.1937569008,1.2830769230769228
51,1.831335628,-1.685491323,4.574178696,-0.1909704208,4.87857166,0.03888212144,-0.01544632297,0.01318263728,0.04386559229,1.1975384615384614
52,1.86621792,1.520709991,3.826268673,1.676718712,4.445703147,0.1454084814,-0.1560611278,-0.03475422785,0.2161170017,1.112
53,1.901098858,3.662838459,3.808925152,0.07357978821,5.284856703,0.02503369562,-0.05166528746,0.07390266657,0.09358200666,1.0264615384615379
54,1.936019222,2.994046688,3.389176846,-1.299545288,4.705279292,-0.0239684321,-0.07297056168,-0.07403582335,0.1066793876,0.9409230769230765
55,1.971320576,4.772314548,-0.3526723385,3.19977951,5.756557378,-0.148471117,-0.1422126889,-0.0368847549,0.2088746194,0.8553846153846152
56,2.005931097,3.407819271,1.369611263,-1.063264847,3.823558464,-0.04633896798,-0.1826927215,-0.08575372398,0.2070691469,0.7698461538461538
57,2.040700628,4.302406788,0.4099450111,3.795809746,5.752124017,-0.1612542868,-0.1581916511,-0.05286370963,0.2319959381,0.6843076923076925
58,2.075590003,1.151862025,1.911183596,-1.141527176,2.506490206,-0.06431528926,-0.2348906398,-0.02516685426,0.2448334937,0.5987692307692303
59,2.11048016,1.431828856,2.80351162,1.871108055,3.662083646,-0.1250353158,-0.1848232448,-0.03901528195,0.226529588,0.5132307692307689
60,2.145366566,0.4686912298,3.104098797,-1.845342159,3.641481634,-0.1367532164,-0.09747162461,0.02490053698,0.1697710121,0.4276923076923076
61,2.180291722,-0.8103081584,1.992015243,3.348239899,3.979376139,-0.1463405937,-0.05592634156,-0.04540686309,0.1631107239,0.34215384615384625
62,2.215160941,-3.934090137,4.019333363,0.07287025452,5.624714745,-0.02716422267,-0.1187768951,-0.0123836901,0.1224712276,0.256615384615384
63,2.250038753,-1.549404383,2.71908474,4.238617897,5.26877191,-0.04420844093,-0.1454084814,-0.02623211779,0.1542275485,0.17107692307692268
64,2.28495167,0.2764443159,3.168509722,-0.06569004059,3.181224685,0.06977476925,-0.2061285079,-0.06032055244,0.2258230485,0.08553846153846134
65,2.319846306,2.86065793,1.255633354,2.116767883,3.773683239,-0.006924213842,-0.1347558498,-0.0166447442,0.1359563581,0.0
66,2.354769066,2.327204466,1.316048384,0.5588254929,2.731327499,0.06444845349,-0.1230379492,-0.05605949834,0.1497818662,0.0
67,2.389626097,5.617266655,-0.8315550089,2.27940464,6.118893194,-0.05259739235,-0.09001477808,0.03661843762,0.1104991218,0.0
68,2.424483493,3.821770668,0.3251817226,-0.463886261,3.863530077,0.1027979404,-0.0282294862,0.06538055837,0.125055739,0.0
69,2.459671983,3.021189213,0.1137168407,-3.27112627,4.454299368,-0.01651158556,-0.03355580568,0.1324921697,0.1376691672,0.0
70,2.494303076,3.614743233,0.5405127406,-0.6206502914,3.707253626,-0.00159789552,0.08881635964,0.03022685647,0.09383262685,0.0
71,2.529168701,-2.171940088,4.931145668,-3.069071293,6.201025717,0.08681898564,0.1665806025,-0.0878842473,0.2073891857,0.0
72,2.564033337,-1.406427383,3.074155807,2.219021797,4.043826115,0.00159789552,0.1537974328,-0.08149266988,0.1740610779,0.0
73,2.598965837,-0.2217417955,4.561079025,-0.1004276276,4.567570143,0.1059937328,0.1410142779,-0.1251684725,0.2163026687,0.0
74,2.633834014,-2.310029507,6.869259834,-4.264045715,8.408629666,0.09321057051,0.0813595131,-0.05179844424,0.1341292647,0.0
75,2.669166774,-3.682844162,4.604361534,-0.2481660843,5.901277206,-0.1069258377,0.01438105945,0.1047953144,0.150406142,0.0
76,2.703808128,-5.440579414,6.968661308,-3.849805832,9.642777076,-0.04314317927,-0.05273054913,-0.01131842658,0.06906483554,0.0
77,2.738909795,-0.2467947006,4.003500462,-1.129465103,4.167087111,-0.1580584943,0.04301001877,0.01957421936,0.1649712078,0.0
78,2.773827868,-1.592628241,2.441026688,7.268790245,7.831372014,-0.1836248189,-0.04420844093,0.09733846784,0.2124787935,0.0
79,2.808407868,-3.411931992,5.546612263,0.2690210342,6.517557811,-0.00159789552,0.06964161247,-0.03581948951,0.07832970884,0.0
80,2.843220472,-0.7321232557,3.512101412,0.08188438416,3.588532547,-0.1974732429,0.07922898233,0.03342264518,0.2153833478,0.0
81,2.878093181,-2.797424793,0.5205595493,3.236814499,4.309702521,-0.1932121962,0.07283740491,0.006791055668,0.2065970928,0.0
82,2.912994326,-3.512187481,1.448808789,1.153916359,3.97064614,-0.2773680091,0.006924213842,0.09201214463,0.2923135166,0.0
83,2.947852035,0.4013249278,-0.9750640392,3.704192162,3.85134407,-0.1207742617,-0.0239684321,0.162319541,0.2037364508,0.0
84,2.98275292,0.04686510563,-0.04891061783,-1.484309196,1.48585409,-0.08881635964,-0.05273054913,0.1292963773,0.1654883976,0.0
85,3.017669483,3.453984737,-3.895092964,4.736467361,7.03817326,-0.1239700541,-0.03142527863,0.07390266657,0.1477082482,0.0
86,3.05255391,0.7851750851,-1.945981264,2.850027084,3.53920858,0.1496695429,-0.04846949503,-0.05819002539,0.1677389134,0.0
87,3.087438858,2.738283634,-1.255644798,2.013227463,3.623247982,0.1347558498,-0.08042740822,-0.02836264484,0.1594745957,0.0
88,3.122322035,5.245485306,-2.039019585,1.897354126,5.939079865,0.2050632536,-0.06551371515,-0.05073318258,0.2211715187,0.0
89,3.157233128,3.094862461,-0.3716427684,1.373230934,3.406178973,0.1997369379,-0.1113200486,0.05685844645,0.23562657,0.0
90,3.192119274,3.315686464,0.5822861195,-0.2213993073,3.373699973,0.1752358675,-0.08255793154,0.001464737463,0.1937151692,0.0
91,3.227020941,-0.8808538914,5.349273205,-5.979181767,8.071012452,0.2711096108,-0.03994738683,-0.003861580743,0.2740640921,0.0
92,3.261888285,0.1062171459,3.946482182,-3.008514881,4.963583935,0.1059937328,0.007989477366,0.01850895584,0.107893858,0.0
93,3.29678766,-2.538832426,6.586835384,-6.832313538,9.824081573,0.1411474347,0.03129211813,-0.08149266988,0.1659603875,0.0
94,3.331702139,-3.169915915,7.376044273,-5.778479099,9.891674112,0.09001477808,0.04940159991,-0.06032055244,0.119087142,0.0
95,3.366580108,-3.403909683,8.354065895,-4.700885773,10.17228318,0.1155811027,0.02170474641,-0.1326253265,0.1772556474,0.0
96,3.401479066,-0.266659081,7.061284065,-4.909347534,8.604332219,0.06551371515,0.02596580051,-0.1102547869,0.1308525418,0.0
97,3.436349378,0.3284796476,5.464853764,-0.7694358826,5.528522146,-0.04314317927,0.01957421936,-0.08255793154,0.09518558736,0.0
98,3.471252451,-0.5264059901,5.36497879,-1.378865242,5.564294209,-0.00159789552,0.02703106403,-0.1486042738,0.1510511896,0.0
99,3.506119326,0.1465312839,2.940861702,0.9177331924,3.084213543,-0.1804290265,0.02170474641,0.009986846708,0.1820040294,0.0
100,3.541022556,-1.917438269,2.764223337,1.560601234,3.708500557,-0.1452753246,0.0589889735,-0.05179844424,0.1651293364,0.0
101,3.57627792,-0.3510226011,1.108948231,2.153967857,2.447970706,-0.319978565,0.07922898233,0.1069258377,0.3465496335,0.0
102,3.61085792,-2.736782074,-0.03410893679,3.975744247,4.826767227,-0.2134522051,0.08455529809,0.08349003643,0.2442990554,0.0
103,3.645696774,-1.999739408,-0.4515758157,2.875736237,3.531676276,-0.3498059511,0.0504668653,0.1687111259,0.391630632,0.0
104,3.680604483,-0.5071744323,-2.877397537,6.283643723,6.929705688,-0.2187785208,0.0632500276,0.1580584943,0.2772130855,0.0
105,3.715524587,-1.945454478,-2.127680779,2.267152786,3.667669611,-0.2997385561,0.02809632942,0.1751027107,0.3482722571,0.0
106,3.750733753,1.811532378,-5.635222435,8.395348549,10.27225675,-0.2177132517,0.0419447571,0.1612542868,0.2741557361,0.0
107,3.785342139,-1.785613537,-3.564378738,2.88344574,4.920108823,-0.1250353158,-0.04101264849,0.1090563685,0.1709068724,0.0
108,3.820301931,3.85292387,-6.655837059,7.976013184,11.07980034,-0.105860576,-0.05486107618,0.105860576,0.1594448519,0.0
109,3.855207972,0.813023746,-4.012531757,2.069545746,4.58742175,0.0239684321,-0.1155811027,0.0675110817,0.135982437,0.0
110,3.88995167,5.384059429,-6.676625729,5.655754089,10.27389806,0.003728422802,-0.09427583218,0.0632500276,0.1135887303,0.0
111,3.924829118,2.230270624,-4.25223732,2.704929352,5.511104434,0.1709748209,-0.1677790284,0.001464737463,0.2395502811,0.0
112,3.959749326,5.886571407,-6.098754406,4.358778,9.531289204,0.1081242561,-0.2050632536,0.01318263728,0.2321972754,0.0
113,3.994616097,4.152955055,-3.125484228,1.947950363,5.550693467,0.2817622423,-0.207193777,-0.05605949834,0.354205999,0.0
114,4.029511097,6.049150467,-4.596996307,2.702178955,8.063892827,0.193345353,-0.2253032625,-0.02836264484,0.2982422258,0.0
115,4.064395264,5.055145741,-2.513946056,1.6056633,5.869631834,0.3179811835,-0.2029327303,-0.08894951642,0.3875638561,0.0
116,4.099297972,5.288337708,-2.156944275,1.570483208,5.923288092,0.2679138184,-0.2284990549,-0.03581948951,0.3539387913,0.0
117,4.134186358,5.220190048,-0.7725119591,0.133808136,5.278736921,0.3392864764,-0.1741705984,-0.06990792602,0.3877342241,0.0
118,4.169044378,3.315248489,1.465718389,-0.8343658447,3.719592626,0.3137201369,-0.207193777,0.006791055668,0.3760262011,0.0
119,4.203962295,5.338374138,0.1978295147,-1.962993145,5.691284305,0.2977411747,-0.1986716688,0.01957421936,0.3584736938,0.0
120,4.238866722,2.424357891,3.858424425,-4.344726562,6.296157489,0.308393836,-0.1613874435,-0.002796316985,0.3480811463,0.0
121,4.273782712,2.034037113,3.541570902,-3.397498131,5.312534704,0.2242379934,-0.05273054913,-0.04647212476,0.2349954188,0.0
122,4.308616097,-2.780841112,7.505463123,-8.613404274,11.75822211,0.3126548827,-0.02929474972,-0.02303632535,0.3148681157,0.0
123,4.343554483,-0.8460696936,5.087060928,-4.117678642,6.599189361,0.1741705984,-0.06444845349,0.04087949172,0.1901581798,0.0
124,4.378400212,-2.827718735,7.80827713,-9.254899025,12.43456235,0.1773663908,0.01957421936,-0.04221107066,0.1833678302,0.0
125,4.413309951,-2.929784298,7.403177261,-7.392618179,10.86468928,0.09427583218,0.01651158556,-0.03581948951,0.1021939373,0.0
126,4.448173337,-4.425650597,10.07385826,-8.252281189,13.75387757,0.1454084814,0.04727107286,-0.143277958,0.2095393854,0.0
127,4.483110524,-2.783843994,8.834644318,-7.875226974,12.15812187,0.04846949503,0.0589889735,-0.09853688627,0.1246535555,0.0
128,4.517980108,-1.986675978,6.848695278,-2.843965054,7.677216011,-0.003728422802,0.04727107286,-0.1347558498,0.1428551523,0.0
129,4.552872503,-0.847104907,4.649793625,-0.4957733154,4.752258269,-0.01225053146,0.03022685647,-0.1528653353,0.1563059472,0.0
130,4.587805056,-0.699105382,2.807855368,1.193678856,3.130122891,-0.1612542868,0.04301001877,-0.01557948068,0.1676172036,0.0
131,4.622680628,-2.628211021,1.393170595,2.546442986,3.915710582,-0.1676458716,0.03129211813,-0.01877527125,0.1715716927,0.0
132,4.657541253,-1.271899939,-0.2117005736,3.383702278,3.621047872,-0.3221091032,0.007989477366,0.1165132076,0.3426272518,0.0
133,4.692447868,-2.347507715,-0.8879240751,4.719110489,5.34501688,-0.1644500792,0.005858949851,0.1069258377,0.1962429377,0.0
134,4.727353858,-1.711143613,-1.314599395,1.092879295,2.418794987,-0.2166479975,-0.09001477808,0.1474058628,0.2770694922,0.0
135,4.76221292,3.0266397,-4.760063648,6.32181263,8.472547948,-0.1122521535,-0.1017326787,0.1005342528,0.1818164455,0.0
136,4.797122295,0.1813619733,-2.948723078,1.092692375,3.149894694,0.04314317927,-0.1720400751,0.03235738352,0.1802945413,0.0
137,4.832032712,5.050077438,-6.746539593,5.550879478,10.09115165,0.006924213842,-0.1816274524,0.05366265774,0.1895155852,0.0
138,4.86690891,3.352425575,-3.899510384,2.479047775,5.708819172,0.1986716688,-0.1720400751,-0.02516685426,0.2640105868,0.0
139,4.901796045,5.655411243,-4.373713017,2.353446007,7.52673568,0.185888499,-0.1752358675,-0.02516685426,0.2567012152,0.0
140,4.936695056,5.676032066,-2.194540977,0.2799606323,6.091939599,0.3030675054,-0.1294295341,-0.06884266436,0.336661892,0.0
141,4.971928806,5.340426922,-0.3894774318,-1.482222557,5.55597301,0.3051980436,-0.1177116334,-0.02942790836,0.3284324531,0.0
142,5.006510941,5.196776867,0.1029261202,-1.641873837,5.450947925,0.2540653646,-0.05486107618,0.00039947388,0.2599213472,0.0
