,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
0,0.034597621,-9.571050644,5.336366177,-3.060634613,11.37757877,-0.2230395675,0.1527321786,0.2901511788,0.3965620678,5.56
1,0.069472882,-3.006962776,2.175322056,5.011610031,6.236191649,-0.1154479459,0.2241048366,0.1793637723,0.3093906411,5.448799999999999
2,0.104389601,-0.3956198692,1.054197073,4.910748482,5.038183919,-0.02716422267,0.1207742617,-0.04647212476,0.1322269853,5.337599999999999
3,0.139224236,-1.697306275,3.522589684,2.182190895,4.47788385,-0.3860249221,0.462723881,0.2123869359,0.6389341446,5.2264
4,0.174123715,-9.000396729,2.06677866,3.928514481,10.03553393,-0.2177132517,0.4669849575,-0.02303632535,0.515756418,5.1152
5,0.209022361,-9.847332001,-0.7405687571,7.260546684,12.25699505,-0.3380880356,0.341283828,-0.207193777,0.5231705575,5.004
6,0.243918351,-1.333744168,-15.06079865,7.846055984,17.03429258,-0.448875457,-0.272174865,0.3530017436,0.6325966835,4.892799999999999
7,0.278845642,7.11263752,-12.87047672,9.814799309,17.67962299,-0.1356879622,-0.4575307369,0.4467449486,0.6537022621,4.781599999999999
8,0.313755121,6.210889816,-3.643552303,-11.46289158,13.5369313,-0.2027995586,-0.179496929,0.1346226931,0.3024402057,4.6704
9,0.348582361,3.940312386,-5.996985435,-0.8687667847,7.228046191,-0.227300629,0.3338269889,0.1047953144,0.4172386516,4.5592
10,0.383482673,-7.7704916,-2.870800495,-2.467312336,8.643475305,0.05379581451,0.4467449486,-0.143277958,0.4722325826,4.4479999999999995
11,0.418367934,-13.02174568,0.7578566074,-0.4482955933,13.05148176,-0.004793686327,-0.0239684321,0.03129211813,0.03970720115,4.3368
12,0.453252048,3.945655823,3.765891075,-1.628200531,5.692202775,-0.06111950055,-0.3478085697,0.3210438192,0.4772583455,4.2256
13,0.488165851,-1.357941628,-6.13676548,-9.165557861,11.1135659,0.1901495606,-0.1390169114,0.1537974328,0.2813115841,4.1144
14,0.52302434,-3.632855415,0.3838124275,-6.497726917,7.454220653,-0.07816372067,-0.03781685978,0.2475406379,0.2623281333,4.0032
15,0.557933611,5.417350769,-7.231167793,11.51329899,14.63535208,0.343547523,-0.1976063997,0.05153212696,0.3996607935,3.8919999999999995
16,0.592807205,2.184110641,1.229352951,-1.014997482,2.704046572,-0.05579318479,-0.0878842473,0.355132252,0.370074907,3.7807999999999997
17,0.627732934,7.04506588,-1.659793615,10.91690731,13.0983485,0.3542001545,0.1463405937,0.1143826842,0.399945893,3.6696
18,0.662610694,-5.062620163,3.505842209,-4.944177628,7.897211212,-0.1548627019,-0.02929474972,0.3253048956,0.361474638,3.5584
19,0.697510434,7.591767311,-12.87557793,12.45033741,19.45318327,0.2657832801,-0.04420844093,0.2773680091,0.3866887,3.4471999999999996
20,0.732382153,-3.660142183,10.38788223,-15.75165749,19.2202875,-0.09733846784,0.02809632942,0.04833633825,0.1122523169,3.336
21,0.76752783,-2.202857733,-3.59615469,1.013003349,4.337174948,-0.2038648278,0.1229047924,0.3242396116,0.4022409499,3.2247999999999997
22,0.802179861,-4.046730518,-5.211509705,4.458708763,7.963412907,0.3190464675,-0.01757685095,0.0813595131,0.3297255897,3.1136
23,0.837049184,3.898038864,-2.890829086,-0.2998600006,4.86225419,-0.3498059511,-0.1454084814,0.2507364154,0.4542868916,3.0023999999999997
24,0.871965538,10.9875412,-9.318253517,11.64551926,18.52495692,-0.07496792823,-0.05166528746,0.3178480268,0.3306310032,2.8911999999999995
25,0.907111111,1.19660759,2.839222193,-12.24189186,12.62366701,0.585229218,0.08455529809,-0.4479433596,0.7418194453,2.78
26,0.942098767,-7.132859707,3.77619648,-9.103077888,12.16566375,-0.4350270331,-0.1869537681,0.05579318479,0.4767736469,2.6687999999999996
27,0.976678767,9.921833992,-11.4878006,4.768751144,15.91079319,-0.1506016403,-0.05379581451,0.2624543309,0.30733877,2.5576
28,1.011805382,5.069958687,-3.576946259,-0.758769989,6.250980525,0.3201117218,0.198538512,-0.03475422785,0.3782815241,2.4463999999999997
29,1.046690173,-7.294921875,9.072879791,-5.854500294,13.03104779,0.3233075142,-0.1890842915,-0.2551306486,0.4531801693,2.3352
30,1.081673351,3.330831766,8.496705055,-9.160778999,12.93090519,0.06870950758,-0.5150549412,0.04407528415,0.5214836714,2.2239999999999998
31,1.116253351,12.95763683,-8.14840889,-1.211259842,15.35461071,-0.1229047924,-0.3659180701,0.2454101145,0.4574141956,2.1128
32,1.151068559,2.397938251,-6.363694191,-2.743490696,7.333038443,-0.4435491562,0.127165854,0.119709,0.4766940875,2.0016
33,1.185982048,0.4906567335,-6.070145607,2.940530777,6.762701603,0.0005326318205,-0.04633896798,-0.01131842658,0.0477041972,1.8903999999999996
34,1.220928663,5.253273964,0.1708760262,3.657121658,6.403173024,-0.2368880063,0.03555317223,0.306130141,0.388710199,1.7792
35,1.255899913,3.113892078,3.276276112,-5.806724072,7.358556481,-0.5703155398,0.8439550996,0.2134522051,1.040712193,1.6679999999999997
36,1.290664705,-9.899026871,-2.302357435,12.23873901,15.90843535,0.07084003091,0.512791276,-0.0677774027,0.5220794758,1.5568
37,1.325569601,-10.02927971,5.453371525,2.444835663,11.67488475,0.6086649895,0.006924213842,-0.04221107066,0.6101661975,1.4455999999999998
38,1.360440121,-7.900322914,13.7568121,-9.224064827,18.35070443,0.1784316599,-0.1102547869,-0.2284990549,0.3101705876,1.3343999999999996
39,1.39534408,-3.255102158,4.01810503,1.77428627,5.467078732,0.1709748209,0.0419447571,0.03129211813,0.1788042188,1.2232000000000003
40,1.430236736,-1.486343145,0.7327339649,-3.129845142,3.541475063,-0.06218476593,-0.2210422009,0.02703106403,0.2312083003,1.112
41,1.46510309,7.348743439,-4.941884995,0.4660720825,8.868115956,0.05166528746,-0.5075981021,0.1825595498,0.5418977066,1.0008
42,1.500099913,8.641888618,-5.733064175,-4.351068497,11.24642436,-0.2326269448,-0.3201117218,0.2326269448,0.4590229899,0.8895999999999997
